#	ZT2	ZT4	ZT6	ZT8	ZT10	ZT12	ZT14	ZT16	ZT18	ZT20	ZT22	ZT24
GQ602_001932	99.2302	93.5397	101.175	93.1401	110.514	111.839	102.998	115.619	108.069	178.827	124.332	135.661
GQ602_001933	191.198	197.555	169.649	184.419	198.626	169.025	221.395	241.148	233.959	310.729	229.221	256.935
GQ602_001934	60.9365	61.63	69.071	69.798	108.277	67.2068	99.7544	110.915	126.159	197.425	143.642	164.644
GQ602_001935	137.947	144.64	152.671	139.392	151.243	127.514	140.31	145.856	149.129	178.218	158.026	159.31
GQ602_001936	64.4232	71.6086	62.059	61.8402	68.951	78.7429	68.2754	62.1062	51.6399	54.261	49.845	45.7103
GQ602_001937	259.804	266.858	256.587	269.651	304.285	335.527	284.772	267.119	299.554	270.115	325.813	296.258
GQ602_001938	45.7965	48.4927	45.3232	45.4789	49.9021	46.8076	47.9095	46.9783	48.8132	49.316	44.5786	45.1294
GQ602_001939	5.42365	4.74453	7.00811	7.8654	6.21909	5.98214	5.60782	5.58789	4.12938	9.07049	6.70035	7.3992
GQ602_001940	23.4161	20.4838	24.502	21.8675	19.0274	19.5849	17.2261	21.6138	14.9142	23.5539	17.6391	18.1078
GQ602_001941	112.802	110.938	111.17	113.806	133.826	161.226	113.272	101.101	105.416	105.536	100.729	92.362
GQ602_001942	58.7227	48.8412	49.0642	48.3967	59.8647	48.1003	50.1696	45.6127	44.2966	39.9301	42.7646	39.0841
GQ602_001943	71.8828	73.0257	74.5333	61.194	58.6129	63.131	65.6463	64.2958	62.6116	64.9612	67.096	62.7534
GQ602_001944	48.8678	47.4215	46.1623	44.5702	37.715	37.5943	45.2735	48.4201	44.8352	43.7432	43.7317	38.4114
GQ602_001945	54.0622	37.2387	54.1339	48.9713	49.0277	50.2014	49.4635	64.8423	33.5647	95.407	35.1919	65.0592
GQ602_001946	21.69	20.3431	22.0004	18.538	20.4333	21.2424	20.5425	19.9901	19.0346	23.4562	22.9745	22.711
GQ602_001947	32.5588	36.3402	33.3516	36.7231	39.4233	36.7646	36.5201	35.8328	41.1726	41.7935	38.5119	47.5543
GQ602_001948	115.691	109.607	104.621	88.6714	89.1017	80.4768	102.504	103.654	99.8039	121.148	112.96	115.87
GQ602_001949	31.2412	35.3996	36.3628	35.3198	29.7718	32.8664	32.0546	35.8873	37.3857	39.1531	37.0434	38.0711
GQ602_001950	36.8236	41.0629	41.784	36.3722	34.2595	33.6544	39.0352	38.6284	35.9921	37.1614	34.9032	33.2162
GQ602_001951	28.0961	31.9019	30.017	27.1045	25.3142	23.0686	29.4129	31.5826	32.4002	33.9958	34.3005	32.3971
GQ602_001952	87.4118	99.5929	83.1909	79.4864	96.574	91.0373	90.1693	78.3048	87.8985	82.9267	78.3296	91.6313
GQ602_001953	117.978	115.683	111.21	117.292	136.881	157.759	106.873	104.713	120.519	112.447	112.439	112.311
GQ602_001954	402.846	384.932	405.632	449.222	428.202	435.772	432.405	448.994	463.596	344.082	382.337	362.524
GQ602_001955	60.3142	56.2936	67.2766	62.3526	65.1209	60.9529	61.18	60.9912	51.591	83.2347	54.7234	58.722
GQ602_001956	52.7473	48.1596	62.5943	58.8018	62.3663	57.1524	80.2479	79.374	72.5676	62.6387	59.1426	58.1039
GQ602_001957	75.4385	74.4777	83.0044	70.9272	55.9668	51.3076	69.2927	69.8377	59.1827	86.2085	74.5614	76.5128
GQ602_001958	43.8066	46.0069	43.8987	50.8345	52.369	50.6072	46.5123	52.1779	50.5228	59.6262	49.4125	52.3405
GQ602_001959	32.7665	33.8794	37.193	39.8137	45.6245	49.5506	39.7274	37.3568	41.2176	54.5368	39.975	43.2142
GQ602_001960	7.26802	5.76517	6.66637	6.2184	7.62614	7.62689	8.64966	6.59326	7.76368	10.2902	7.13389	7.76595
GQ602_001961	58.427	60.93	71.4912	67.3959	58.7518	65.1037	59.1425	58.1539	55.9162	51.9558	54.942	47.5435
GQ602_001962	5.46907	8.35445	5.57974	7.83093	7.7445	10.5566	7.56148	5.81336	9.89747	6.57717	6.19865	9.61533
GQ602_001963	12.3601	15.7732	12.2754	11.7598	15.2396	16.5422	13.9054	13.2005	13.1622	13.8338	11.743	13.5282
GQ602_001964	39.3201	37.9822	37.5104	35.2178	32.3483	33.3249	39.1826	35.2517	34.7174	37.697	38.2675	38.7904
GQ602_001965	84.4454	78.415	69.629	72.4921	73.082	71.0779	67.7541	74.0796	66.9429	87.7822	77.6945	72.7576
GQ602_001966	2.00135	4.33338	3.07607	3.28649	3.21064	3.25217	2.33617	2.34171	2.08743	2.97047	2.76881	2.46733
GQ602_001967	0.219082	0	0	0	0	0	0	0	0	0	0.218004	0
GQ602_001968	0	0	0	0	0.0903	0	0	0	0	0.137734	0	0.106602
GQ602_001969	511.528	562.403	677.823	1026.86	808.331	705.6	1170.06	1178.94	1440.14	1915.74	1877.74	2391.64
GQ602_001970	376.697	379.732	468.792	622.355	654.764	644.739	774.51	769.49	1035.55	1217.72	1171.68	1387.35
GQ602_001971	89.2999	78.7626	87.5069	88.8068	70.4599	74.8118	71.864	76.2766	79.1557	67.5801	71.3179	63.5491
GQ602_001972	89.1641	103.423	101.057	100.132	110.914	137.062	101.028	102.329	111.382	101.84	90.1916	95.0117
GQ602_001973	30.7897	25.5022	28.2498	21.8651	27.2875	30.5157	21.9746	25.8075	22.3744	24.1203	23.8779	23.2269
GQ602_001974	17.3134	10.5504	12.2289	9.74563	13.7652	18.7741	8.84929	8.85421	9.46618	5.96509	11.8949	13.0513
GQ602_001975	80.2318	85.4551	77.0889	77.4159	77.8681	74.8407	74.8684	82.6948	74.0097	65.7988	90.302	76.9586
GQ602_001976	69.3302	72.5211	69.8904	64.6984	59.4523	58.2535	70.9866	73.5129	73.8798	86.65	85.4499	82.58
GQ602_001977	6.2182	8.44227	11.5615	9.97642	12.6473	7.07245	8.49463	5.74407	10.6792	10.4044	6.59365	6.24752
GQ602_001978	69.7906	65.6466	66.9425	61.3068	62.5092	58.6802	57.9751	62.9118	54.9323	59.3923	63.2128	63.5573
GQ602_001979	9.41741	12.3596	11.5459	11.6778	17.4502	15.9271	12.6792	14.5048	15.8179	15.2274	17.6126	17.2011
GQ602_001980	35.9381	36.2805	33.1072	32.8116	31.1314	29.8908	34.2069	36.5229	34.3604	41.6799	34.2466	35.2865
GQ602_001981	18.3116	22.3658	21.4126	25.0479	23.2345	23.5032	24.9458	25.6279	26.4897	22.6101	25.3992	25.9411
GQ602_001982	30.1223	31.4896	29.3959	33.0346	28.8939	28.1148	29.8651	31.4894	30.0336	30.74	29.2915	32.7066
GQ602_001983	94.4978	110.871	120.262	118.193	117.817	125.317	102.381	106.127	103.523	82.7829	93.5015	86.5189
GQ602_001984	250.928	271.928	278.01	305.02	290.191	266.606	243.5	274.814	247.16	298.162	266.546	303.512
GQ602_001985	11.4807	5.83884	8.17543	6.23631	9.2786	11.1574	6.80397	4.81725	10.2393	15.2386	11.8221	15.1914
GQ602_001986	43.536	46.2912	45.3434	39.578	59.1118	60.1199	30.4641	32.7145	39.7281	54.1688	40.8436	47.0405
GQ602_001987	184.006	224.353	223.441	218.448	214.411	205.779	224.275	222.5	200.398	232.467	194.032	196.931
GQ602_001988	67.3899	62.0474	56.3326	50.6641	51.0424	51.198	46.1674	45.2961	54.4849	69.196	55.8647	71.4954
GQ602_001989	62.2265	57.8333	64.415	50.7184	50.078	44.3563	51.794	48.2169	50.2008	64.1799	52.7569	59.2002
GQ602_001990	18.7906	17.865	18.6901	16.1989	16.64	14.6115	18.369	18.2547	15.7854	18.8288	18.0584	18.5499
GQ602_001991	25.5809	28.1664	29.4533	24.6794	20.9056	22.7543	23.7982	22.8616	20.6074	28.1981	22.4994	19.8826
GQ602_001992	213.426	229.376	255.495	241.337	230.187	238.015	236.242	234.616	207.148	175.32	187.591	173.793
GQ602_001993	105.544	143.542	216.813	209.595	209.91	155.07	182.157	166.785	155.954	97.6224	142.288	130.735
GQ602_001994	109.14	147.411	170.634	181.454	270.305	237.392	157.201	153.14	153.722	115.164	142.321	128.502
GQ602_001995	28.2921	22.6001	28.5046	28.2151	32.9262	15.3691	24.883	27.1811	35.0604	56.135	36.872	52.069
GQ602_001996	30.9143	24.9665	23.2336	21.5413	23.4628	27.6306	25.565	23.6836	27.7117	32.8865	32.3347	35.2795
GQ602_001997	7.57747	5.90537	5.44775	5.02682	6.29284	8.76742	8.14514	5.92284	7.68569	10.469	12.4378	9.26901
GQ602_001998	0	0	0	0.418623	0	0	1.6448	0.714451	0	0	0	0
GQ602_001999	7.72435	9.07065	8.33603	8.16516	9.55989	8.13857	9.96629	9.68577	8.58164	7.21499	5.79647	9.05855
GQ602_002000	93.1237	95.6117	88.5484	86.7326	93.6639	99.8761	89.397	92.5994	88.9251	68.3938	82.8677	93.9625
GQ602_002001	35.2496	31.4131	39.6446	37.7359	37.5571	36.4025	41.2899	33.0605	27.7648	32.3205	23.2674	19.6887
GQ602_002002	45.3641	48.5901	54.696	58.5612	66.5563	70.0602	51.2497	51.3218	47.532	44.178	39.2954	38.4001
GQ602_002003	0.627363	2.41506	3.37446	2.51274	2.58437	1.1611	0	0.608787	0.659951	3.27288	1.26771	1.91889
GQ602_002004	0	0	0	0	0.424392	0	0	0	0	0	0	0
GQ602_002005	21.2918	25.4937	31.2281	27.8704	29.7848	17.0762	19.1691	23.4152	28.5904	75.2111	42.5742	55.2773
GQ602_002006	41.8885	28.1633	41.872	39.2203	43.6144	35.6491	39.3702	38.2749	39.3617	34.3786	31.2802	35.7459
GQ602_002007	116.006	128.496	133.486	138.282	112.369	116.869	128.987	135.777	111.633	107.603	119.777	107.322
GQ602_002008	157.913	120.205	150.541	123.103	96.2185	138.583	130.634	129.569	100.181	146.83	152.135	131.921
GQ602_002009	160.234	177.022	142.399	159.891	157.78	174.356	174.749	154.233	179.269	141.653	137.281	116.415
GQ602_002010	346.213	335.171	319.708	339.199	342.526	340.13	381.552	379.241	421.768	458.504	445.466	468.485
GQ602_002011	58.1352	46.2171	40.1296	42.3054	50.1671	50.1719	47.0905	46.9238	46.8025	47.2311	45.747	45.7064
GQ602_002012	88.6092	55.0455	51.9211	47.9115	44.2842	49.0209	51.1746	56.1766	55.8648	55.9489	58.3922	57.6616
GQ602_002013	281.845	249.977	245.991	260.144	234.879	228.921	228.463	245.279	291.714	288.834	263.552	289.797
GQ602_002014	76.0458	83.6347	85.2685	76.4316	66.2356	65.5057	78.2328	76.7592	76.1043	67.4932	70.2112	64.0976
GQ602_002015	47.6776	54.718	47.0169	48.294	47.5134	46.9302	44.8273	52.6155	48.5766	47.0301	47.8214	46.0361
GQ602_002016	15.6444	13.7496	11.5787	10.2834	13.7844	14.5794	11.9468	11.7389	14.9909	14.5576	15.1197	14.876
GQ602_002017	36.9051	35.3583	40.4529	41.7975	46.6568	52.369	41.5667	43.2445	42.632	52.7782	45.337	47.4638
GQ602_002018	2341.94	2596.09	2697.88	2636.19	2549.46	2466.43	2242.08	2138.24	2004.69	1698.81	1966.95	1827.76
GQ602_002019	4573.8	5363.27	5348.33	5404.83	5199.13	4735.96	4102.06	4053.17	3659.38	3597.36	3815.51	3697.37
GQ602_002020	39.4252	36.1774	37.4615	37.981	34.3927	37.5348	46.8906	47.5375	42.5971	44.8973	43.2346	43.7646
GQ602_002021	21.6204	19.6666	18.1025	19.0313	16.5376	15.2932	18.7062	23.011	22.6626	25.1045	23.3651	25.0397
GQ602_002022	52.4537	62.9336	64.4492	60.2428	51.7937	50.2291	54.136	56.5528	51.4349	78.0838	52.2874	63.4533
