"gene_name","ZT02A","ZT04A","ZT06A","ZT08A","ZT10A","ZT12A","ZT14A","ZT16A","ZT18A","ZT20A","ZT22A","ZT24A"
"GQ602_002946",-0.803217120802276,0.292537949659718,-0.474994309359259,-0.652025069035191,-0.783755643426678,-1.32754841520204,-0.861349894169337,0.922478508402186,0.304060548278448,2.20346523312251,0.63832374964085,0.542024462891029
"GQ602_002947",0.476297531518478,0.714199904945108,1.7592608067631,-0.282142428648066,-0.366640406864289,-1.28614475812885,-1.34914850594706,-0.723486540218219,-1.12491269584124,0.778525924950836,0.92437988673414,0.479811280736079
"GQ602_002948",-0.944731932229525,0.692634852313913,1.45705875813517,0.248743391351673,0.533804100293153,-0.947278454355054,-0.105702199385722,-0.279341236060176,-2.13125209526176,0.6485591818911,1.07182195319712,-0.244316319889895
"GQ602_002949",1.05040130337283,0.0296020719870078,0.788542263578605,-1.10135332897272,-0.342555590609196,-0.746668310239023,0.907862048779082,-0.577667002352155,0.233273849266176,-2.08396834197795,0.662971937028845,1.17955910013849
"GQ602_002950",-0.286504995843749,-0.78331443438002,0.119289894125075,-0.627104404958596,-0.565843878869129,-1.06294842986084,-1.34938235479501,0.257162284367006,1.24061315051076,1.78215651533599,-0.0799426093237969,1.35581926369229
"GQ602_002951",-1.06994628490494,0.21599737362094,-0.711881510401574,-0.1239170346643,-0.859969855929202,1.61694515035824,-0.3245582734719,-1.75390779541291,0.787749386315681,0.183933850732915,0.928766722114301,1.11078827164275
"GQ602_002952",1.23308510773091,-0.195300583342226,0.0492733589980592,-1.42067179475178,0.999132509589797,1.65827234630577,-1.42211355152517,-0.0667515770753883,-1.17998342397276,0.182786484933014,-0.240336968835124,0.402608091944889
"GQ602_002953",1.29377890888112,0.913917188736519,0.210725450842098,0.833804155222429,0.279990424193359,0.916542188558849,-0.587971837133047,-1.49377183966716,-0.767139340996937,-1.10271863583179,0.830234437077798,-1.32739109988324
"GQ602_002954",-1.11168122507909,-1.1337098255767,-0.850343541330655,-1.34121082181335,-0.748892368725252,0.444682485304224,0.202873183816639,0.482557517769556,0.642849784665631,1.51470285972709,0.49344043253095,1.40473151871097
"GQ602_002955",-0.962093647114816,-0.991958879323619,-0.567695169200444,-1.14126721080611,-0.93883479362171,-0.144350222978618,0.243260913064826,0.507709839007016,0.261864590312425,2.08224420554069,0.336163317145589,1.31495705797479
"GQ602_002956",0.101595264719725,1.63184242513659,1.20884584112487,0.87184390397836,0.79545073435893,-0.514005821989137,-0.357743647320018,-0.207809866742214,-0.448660205483269,-0.24993966851703,-0.79724086760564,-2.03417809166118
"GQ602_002957",1.97727990010592,0.343833414801214,-0.0185770757440596,0.0638707051337783,1.13404313446747,0.774126838867413,0.47583224727134,-1.11103384007864,-0.996247780263014,-1.06970964227746,-0.435305206226947,-1.13811269605706
"GQ602_002958",1.31485696464797,-0.97237015123697,-0.72734362487863,-0.605092594201111,-0.101096668264643,0.0231389887853806,1.27436454433424,-1.28157424446377,-0.93582820375346,0.648650615928017,-0.300902491990297,1.66319686509324
"GQ602_002959",-0.799091806310822,-0.177478690902475,-0.604378089015547,1.8143271195211,1.28519326056147,1.36722210305319,-1.20368744429568,-0.778974619940492,0.155356901358077,-0.638142556994137,-0.747065892526586,0.326719715492026
"GQ602_002960",1.16998014301471,-0.233611045261184,-0.0309035167303042,-0.58031745803494,0.594218491485444,2.28472489242371,-1.48008350379027,-0.26993150782272,-0.00900764148051568,-1.16773825057255,-0.146584488630209,-0.130746114601171
"GQ602_002961",-2.4348534519651,0.750441947490399,1.26528938324479,0.359977104354672,-0.451696331796843,0.257526208339308,-0.468494962796701,0.415319810276915,0.700699253836594,-0.891262116059692,-0.345863399429537,0.842916554505198
"GQ602_002962",-1.66837395176771,-0.319768032216052,-0.407656425915218,-0.863420618501807,1.18249639194926,1.25315262911246,-0.619864828360212,-0.982250257224759,-0.359451790929708,1.24408732649348,0.871729767308766,0.669319790051494
"GQ602_002963",-0.104264372550502,-0.686592384343882,0.750232507435185,-0.378193313378921,0.0644968639619819,2.16971154087039,-1.36575351868023,-1.23152091764971,-0.0401531177728588,-0.391506640475333,1.24976192650336,-0.0362185739194761
"GQ602_002964",-2.17079302127423,-1.03782795709539,0.233635353248068,0.522012778684522,-0.417835485069507,0.957100899001903,0.280819657367929,0.873712054153283,-0.969138655148686,1.20737865527852,-0.196668306986316,0.717604027839914
"GQ602_002965",-0.538401122868266,-0.413925351520558,-0.209069148472182,0.441254213799285,-0.917429161785391,-2.29359856211236,0.143906973988637,0.424903586789116,0.267257891844949,1.68007856499035,0.482103228146134,0.932918887200252
"GQ602_002966",0.611260531075363,-0.394678713443534,-0.00647930079931394,-1.1916311481116,-1.20015936312371,2.00680960029507,-0.737278358245799,0.694123224130788,0.599676111855362,-0.617015462216422,-0.828222935209604,1.06359581379337
"GQ602_002967",-0.051785348533092,0.576732368564568,0.925239129026657,0.928729191815347,0.830258565062924,0.840165881411495,0.564264690495698,0.0445823184817197,-0.127917765189695,-1.36990002312505,-1.16572864598211,-1.99464036202847
"GQ602_002968",-2.20170526484857,0.380997086484412,-0.588751750238315,0.281116535766361,-1.42879788765585,-0.441045688190646,1.32709627392103,0.465649145954597,0.886752216052609,0.472666166598555,0.417476695704198,0.428546470451632
"GQ602_002969",-0.107809346945088,-0.977733240781096,-1.4203997225629,0.483951165219413,0.483864200950965,-1.14612256921321,0.637521324837712,-0.0262572946949188,1.49532981719576,-1.31625132227149,1.12563717128881,0.76826981697604
"GQ602_002970",-0.190054283595767,-0.489927281589077,-0.675196226438115,-0.214526546943325,-0.785457726346819,-2.14998755447465,-0.203354271227153,0.735401075813998,0.81789789536955,0.633219614760996,1.53508390724744,0.986901397422938
"GQ602_002971",-0.273578844286391,-1.03925470945026,-1.10654356177412,-0.818222442734474,-0.560972460376353,0.185054112678717,-0.216582020127925,-0.153128403304552,1.13741368176188,-0.560468546011697,1.45548359919221,1.95079959443297
"GQ602_002972",0.458457438414923,-0.742226192818616,-2.15878765430663,-1.42341899213942,0.478778814773802,0.565059803573886,-0.159137520600739,0.210972491150581,0.701254755649431,0.906961321230603,-0.106167695665325,1.26825343073753
"GQ602_002973",1.00506385336037,-0.622510243400635,-1.41745152806623,-0.359401672623428,-1.25293627673416,-1.01925829358529,-0.381975866601159,-0.0249428795838451,0.646585419760452,0.660613014883257,1.26421391508607,1.50200055750462
"GQ602_002974",0.153347586754465,1.05172589580223,1.0332638606293,1.05656773895545,1.06263705473129,-0.0976585028981817,0.0688512206749709,-0.42378194078468,-0.152770466381446,-1.78608151693225,-0.202948288388088,-1.76315264216305
"GQ602_002975",1.28115441854701,0.021241720482197,1.0454018772918,0.327916721460553,0.729868837151182,1.69369031977053,-0.458355465082954,-0.847008835544021,-0.625285732276091,-1.28628004154757,-0.864097776311437,-1.01824604394117
"GQ602_002976",-0.0554594042863621,-0.571310054762232,-0.651384392473012,-1.20547883472791,-0.319992289951605,-0.674470762706885,-0.673155638668585,-0.826967108119737,0.693283824784249,1.62894038048141,0.860296804957511,1.79569747547318
"GQ602_002977",-0.7023804338604,-0.625766690488302,-0.688724558659204,-0.781310461818825,-0.897615123077662,-0.791270650992868,-0.591282010241581,0.0113597499142089,0.725475695594912,0.933687563735542,1.55559792071968,1.85222899917449
"GQ602_002978",-0.633837937355267,-0.838911668185021,-1.13925162593569,-0.871921174373068,-0.593035835015586,-0.429649196747951,-0.489207632991384,-0.0240852815753598,0.527149421162393,1.43578129058517,1.3731535292543,1.68381611117747
"GQ602_002979",-0.502248279523382,0.75411075718843,-0.502248279523382,-0.502248279523382,2.61422289951678,-0.502248279523382,-0.502248279523382,-0.502248279523382,-0.502248279523382,1.15190085900523,-0.502248279523382,-0.502248279523382
"GQ602_002980",-0.514789307442282,-0.386535698308816,1.67233108801147,-1.54407052046111,-0.374894495172329,-0.608575969846326,-0.0774022208674805,0.818159859938839,0.506012888795248,1.0539680096338,0.890540307989425,-1.43474394227047
"GQ602_002981",-1.50146097364344,-0.958117657915984,-0.302543067150493,-0.0154254593074385,-0.359391568569529,-1.13504319682897,-0.146924353612909,-0.252989576801762,0.646763004267084,1.21471740814659,0.963777571059601,1.84663787035726
"GQ602_002982",0.601843329158424,1.91499658316428,-0.891133307768561,-0.891133307768561,0.415995501574203,0.626944494974853,0.746830941260632,-0.891133307768561,-0.891133307768561,1.04018899647897,-0.891133307768561,-0.891133307768561
"GQ602_002983",0.995352425445718,0.939279197263006,1.14943628242467,0.30639252283893,0.48710922627797,1.20691395880536,0.080657172741751,-0.62625812834442,-1.30192907677131,-0.891880140224802,-0.737121836360334,-1.60795160409656
"GQ602_002984",-1.34469960689219,-0.86370056605294,-0.923571486709177,-0.649738176517043,-0.134185260927916,-0.771846710642564,-0.18365677386698,0.0769251200398388,0.622434599959828,1.02532565050797,1.32072994484209,1.82598326625908
"GQ602_002985",-0.320645621255246,0.6918444596859,-0.186009584824227,-1.33746424016413,0.419036675019176,-0.866807467020203,-1.10538346724235,-0.546401418288667,0.563503804236436,-0.517027089507461,1.14129160899412,2.06406234036666
"GQ602_002986",0.265638512283604,0.524308423706408,-0.223904919828355,-0.337450915758369,-1.14980647303343,-1.90358675819485,-0.0384967883042218,0.0113145646968976,0.293196293898593,-0.622783143723295,1.65482565101964,1.52674555323737
"GQ602_002987",-0.768197272349557,-0.849434714032623,0.68925935158285,-0.159233919490371,-0.965673604361447,-0.745139156381405,-0.838596002233857,-0.620277606677658,0.975495411162412,0.904527470450666,0.184472032261865,2.19279801006913
"GQ602_002988",0.7835722419317,-0.294386999630406,-1.61324938840732,-1.21427971457096,1.21592255852851,1.6519631739586,-0.579946325491857,-0.235204512577028,0.460246278607459,-0.47802712679405,0.905629208534136,-0.602239394088805
"GQ602_002989",-0.425644605664098,-0.425644605664098,-0.425644605664098,-0.425644605664098,1.87366441017598,-0.425644605664098,-0.425644605664098,-0.425644605664098,2.382781646465,-0.425644605664098,-0.425644605664098,-0.425644605664098
"GQ602_002990",-0.357252449167694,1.72861863306212,1.17346329293372,-0.77985670873875,-1.2090032451594,0.211260077067532,-0.782250768707476,-1.71025903937342,0.261250818194266,0.267806940922045,0.58419742240813,0.612025026558926
"GQ602_002991",0.705309152705263,1.75333276232612,0.333624554543032,-0.515939494315042,0.388983571060361,1.81768680094048,-0.493875355561941,-1.12046385050489,-0.59712821619803,-0.745012667752505,-0.861963330805527,-0.664553926437335
"GQ602_002992",-1.59115471866734,-0.24908729895028,-0.0434361803502955,0.0672789403688781,1.21822332632846,2.03765981040801,-1.15090980460342,-0.947188800024837,-0.309063638654768,0.616887467277421,0.221687118909936,0.12910377795825
"GQ602_002993",-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,3.17542648054294,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813
"GQ602_002994",0.131354901478579,1.39922483560432,0.249638130100329,-0.339635143975251,-0.259107411252652,-1.35032948090163,0.40124289902792,-1.44256560166858,-1.2953965702105,0.924038381721736,1.47348306649293,0.108051993582795
"GQ602_002995",-0.323353810923822,0.0548945959420745,-0.377278004414788,-1.38935219259168,1.34856559818085,0.597659869612074,-1.14468965417171,-0.591885100182183,-0.650744385605137,2.07771175202361,-0.0867518676990076,0.485223199829714
"GQ602_002996",-0.270239417615023,-0.268561461652493,0.667158600522969,-1.23778977830055,-0.414646017944832,-1.41542495641769,-0.642023166684162,-0.549928475201266,-0.018341884899144,1.20921890034352,1.15279724753035,1.78778041031833
"GQ602_002997",1.85315667438488,0.149349719318017,0.0255671140404425,-0.363877147292597,-0.488917571085934,1.95906027631331,-1.07834480907601,0.353922038046546,-0.909694336541838,-0.670528930782176,0.0456156233864006,-0.875308650711052
"GQ602_002998",0.406275336130194,0.89566590934582,1.00371491867803,0.525082631997221,-0.366332131998985,-1.71277052265881,-1.76468778357673,1.30920647599568,0.316329342065495,-0.217252395864607,-0.758095114025721,0.362863333912421
"GQ602_002999",-1.25567305613866,1.62080883747453,1.00140113936736,0.455078561040478,-0.274263082022241,0.417320563092279,1.53105055826294,-0.396895395893306,-0.538738347550301,-1.11710960664605,-0.363666159018904,-1.07931401196811
"GQ602_003000",0.55770849863658,1.30755384365326,1.21834919925209,0.448299589552024,0.675961086282266,0.580318272957377,-0.0570732737599701,0.0987470486233504,-0.6132453690886,-1.1101484163282,-1.38947161901795,-1.71699886076223
"GQ602_003001",-0.238433365068905,0.275837173998617,-0.430131684458682,-1.15356623992189,-0.853030722603357,-0.667004873745813,-0.418922529533496,-0.15220946775355,-0.354611349147312,2.59389193834161,0.426478650706204,0.971702469186587
"GQ602_003002",-0.591247307490572,0.585027040047209,0.0213785751897886,0.864998063243165,0.572486563618783,1.28302923088724,1.12038240310021,-0.214951410974255,-0.352418466845228,-0.399385322516972,-2.40026277227992,-0.489036595979455
"GQ602_003003",1.59902559348315,-0.172120591528227,1.86036686103333,-0.137424457079933,-1.01703531016654,-0.826195105456135,0.196065934795211,-0.47581879050439,-0.0544629938579924,0.730971143643682,-0.15749122444283,-1.54588105991938
"GQ602_003004",2.00356228572115,-0.0536297134422452,0.073681872611281,-0.0983684860046778,0.179217260190029,0.786856848868798,0.709123996552914,0.320659196705246,-0.12755850464392,-1.97243493625687,-0.640532952592073,-1.18057686770962
"GQ602_003005",0.4144367070924,0.652453727823038,0.301759157951795,1.2209527326019,0.499219169184944,1.43356465385481,-0.0770364018639514,-0.486516201766241,0.109738348047242,-1.90868193204504,-0.701705226813712,-1.45818473406721
"GQ602_003006",0.330564032112794,1.5344075706334,-0.0252074858121971,-1.07914945603644,0.400052619417777,-1.23679860091188,-1.12546305607703,-1.28963145781821,1.37097277186303,0.440769877829219,-0.132963109998206,0.812446294797744
"GQ602_003007",0.280509126281351,0.895259999441721,1.03326462168424,-1.34922011908345,-0.590745353491522,0.282506670245623,-0.39608922592642,-1.34922011908345,-1.34922011908345,0.707436802055803,0.277330347250626,1.55818736970891
"GQ602_003008",1.14214883703932,2.34456101212152,-0.464397773172433,0.279118857803392,-0.273813499134353,0.319899575237576,-1.18289147088449,-0.434607654591502,-0.0104779180562661,-0.940056802956236,0.300156189544813,-1.07963935295131
"GQ602_003009",-2.17826086313666,-0.705261818888702,-0.203749524459606,0.612084981970322,1.18181795007471,-0.126852404132834,-0.367231496763391,-0.876343555384679,0.199394910827492,0.0585382638914345,0.992305922051328,1.41355763395058
"GQ602_003010",1.33824604745491,-1.74811415107168,-0.356625432800838,-0.741197299627283,-0.26833269644178,0.389275310352505,0.326830383782106,0.960011293837391,-0.149284762099623,-1.12365605281776,-0.312930613398272,1.68577797283031
"GQ602_003011",0.598342236593247,1.44836816171971,1.3447803842161,0.369123335652903,-0.543258714124019,-0.841940895046729,-0.0757932507575877,1.03039558273772,-0.29672760268677,-0.4710560341564,-0.597151987277074,-1.96508121687106
"GQ602_003012",-0.543778877500435,-0.543778877500435,2.0173786821662,1.18197553113674,1.69465568420098,-0.543778877500435,-0.543778877500435,-0.543778877500435,-0.543778877500435,-0.543778877500435,-0.543778877500435,-0.543778877500435
"GQ602_003013",-1.2172524088694,-1.04950851122301,0.0162596257509894,0.699677151524737,0.444510559509138,-1.42493806542944,-0.869410758706757,0.236688829345534,0.168050168246122,1.72714003436327,-0.0973603142185186,1.36614368970734
"GQ602_003014",1.02785777151522,-0.482017956273849,0.00242042344425498,1.6025180389124,-0.0250010387354579,0.213714981328151,0.217807535842517,0.805372061477331,-0.267000159387828,-0.689369197459418,0.0132099415658758,-2.4195124022292
"GQ602_003015",2.19623052612213,0.728182963532303,0.842775099676353,-0.349152328972556,0.631852533239461,0.569974107136748,-1.01608017628137,-0.923614308841742,-0.992153903294913,-0.942706550543065,-0.536584485050846,-0.208723476722513
"GQ602_003016",-1.69647209588249,-0.541890706445131,-0.190945566310742,0.622599816254057,-0.646471407166583,-1.72782973900986,0.252285382591939,0.31515516534741,0.809655276635799,1.53616590322303,0.536368185640683,0.73137978512187
"GQ602_003017",-0.895338175290417,0.331576607187502,0.508948231538604,1.39852551461513,-0.164841748288347,-2.30588467246052,0.117911254863452,-1.02836644797419,0.786574558754127,0.877020485794122,0.181860345910319,0.192014045350237
"GQ602_003018",-0.617314244272537,0.0158891701726013,-1.0641468511901,1.39756576707991,1.55920042306426,0.396011579510137,-1.1755557822706,-1.17504534618165,1.35676993038948,-0.406161273352767,0.116624543294659,-0.403837916243355
"GQ602_003019",0.696623738250908,0.59076864989094,-0.653419006052704,1.51239743941006,1.03594114203507,0.0814898782258768,0.506185896392194,0.60017260667339,-1.43910715119107,-0.349172528041149,-0.952447603736018,-1.62943306185748
"GQ602_003020",-0.916343164115284,-1.03920940409749,-0.667430844036462,-0.194509955004799,-1.28322307495029,0.397704012825826,0.773695473874287,1.13664872425415,2.12962108568903,-0.145834735603859,0.30869284775732,-0.499810966592453
"GQ602_003021",-0.978937094001367,0.629201168891675,0.911174275124205,1.3092643412674,-0.699008655898864,0.177356550107715,-1.50319713752204,0.54400299492838,-0.244083852208251,0.245533353656639,1.18806363803888,-1.57936958238438
"GQ602_003022",-0.519927477426235,0.797376504165244,0.198520162807992,0.932446411997236,0.778333255918975,0.73553277637307,-2.33912996518646,0.0146176500035742,-1.18231891535432,0.116766371113348,-0.489130791535104,0.956914017122686
"GQ602_003023",-0.657534917700582,-0.657534917700582,-0.657534917700582,0.690056911938756,1.26420215667979,-0.657534917700582,-0.657534917700582,-0.657534917700582,1.68392937540702,-0.657534917700582,-0.657534917700582,1.62209089757909
"GQ602_003025",1.69388359993968,-0.552656396640254,-0.552656396640254,-0.552656396640254,-0.552656396640254,-0.552656396640254,-0.552656396640254,1.60383261355507,-0.552656396640254,-0.552656396640254,-0.552656396640254,1.67619135626754
"GQ602_003026",-0.193163730591988,-0.222248874108427,-1.52077464846307,-0.763805422786855,-0.364056210740364,2.18477139203396,-0.0825923731601449,-0.253195171790737,-0.125850476889519,1.71852081543312,-0.189720309871451,-0.187884989064519
"GQ602_003027",-0.202018783145759,0.535355294501956,0.320875619952869,0.190032657206804,1.20836537804966,1.18726104643569,0.0790350985246683,0.271069199540199,0.231683291670857,-2.5490876292371,-0.302515288754032,-0.970055884745812
"GQ602_003028",0.429609386714832,0.727506765230342,0.674177070258716,-0.450737221430616,0.545692860199231,2.22578072190613,0.0534930078554342,-0.858760012750302,-0.660409589483973,-0.342178476581468,-0.762528878805526,-1.58164563311282
"GQ602_003029",1.51292171923591,0.339716632318408,0.26789299907623,0.280831823043886,0.652616851304669,1.7358808960028,-0.756584802574632,-0.424125930289188,-0.701685571658492,-1.75194666932343,-0.467663413363715,-0.687854533772408
"GQ602_003030",-0.0150635816306159,0.688688143865823,1.39967509018058,0.642059435473822,-1.88258225681042,-1.11148797897946,1.07172839288603,1.10798644664719,-0.240683618139245,-0.631696633063745,-0.59302488856485,-0.435598551865028
"GQ602_003031",-0.324394667058638,-0.795815916115943,0.155214459841162,-0.781715934833591,1.9823096414458,1.85476277795074,-0.690483864767668,-0.157140149942498,0.144382836979692,0.215096799611073,-0.351410726736337,-1.25080525637381
"GQ602_003032",0.421711027917063,-0.348694262112075,0.255197463307612,0.215180808350354,-0.363115717929725,-2.68374196365041,1.2411270036325,0.299076619528421,0.99689911022568,0.421415853099826,0.190825627357817,-0.645881569727054
"GQ602_003033",-1.06923013805768,0.621071738913526,-0.98318540155151,0.884523346440115,-0.0205862892920056,0.154214167918887,0.114985225389897,0.785609142967816,0.744751101311315,-2.40938451074482,0.674194798467659,0.5030368182368
"GQ602_003034",0.470955642863644,1.41138797672213,0.166637607999653,0.266484655145387,-0.00639905245005621,-1.02242900857146,1.30701257125244,0.589872187433273,0.412249276754853,-0.404783541971623,-1.31197421332301,-1.87901410185525
"GQ602_003035",0.440122153535919,0.711285409577462,0.628012643642561,0.565057369276103,0.72726328248821,1.74853063258029,0.0508272496570721,-0.373376311377458,-0.886088135766335,-1.78082613355616,-0.579258167634412,-1.25154999242326
"GQ602_003036",0.606235366537846,-0.1252618958982,-0.540085091050198,-0.96523191777306,1.05028214070318,2.50358197392365,-0.62378129735841,-0.571175840492464,-0.727772148341278,0.395913199138826,-0.744205746342873,-0.258498743047019
"GQ602_003037",1.43255776723307,0.0117659726129721,-1.77940464469229,0.294727274331819,1.16245241647484,0.841647726743597,-0.0883444175861716,-0.202269928002123,0.695922995692668,-1.14450834868224,-1.33412683647834,0.109580022352173
"GQ602_003038",-0.670725724366029,1.1289274946889,-0.670725724366029,-0.670725724366029,-0.670725724366029,-0.670725724366029,1.34132901608898,-0.670725724366029,-0.670725724366029,1.70784422435149,-0.670725724366029,1.18770505979887
"GQ602_003039",3.17542648054294,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813,-0.288675134594813
"GQ602_003040",0.992129219366902,-1.33707531062996,-0.212454842771589,0.00634104565943581,-2.07118592752879,-0.147983014212594,0.57582542840947,-0.209746273255841,1.79674931963221,0.363982847751424,0.350876533063436,-0.107459025484094
"GQ602_003041",0.774402481057932,-0.330567278646593,-0.648216773763907,0.14660003714535,-1.1584303610734,-0.899622375437173,0.146821740565555,-1.42181955116792,-0.19566565490531,0.500603538682814,0.993092443046447,2.09280175449622
"GQ602_003042",-0.93901608402675,0.29022393543933,1.03806454817063,0.581316365026137,-0.622392208711458,-1.03115180370514,-1.03392433395126,0.134249593003816,-1.60802147905208,1.2151403532428,1.1710890191202,0.804422095443783
"GQ602_003043",-1.91443537965793,0.0406908032515357,-0.351840299501097,0.348302635407306,-0.180640006105806,-1.03227072958664,0.624437829585063,0.732798875478308,0.110460347338698,2.20648368661085,-0.215338658503435,-0.368649104316816
"GQ602_003044",-0.22565137635891,1.02424665690582,0.997589122686621,0.287204730150566,-0.618338067417256,-1.24807747197759,-1.01001010365341,-0.262387981237465,0.00372017974403402,-1.4025432135816,1.86529131934056,0.588956205398629
"GQ602_003045",-0.620949540328185,0.612844421382249,0.310295471724571,1.04393700588489,1.30001638722365,1.11174564745292,-0.486113372590581,-0.656392972106183,0.177527546923047,-0.588131679839939,0.0490524118444888,-2.25383132757095
"GQ602_003046",-0.305690537380661,1.39553250159734,0.344096184724766,0.0292731262109094,-1.14077794664257,1.46166679387095,-0.613427450155782,-0.917973249408816,-0.163512385751698,-0.190183363219061,-1.38389453561216,1.4848908617668
"GQ602_003047",1.30272842174083,-0.662385716445718,0.379942916495187,-0.473270534688153,-0.970743865136216,-2.29626083522801,-0.197176663724238,0.494665491892948,-0.0117459407039963,0.911099352406625,0.703079307745941,0.820068065644797
"GQ602_003048",1.42494014680845,0.639831027224757,-0.759570218868085,-0.567556674903931,0.350804492358481,1.59022720444451,-1.79832010236247,0.527384486881671,-0.863414180645371,0.145097700918595,-0.841163530827822,0.15173964897122
"GQ602_003049",0.873700372885663,1.36878085415204,0.953814889931909,0.380302087441381,-0.69366914568213,-2.0318237151353,0.632399059374932,-0.338004530024019,-0.820716422362709,0.792948351181157,-0.918051966989746,-0.199679834773199
"GQ602_003050",0.139177667338099,0.223168965602698,-1.17693876459847,-2.12737139696152,-0.499684721979027,0.82102070238609,1.13982434976923,0.624124369927759,1.02146647227202,-0.658861094581344,-0.388531798650131,0.882605249474593
"GQ602_003051",-2.03785951207478,-1.5748691729991,-0.0191000091473583,-0.470705770508429,-0.241574228215487,0.684324052050745,0.833460385774509,1.10605040348388,1.16188882161224,-0.186387343715767,0.234080513520696,0.510691860218834
"GQ602_003052",0.396720939130565,-0.264116475173435,1.35622960211465,1.53160751238151,1.39796200122239,-0.356536422201901,0.0850763750931757,-0.568248834752393,-1.33239535816563,-0.309769418533715,-0.504688956789159,-1.43184096432605
"GQ602_003053",2.8302190182747,-0.0724083961002556,-0.020188238504161,0.033382322794138,0.469091509792543,-0.825833187103964,-0.825833187103964,-0.0887759606066476,-0.012344367403168,0.164356860168709,-0.825833187103964,-0.825833187103964
"GQ602_003054",-0.946084081621291,0.279355606261897,0.212019231015225,-0.751962439818771,0.804087157400288,1.8979683962434,-1.04319502511358,-1.60715865720957,0.732474605599123,0.640895369525792,0.403301359278419,-0.621701521560901
"GQ602_003055",1.25475716575323,-0.719973642306476,-1.18367966630546,-0.421397482201661,-0.675363337487911,-0.504079310105705,-0.976434735348411,-0.127291007893454,-0.294003043212511,2.08022422673457,0.842003209532008,0.725237622841768
"GQ602_003056",0.957458900598363,0.313310359122571,-0.00375174000352378,-0.197471049521904,-0.460083042785101,1.06555761628322,1.0421304000321,0.987120385954851,0.0982461759657485,-0.797668772601832,-0.672339959356864,-2.33250927368764
"GQ602_003057",1.01395597141937,0.496031512866054,1.02706508352041,-0.0397700674411893,-0.833748438237484,-0.332543610448525,0.410456927105287,-0.215973034604172,-0.441041931783621,-2.51075536512996,0.970990546245873,0.455332406487977
"GQ602_003058",1.31951174336924,1.14535702404276,1.19737788735162,0.832066637455626,0.180645727277924,-0.990459658513302,-0.390631639577409,0.129899886188684,-0.493915435260416,-1.89313432569589,-0.887537133008308,-0.149180713630487
"GQ602_003059",-1.21044371891063,-0.741136296691524,0.0434716317207196,0.130676141239389,0.401374112161362,-1.8378489379639,-1.01127703822572,0.849357913394461,0.106296401715507,1.19936030639468,1.24854671626602,0.821622768899634
"GQ602_003060",-0.841581281279255,-0.775898736601501,-1.71187262877313,-0.806973551827579,0.352129363912939,-0.134354711698021,-0.365679234598202,-0.30306393861429,0.90549515340688,0.73495083467658,1.61191557653756,1.33493315485804
"GQ602_003061",0.707310175349908,-1.91429983641586,-0.142422846407339,-0.0488667655419138,-0.498467735203957,-0.378983625690718,1.5031326518221,-0.543649592661503,-0.224098708680808,-0.707155594329599,1.75204756187923,0.495454315880499
"GQ602_003062",-0.286893890141052,1.18021831660283,0.395133927922111,-0.255521553689381,0.398567005677513,1.52840427453737,1.0008465296705,-1.24788694844046,-0.370632009954655,-0.363433459573283,0.0161541269409482,-1.99495631955236
"GQ602_003063",0.203972403412935,0.5249123647773,1.47371791353349,1.23800282653652,0.584642410855679,-0.521594291848832,0.511255137703807,0.590274075740423,-0.752047433803183,-1.2262483875636,-0.970539755176225,-1.65634726416834
"GQ602_003064",0.588014701869603,0.556613771817568,0.703259455893804,-0.592907738302489,0.371940321733486,0.0358807593305616,-1.7415152350426,-0.738305155358568,0.688366670731272,0.422628011147081,1.44753967122288,-1.7415152350426
"GQ602_003065",-1.45517595810033,-0.56932230876542,0.53665790860902,-0.473727306235271,-0.507099196281897,0.213044360384954,-0.174616526934122,-1.05119688390799,1.02259635164327,2.00914195753742,-0.619071747074243,1.06876934912465
"GQ602_003066",1.75421128083126,-0.668356003109224,-0.145040958501908,-0.179219706730903,1.18738940713397,0.69000662327241,-1.25572114266657,-1.15020245156883,0.280852874841046,-1.3912315789369,0.783504291829559,0.093807363606108
"GQ602_003067",-0.280880952125516,-0.911485543801657,-1.18863073301263,0.102486843425046,-0.00725186314237555,-1.29916745536592,-0.750926887579049,-0.457222234034564,0.790695516198111,1.3097772025969,0.999646270585281,1.69295983625636
"GQ602_003068",-1.31039604120734,-0.487523058982825,-1.35240396333253,-0.186478721362223,0.682205180967135,0.118810241846983,-1.5143257719605,0.794217869663947,0.777091321351778,1.53952514182425,0.0437290744401513,0.895548726751178
"GQ602_003069",0.715893052685333,1.52585128824201,1.46554698949145,-0.597064572977652,0.152888327913402,-0.0896573540391088,-0.585390509666834,-0.0831039215053081,0.0335389249763373,-2.28932876561175,-0.144138520517103,-0.105034938990812
"GQ602_003070",0.749475325597535,1.17532873261089,1.22493347812412,0.982393652423258,-1.11265684330361,-1.40685658603971,-0.407691407296089,0.940211620976368,-0.302300676066557,0.242205316120488,-1.05021704588572,-1.03482556726098
