"gene_name","ZT02A","ZT04A","ZT06A","ZT08A","ZT10A","ZT12A","ZT14A","ZT16A","ZT18A","ZT20A","ZT22A","ZT24A"
"BBA_06229",0.146422696371307,-0.406256654372472,0.20643024329753,2.21698000143657,0.584312843884265,1.37591887053765,-0.352335726607732,-0.159928647178756,-0.604355468749219,-0.846653336419238,-0.91355281254992,-1.24698200964999
"BBA_06230",-0.00958053482264361,-1.28775951345154,-0.293032613432925,1.73745291086306,-0.718773945428315,0.638243326488855,-0.569651314105506,0.496628967784636,-0.596417041139814,0.259568025722955,-1.28775951345154,1.63108124497279
"BBA_06231",0.577702764963339,0.599277142182137,0.44077797794822,1.14531428126892,-1.53563672902703,0.57603050328664,0.603629481567632,0.43947774472895,0.173935651610342,0.0785321285829979,-0.951545746646106,-2.14749520046605
"BBA_06232",-1.78689671810828,-1.50983156079794,-0.140749171392719,0.464208739992641,0.299086752702806,1.07482417829515,-0.396224426153128,0.100978268320508,1.9083082715944,-0.304663113323915,-0.0819297235074664,0.372888502377969
"BBA_06233",1.50975754520391,-1.49908984254592,-0.792670999210733,-1.02438798428318,0.182374107013567,0.212175889195421,0.417041793102796,0.616218981519427,-1.17619710010079,1.09813260299005,-0.629039137408621,1.08568414452406
"BBA_06234",-1.34045968049579,-0.0703475228683273,0.317841614372006,-1.66928359218294,0.662625950739297,-0.0222736884370677,1.85713916488223,0.381432458148212,-1.24126118151048,-0.0501740316313332,0.440097666474913,0.734662842509295
"BBA_06235",0.952766387147441,0.909818437344327,-0.654826925650373,1.01004078193017,-0.647386965302642,0.894866691077911,1.68336979729521,-0.729126872495192,-0.405157932043268,-1.01962513870337,-1.13329383935279,-0.861444421247392
"BBA_06236",1.70942171850277,1.20518588784697,0.367067461308473,0.642851290147963,-1.69828692238149,-0.285732680225297,-0.770291376535866,-0.510153457112009,-0.758325756591565,0.808336007541875,0.268427935373426,-0.978500107875259
"BBA_06237",-0.050766187912523,1.30913790334564,0.183933331257915,-0.266534887349893,-2.14471082353762,-1.21803208116215,-0.516826179030591,-0.123646877689149,1.42354884229107,0.686322344847897,0.528989509577374,0.188585105362081
"BBA_06238",-0.41397193007845,0.248153482775816,1.10102396818364,0.389534565024279,1.56230602721052,-0.220871757464528,1.28816576026563,-0.377716600906956,-0.256182951947636,-0.426712201401973,-2.02862267822061,-0.865105683439743
"BBA_06239",1.50234968286285,0.827019477433238,-0.134361019105506,1.14601575829334,0.578131525005899,0.714107629223015,-0.432596398947045,-0.904632590693719,0.207845381110686,-0.767454027012001,-0.867365298611148,-1.86906011955959
"BBA_06240",-0.0487156927985343,0.982703924554797,0.558355226479479,0.831300662205301,0.151778669027043,0.300272689289622,0.251275966459854,0.156244404822427,1.15970473979511,-0.826397277471552,-1.20259520792235,-2.31392810444121
"BBA_06241",-2.55485713019474,-0.698825824954366,-0.338140121495637,-0.026664203524957,0.329493560393884,-0.0715560951764991,0.396996880080925,0.284253390310509,-0.273326298569191,0.521503461696623,1.5437028160524,0.88741956538104
"BBA_06242",-0.43942012908965,1.09003927628285,0.110371894706828,-0.147451962507539,-1.94250367982382,1.16839343753496,-0.394719416540943,1.33453373929005,0.730627042043037,-1.23931501307261,-0.584296062032928,0.313740873209797
"BBA_06243",2.30542110634444,1.02886772946289,0.0873870855030272,0.444515999287674,-0.621810018178245,-0.376559818121567,-0.605728277658457,-0.47290548184206,0.866581685594749,-0.561474444178187,-1.19375623495818,-0.90053933125606
"BBA_06244",-0.426842922251817,0.203441378616313,0.665795591705172,0.505851974701533,1.17895681593014,-0.570795053398881,1.37068959292582,-1.05601204794457,-2.24842705464065,-0.261608805348465,0.17883941274967,0.460111116955718
"BBA_06245",-1.31516666599358,-1.74733272115972,0.0565342780624625,-1.20096579058832,0.970489293504631,0.979284632486831,-0.216179524875832,0.389822503732738,-0.270522744220313,1.42914017013027,0.208710227382675,0.716186341538188
"BBA_06246",-1.52034695928245,-1.50733726684218,-0.625981434609211,-0.909770557722613,0.620072439753033,-0.154552095173369,0.702636961047817,-0.00540687766140543,-0.151111403741349,0.981092396077148,1.33635055387814,1.23435424427643
"BBA_06247",-1.27290792370936,-1.00085658203596,-0.113457556198998,-1.36425474687618,-1.03463650177947,0.652114031783924,0.0678819082272016,-0.0287508385035087,0.272668753388229,1.14875922687661,1.20418599783963,1.46925423098788
"BBA_06248",-0.070317953962586,-0.373503192982118,-0.445166464361498,0.659622496963262,1.44109221668702,1.935504603851,0.312715016616062,0.229833314683095,-0.171962611802833,-0.936168695175201,-1.2190650507451,-1.3625836797711
"BBA_06249",-0.335365116853274,-0.858597304999204,0.365099700156464,-0.722820184876984,2.02579832949921,-0.726427786160743,0.490724427608649,-0.860873335724111,-1.35519845544993,0.00367414871039219,0.767654412409451,1.20633116568008
"BBA_06250",-1.24146034176142,-0.915305655164124,-0.461526599022187,-0.713398567730207,2.2930168810517,-0.286653938463315,0.682771082942626,-0.316926539253085,-0.381565112122494,-0.00428669647779365,-0.0135383789857766,1.35887386498608
"BBA_06251",-0.265163652050857,1.36670333866007,0.862434124047939,-1.23355895257405,0.656572702354869,0.809356495411714,-0.730131550063189,-0.241217873981651,1.30515378402579,-0.975488553194286,0.014957314270116,-1.56961717690647
"BBA_06252",-1.17047000683341,-1.45385566787376,-1.1240533040227,0.834696074877794,1.3213195603959,-0.077894494990747,1.45343871523009,-0.598028762845991,-0.606403236984907,0.323523176403153,0.188919946201048,0.908808000443512
"BBA_06253",-1.05719271733413,-0.938750951223808,-0.647638633779486,-0.0435060750008629,2.08113547455802,-0.21258062529729,0.31262555439477,-0.52041393248313,-0.852815544989098,-0.172178318530548,0.327806565885747,1.72350920379981
"BBA_06254",-0.629545056775697,-0.699471868222976,-0.121557560529679,-0.155581353510327,0.817594157873582,-1.19144231886908,0.882145561101826,-1.84694743840882,-0.0197278600933992,0.281955761355722,1.09630005678228,1.58627791929656
"BBA_06255",-0.229205661822156,-1.72250030954048,0.0584551166645295,-0.0691509832656771,-0.308543393733184,-0.633742427548941,0.490384281354099,1.19034990438697,-0.969442230981671,-0.72751545642159,1.25666343511511,1.66424772579299
"BBA_06256",-0.144247622917833,-0.0901550604587257,-1.46321654593839,1.0859501773397,1.2496220907195,1.95084207711515,-1.33404292245171,-0.248372701658759,0.0604915643838697,-0.515933222739659,-0.376617261305396,-0.174320572087778
"BBA_06257",0.776951395239152,-0.878764367615321,-0.215477551971813,1.33512393951006,1.43061918502491,-0.268162819368413,1.35496084932491,-0.0477715558347089,-1.17608991285408,-0.34048477672244,-1.43098570300848,-0.539918681723769
"BBA_06258",-1.70869348082342,-1.19923032478885,0.0667973563265774,-0.228421149893047,0.79591444958787,0.309058927095764,1.8844844380657,1.12288095776687,-0.502322263018814,0.196775986442456,0.12210210286752,-0.859346999628622
"BBA_06259",0.684322871214928,0.495267579693017,1.00815349298531,1.12499500503328,-1.11061293261455,-1.11061293261455,-1.11061293261455,0.656463845369712,-1.11061293261455,0.516371879686944,-1.11061293261455,1.06748998908955
"BBA_06260",-1.23674164611924,-1.16773564265404,-0.0125773351795839,-0.942631549140976,-0.773615425240616,0.937356499307546,1.49209013356135,1.55667079422527,-0.590400569094081,0.763341981253143,0.269858582207806,-0.295615823126592
"BBA_06261",-0.439480348394799,-0.336454055682318,0.374840232133119,-1.66185005782048,-0.744650447232219,-0.0154063025067343,-0.277649121679117,-0.373177363163814,-0.286130064858205,0.742787609621876,0.550709224954559,2.46646069462812
"BBA_06262",0.0583401703777431,0.497908837435532,-0.542244070392316,1.08039490057044,1.22921293603297,1.54845675442629,0.0218642797493761,0.280304311819388,-1.19404300672476,-0.68993124524192,-0.522527723089136,-1.76773614496362
"BBA_06263",1.2936323230788,1.08924774754036,-1.33877376452828,1.38100037091469,0.182628173119409,0.904343232997992,-1.04593319765183,-0.105680724773864,0.188027164360477,-0.923889666512495,-1.18354975720584,-0.44105190133943
"BBA_06264",-0.967323814621816,-0.0799087685194406,1.55630641166067,-1.45641126065543,-0.529698428804187,0.242798483949499,0.0593411817407924,1.21458804301272,0.789156022869356,-0.17201194467787,0.860768049705158,-1.51760397565947
"BBA_06265",-1.72106681627547,-0.994225642651586,-0.235071126577031,-0.697557756445861,0.718258797967515,-0.599118901540942,1.01240851110432,-0.402234920732635,-0.350261359293667,0.676873127395999,1.79895626017005,0.793039826879308
"BBA_06267",1.20169800394942,1.00113954234724,0.708443265638039,0.0209217715213139,-0.31049270450614,-1.78743537131786,-1.35522868468416,1.10161648537081,-0.514558653734835,0.402714816419627,0.531401490854887,-1.00021996185834
"BBA_06268",1.11607135313053,-0.364582369221749,0.464364311009718,-1.93158713253736,0.952841353344567,-0.157499807815686,-0.488259215330665,-0.863376595646615,-1.19895784672038,0.465570736176216,1.21854459088323,0.786870622728214
"BBA_06269",-0.772187338647531,-0.482066935274704,-0.144855103276889,0.414219507735163,1.11436575726742,1.99673924452927,0.538654061039183,0.672976904809499,-0.0122456218503278,-0.785307779961875,-0.984182309551671,-1.55611038681755
"BBA_06270",-0.759897331125289,0.117814443661246,0.65227367115066,-0.237729626874143,1.30440969333154,1.66183050174116,-1.22846416693845,1.17464511872673,-0.695775078982031,-0.0514808742086703,-0.644261423987245,-1.2933649264955
"BBA_06271",0.749946334590044,-0.462019068451788,-1.18792804706865,0.0982026216510369,0.793931480859733,2.63156558244938,-0.247158631762076,-0.41201201309052,-0.509185798349545,-0.464830835965835,-0.655102072465424,-0.335409552396351
"BBA_06272",-1.18441567320847,-0.754877444846544,-0.801570390944258,0.259504969367554,0.0708829642850533,1.28988834501704,0.874726066811894,1.61092430275189,-1.47882639327138,0.876600873364642,-0.236357981368442,-0.526479637958932
"BBA_06273",0.107457886803925,-1.08440452769203,-0.0345741340306716,-2.12812289343739,1.68316730865736,0.729023535188653,-0.466895672088902,0.762496333118649,0.571978167143203,0.390077423963558,-0.764411344420233,0.234207916793872
"BBA_06274",-1.70933631276951,-1.22602821077648,-0.465160968147419,-1.27596043476355,0.733484354811676,-0.100885607541669,0.491005540802048,-0.0299686381001549,0.17826056795308,1.18049664189259,1.2565604388516,0.967532627787798
"BBA_06275",0.54759265893777,0.598275985585998,1.37854244972266,-1.52927182934571,-1.7862314761631,-0.924291924197174,0.298424608935223,0.620985648937732,0.0931534242246625,1.03306407296377,0.310855225788517,-0.641098845390353
"BBA_06276",0.0876814862709465,0.330798745278922,0.114703924345936,0.81361340153458,-0.421333121693674,0.848349387074519,1.03406492734852,0.847821839411259,0.189691441238563,-0.122517240971003,-1.34107295786232,-2.38180183197625
"BBA_06277",-0.500686720302973,-0.0538825047690591,0.245795168541749,0.823259835808489,-0.229916843102196,2.38497793862114,0.319928521623785,0.508452247757833,-0.0968564521490844,-1.14261568320215,-0.985847878718078,-1.27260763010946
"BBA_06278",0.494297699451059,0.729195273630842,1.2387809762805,-1.33637451097081,-0.835164656368973,-0.403340439750292,-1.45802929012059,-0.870174671687567,0.145806729036719,0.214750850458029,0.358535891082867,1.72171614895821
"BBA_06279",-1.17140815549715,-1.84437101278643,-0.626901389314561,-1.01153211599414,1.26408974020012,-0.235436514828186,0.975721646329313,-0.158563119474106,0.357091101298425,0.68445199141228,0.777396295441028,0.989461533213413
