ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_15088	cosine	24.0	8.0	4.0	1.850371707708594e-17	0.9574271077726936	40.0	4.0	2.250915759	-1.352405747	3.603321506	-1.6643790253	-1.54034672592	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_15089	cosine	24.0	16.0	8.0	9.25185853854297e-18	0.9574271076880501	44.0	8.0	1.562904505	-1.819162845	3.38206735	-0.859133919372	-1.62704833538	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_15090	cosine	24.0	0.0	20.0	-1.6666668508265778e-10	0.9574271078930514	12.0	8.0	1.500310032	-1.69837497	3.198685002	-0.88337973563	-1.73369166672	0.21885688981825296	0.16096491949833142	2.414473792474971
XA68_15091	cosine	24.0	4.0	16.0	3.180326372624146e-17	0.9574271079445348	28.0	16.0	1.476908426	-1.953539872	3.430448298	-0.756016525267	-1.20641544015	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_15092	cosine	24.0	4.0	8.0	-1.3877787807814457e-17	0.957427107892344	4.0	8.0	1.592227834	-1.694970291	3.287198125	-0.939383918677	-1.79073943363	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_15093	cosine	24.0	4.0	0.0	-8.333332172464718e-11	0.9574271077140466	28.0	24.0	1.234893585	-2.538325869	3.773219454	-0.486499231671	-2.1244270757	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_15094	cosine	24.0	12.0	16.0	1.3877787807814457e-17	0.9574271076541292	4.0	16.0	1.922132868	-1.938366123	3.860498991	-0.991625289564	-2.66436024204	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_15095	cosine	24.0	8.0	12.0	1.850371707708594e-17	0.9574271077600894	24.0	16.0	1.010243825	-2.324639603	3.334883428	-0.43458083726	-6.36528739443	0.2048832558666656	0.1768962477431396	2.6534437161470943
XA68_15096	cosine	24.0	4.0	20.0	2.4999999292951713e-10	0.9574271075751307	28.0	4.0	1.648430244	-0.885282208	2.533712452	-1.86203927867	-1.20815612619	0.28453719761183155	0.09891562186264513	1.4837343279396769
XA68_15097	cosine	24.0	16.0	20.0	-8.333334022836425e-11	0.9574271078504866	48.0	20.0	1.785227421	-1.396310906	3.181538327	-1.27853145981	-1.22147058117	0.22247460415730505	0.1569979267286259	2.3549689009293884
XA68_15098	cosine	24.0	20.0	16.0	-8.333333328947035e-11	0.9574271077333044	44.0	16.0	1.899219914	-1.395823885	3.295043799	-1.36064437241	-2.05250897415	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_15099	cosine	24.0	4.0	0.0	8.333337260986913e-11	0.9574271077327331	8.0	24.0	1.842681583	-1.682053036	3.524734619	-1.0954955305	-2.19052242742	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_15100	cosine	24.0	8.0	20.0	8.333332172464718e-11	0.9574271076521687	8.0	44.0	1.51925027	-1.929968881	3.449219151	-0.787188998204	-3.4038934352	0.584684582151831	0.004070583044510975	0.06105874566766462
XA68_15101	cosine	24.0	8.0	0.0	4.163336342344337e-17	0.9574271077613138	40.0	24.0	1.336818799	-1.923915916	3.260734715	-0.694842632093	-2.15255221029	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_15102	cosine	24.0	0.0	16.0	-1.850371707708594e-17	0.9574271078966301	4.0	28.0	2.288461339	-1.404369435	3.692830774	-1.62952944002	-0.762894410847	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_15103	cosine	24.0	4.0	16.0	-4.625929269271486e-17	0.9574271078222363	8.0	44.0	1.589646569	-1.204306716	2.793953285	-1.31996820069	-1.60496098424	0.325669473639465	0.07025277592236653	1.053791638835498
XA68_15104	cosine	24.0	20.0	16.0	8.333332172464718e-11	0.9574271078212149	48.0	8.0	1.592402889	-1.290039787	2.882442676	-1.23438277257	-0.924496802739	0.2542566904654915	0.12492539106643724	1.8738808659965587
XA68_15105	cosine	24.0	20.0	16.0	-8.333331247278863e-11	0.9574271077439663	44.0	16.0	1.194745443	-2.220888422	3.415633865	-0.537958337377	-1.45010492583	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_15106	cosine	24.0	8.0	0.0	8.333332866354108e-11	0.9574271077617259	40.0	24.0	2.149724395	-1.885299301	4.035023696	-1.14025629451	-1.55698384057	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_15107	cosine	24.0	0.0	8.0	8.333334022836425e-11	0.9574271078017674	48.0	24.0	1.300721957	-2.291233261	3.591955218	-0.567695126961	-1.6101932511	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_15108	cosine	24.0	8.0	0.0	-8.333334022836425e-11	0.9574271078750344	8.0	16.0	1.083183975	-2.766426066	3.849610041	-0.391546330593	-2.0719137731	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_15109	cosine	24.0	0.0	4.0	0.0	0.9574271076548612	36.0	28.0	1.366030846	-1.808102918	3.174133764	-0.755505028171	-1.03961805444	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_15110	cosine	24.0	0.0	12.0	-8.333330322093009e-11	0.9574271077801312	28.0	40.0	1.571467307	-1.479789802	3.051257109	-1.06195305906	-2.08492029146	0.41871789467931214	0.02904431653896035	0.43566474808440525
XA68_15111	cosine	24.0	0.0	20.0	-8.333332172464718e-11	0.9574271077792332	16.0	20.0	2.103781768	-1.52258706	3.626368828	-1.38171525509	-0.891298911934	0.31265269974036136	0.07853426938217861	1.1780140407326791
XA68_15112	cosine	24.0	20.0	8.0	6.938893903907228e-18	0.9574271077011884	16.0	8.0	1.478207031	-2.341266756	3.819473787	-0.631370614737	-1.99389219925	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_15113	cosine	24.0	0.0	4.0	-8.333326621349595e-11	0.957427107891942	48.0	28.0	1.586083967	-1.994253858	3.580337825	-0.795327014481	-1.95403102284	0.6776907694051246	0.001080787662488592	0.01621181493732888
XA68_15114	cosine	24.0	0.0	4.0	-8.333335873208132e-11	0.9574271076621178	48.0	28.0	1.37239238	-1.883895832	3.256288212	-0.728486340215	-3.46001415558	0.7722522721128164	0.00023698638032029084	0.003554795704804363
XA68_15115	cosine	24.0	20.0	16.0	-8.333331247278863e-11	0.9574271077820439	8.0	16.0	0.838113321	-2.894033425	3.732146746	-0.289600428855	-36.6650968608	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_15116	cosine	24.0	0.0	8.0	-1.850371707708594e-17	0.9574271077839794	24.0	48.0	1.473147222	-1.283685805	2.756833027	-1.14759173644	-1.5209271291	0.31265269974036136	0.07853426938217861	1.1780140407326791
XA68_15117	cosine	24.0	16.0	4.0	-8.333333097650571e-11	0.957427107697789	24.0	28.0	2.437718887	-1.135794619	3.573513506	-2.14626733233	-1.38821061815	0.6668470174522378	0.0012722098173665757	0.019083147260498635
XA68_15118	cosine	24.0	16.0	8.0	-8.333332172464718e-11	0.9574271077276828	40.0	32.0	1.245173809	-1.187876621	2.43305043	-1.04823496564	-1.24697294557	0.6668470174522378	0.0012722098173665757	0.019083147260498635
XA68_15119	cosine	24.0	20.0	8.0	0.0	0.9574271077983882	44.0	16.0	2.170741609	-1.494438136	3.665179745	-1.45254698519	-0.758283868571	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_15120	cosine	24.0	16.0	20.0	4.625929269271486e-17	0.9574271076566061	40.0	44.0	2.15836576	-1.233498596	3.391864356	-1.74979182546	-0.967879292155	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_15121	cosine	24.0	4.0	0.0	1.666667012734102e-10	0.957427107686149	36.0	24.0	1.342459746	-1.416456734	2.75891648	-0.947759090536	-1.07371758537	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_15122	cosine	24.0	12.0	4.0	1.9660199394403815e-17	0.9574271077571767	16.0	28.0	1.760633857	-2.116795103	3.87742896	-0.831745053881	-2.68281596111	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_15123	cosine	24.0	8.0	0.0	1.6666667583079922e-10	0.9574271078031528	8.0	24.0	2.381360456	-1.524891335	3.906251791	-1.56165911717	-1.25468950268	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_15124	cosine	24.0	8.0	12.0	8.333334022836425e-11	0.9574271077669276	28.0	48.0	1.111570187	-2.488726496	3.600296683	-0.446642163688	-1.84467682349	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_15125	cosine	24.0	4.0	0.0	9.25185853854297e-18	0.9574271077335291	4.0	24.0	1.937799496	-1.506846158	3.444645654	-1.28599690533	-0.986903013563	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_15126	cosine	24.0	16.0	8.0	-8.333332172464718e-11	0.957427107692004	16.0	8.0	1.974576115	-1.898378591	3.872954706	-1.04013821287	-0.672736519577	0.48075017537254355	0.014786104244078217	0.22179156366117325
XA68_15127	cosine	24.0	16.0	20.0	-2.7755575615628914e-17	0.9574271078211944	40.0	44.0	1.706051027	-1.702109088	3.408160115	-1.00231591443	-1.45982018582	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_15128	cosine	24.0	0.0	8.0	-8.333333097650571e-11	0.9574271076390033	24.0	8.0	1.500368789	-1.764881788	3.265250577	-0.850124240162	-2.55145218433	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_15129	cosine	24.0	0.0	8.0	8.33333170987179e-11	0.957427107850052	44.0	8.0	1.82808913	-1.196727001	3.024816131	-1.52757406532	-1.77042599794	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_15130	cosine	24.0	4.0	0.0	-2.312964634635743e-17	0.9574271077902153	28.0	24.0	1.853042519	-1.502838536	3.355881055	-1.23302834909	-0.791817948354	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_15131	cosine	24.0	8.0	0.0	8.333330437741242e-11	0.9574271077090223	8.0	16.0	1.120633178	-2.687300496	3.807933674	-0.417010743558	-3.76645177511	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_15132	cosine	24.0	20.0	4.0	-9.25185853854297e-18	0.957427107736996	16.0	28.0	2.195068721	-2.230653823	4.425722544	-0.984047232415	-1.70580880593	0.37518323968843365	0.044753897420978433	0.6713084613146765
XA68_15133	cosine	24.0	0.0	4.0	8.333332172464718e-11	0.9574271076538087	36.0	4.0	2.02234536	-1.35444213	3.37678749	-1.49312053664	-0.881559862427	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_15134	cosine	24.0	0.0	4.0	8.333335873208132e-11	0.9574271077464299	24.0	40.0	2.200919401	-1.294122105	3.495041506	-1.70070458769	-1.19558158931	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_15135	cosine	24.0	4.0	20.0	8.333337723579841e-11	0.9574271077912837	24.0	40.0	2.052170857	-1.440761899	3.492932756	-1.42436502411	-1.49860288497	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_15136	cosine	24.0	4.0	0.0	-9.25185853854297e-18	0.9574271076871156	28.0	16.0	2.083846893	-1.162039251	3.245886144	-1.79326721641	-1.11993428928	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_15137	cosine	24.0	4.0	20.0	-8.333333560243498e-11	0.9574271076663418	28.0	24.0	1.37805532	-2.266267423	3.644322743	-0.608072686398	-3.6445091632	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_15138	cosine	24.0	16.0	20.0	9.25185853854297e-18	0.9574271078137848	40.0	24.0	1.489713065	-1.429299066	2.919012131	-1.04226827012	-0.99313519251	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_15139	cosine	24.0	8.0	16.0	1.6666664344929435e-10	0.95742710786007	8.0	16.0	1.567074433	-1.253289582	2.820364015	-1.25036899333	-1.3519857301	0.5737985964123907	0.004703590814103545	0.07055386221155317
XA68_15140	cosine	24.0	4.0	8.0	1.666666804567285e-10	0.9574271076820317	16.0	40.0	1.589995229	-1.607634447	3.197629676	-0.989027842721	-1.82164759561	0.2364037567692295	0.1423291682149232	2.134937523223848
XA68_15141	cosine	24.0	16.0	12.0	8.333334832374047e-11	0.9574271076945219	16.0	4.0	1.669825866	-1.901089666	3.570915532	-0.878351976692	-1.03449637541	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_15142	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271077694643	28.0	24.0	1.54606991	-1.869955909	3.416025819	-0.826794847172	-1.3389083234	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_15143	cosine	24.0	20.0	16.0	-1.666666804567285e-10	0.957427107849951	48.0	8.0	1.85285977	-1.145675423	2.998535193	-1.61726413328	-0.900207720801	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_15144	cosine	24.0	4.0	16.0	8.333335873208132e-11	0.9574271077393944	4.0	16.0	1.107166423	-2.002114645	3.109281068	-0.552998513729	-1.68988665247	0.48075017537254355	0.014786104244078217	0.22179156366117325
XA68_15145	cosine	24.0	4.0	0.0	-8.333333097650571e-11	0.9574271076673717	28.0	24.0	1.639997492	-1.491496508	3.131494	-1.09956508996	-1.4261033902	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_15146	cosine	24.0	12.0	16.0	-8.333332172464718e-11	0.9574271077534026	36.0	16.0	1.455372664	-1.666395576	3.12176824	-0.873365655167	-3.1536627936	0.6356417261637287	0.0020087796364305814	0.030131694546458723
XA68_15147	cosine	24.0	8.0	4.0	1.6666666195301141e-10	0.9574271076542571	32.0	4.0	1.730928594	-0.718543551	2.449472145	-2.40894040673	-1.50940009202	0.534425112026277	0.007788151714841688	0.11682227572262531
XA68_15148	cosine	24.0	8.0	16.0	-8.333333097650571e-11	0.9574271077942007	32.0	24.0	1.667487092	-1.217231841	2.884718933	-1.3699009801	-1.19637281962	0.6668470174522378	0.0012722098173665757	0.019083147260498635
XA68_15149	cosine	24.0	8.0	16.0	2.312964634635743e-17	0.9574271078722476	8.0	16.0	1.706363864	-1.368387627	3.074751491	-1.24698866778	-0.964100853912	0.6563301233138937	0.0014870076699068538	0.022305115048602806
XA68_15150	cosine	24.0	8.0	20.0	8.333334948022279e-11	0.9574271076811263	8.0	16.0	1.452805509	-1.227046203	2.679851712	-1.18398598639	-1.1317916642	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_15151	cosine	24.0	4.0	0.0	-8.333334022836425e-11	0.9574271077629544	8.0	36.0	1.59245014	-1.541858943	3.134309083	-1.03281181928	-1.49236551357	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_15152	cosine	24.0	16.0	20.0	-8.333332172464718e-11	0.9574271078540547	40.0	44.0	1.602585659	-1.194522275	2.797107934	-1.34161220141	-1.05744935304	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_15153	cosine	24.0	16.0	12.0	-8.333333097650571e-11	0.9574271076643606	16.0	48.0	2.062998019	-0.972812467	3.035810486	-2.12065335199	-1.40140533675	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_15154	cosine	24.0	8.0	0.0	0.0	0.9574271078823989	40.0	24.0	1.651412144	-1.887260453	3.538672597	-0.875031393454	-1.35306646353	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_15155	cosine	24.0	4.0	8.0	8.333332172464718e-11	0.9574271078897179	16.0	36.0	1.631170353	-2.359126659	3.990297012	-0.691429748707	-1.6307107458	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_15156	cosine	24.0	4.0	0.0	-8.333331594223559e-11	0.9574271076652122	40.0	16.0	2.202613709	-1.810126786	4.012740495	-1.21682841558	-1.19448642067	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_15157	cosine	24.0	0.0	4.0	8.333330784685937e-11	0.9574271077796056	24.0	28.0	1.209787024	-1.869242057	3.079029081	-0.647207256797	-2.99806954297	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_15158	cosine	24.0	20.0	4.0	-1.850371707708594e-17	0.9574271076854765	20.0	28.0	1.344964329	-1.300991671	2.645956	-1.0337993386	-1.83558223634	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_15159	cosine	24.0	0.0	8.0	1.6666665732708216e-10	0.9574271077652058	24.0	8.0	1.708952069	-1.548392974	3.257345043	-1.10369402193	-1.43738376302	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_15160	cosine	24.0	16.0	12.0	8.333333097650571e-11	0.9574271077967746	16.0	8.0	2.005125425	-1.683365884	3.688491309	-1.19114058569	-1.18972111224	0.508513380930983	0.01068384436354423	0.16025766545316347
XA68_15161	cosine	24.0	0.0	8.0	-8.33333170987179e-11	0.9574271077947716	24.0	8.0	1.930098499	-0.964087261	2.89418576	-2.00199564612	-1.0542729152	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_15162	cosine	24.0	0.0	8.0	3.0068540250264654e-17	0.9574271077805361	24.0	40.0	2.09910964	-1.474203349	3.573312989	-1.42389422831	-0.779208944303	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_15163	cosine	24.0	0.0	12.0	-2.312964634635743e-17	0.9574271077442528	24.0	40.0	2.443285512	-1.418925421	3.862210933	-1.72192666072	-1.41107028383	0.23262105259961785	0.14621780365458337	2.1932670548187505
XA68_15164	cosine	24.0	4.0	0.0	8.333334022836425e-11	0.9574271077709376	28.0	44.0	2.431337202	-1.031596301	3.462933503	-2.35686886396	-0.936403599626	0.7092112703076886	0.0006642756623393738	0.009964134935090607
