ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_18267	cosine	24.0	0.0	12.0	8.333334022836425e-11	0.9574271076336971	24.0	12.0	1.903061858	-1.748465184	3.651527042	-1.08841850293	-1.8370968534	0.542782456065775	0.007014531725125648	0.10521797587688472
XA68_18268	cosine	24.0	20.0	16.0	-1.6666667525255807e-10	0.9574271077273866	20.0	16.0	2.265911639	-1.314024725	3.579936364	-1.724405634	-0.724365747708	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_18269	cosine	24.0	8.0	0.0	1.850371707708594e-17	0.9574271076925773	8.0	24.0	0.939021112	-2.168866032	3.107887144	-0.432954870492	-1.45912824396	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_18270	cosine	24.0	20.0	16.0	-8.333330322093009e-11	0.9574271077760684	24.0	28.0	2.026338539	-1.171312204	3.197650743	-1.72997304398	-0.924717230837	0.2860387767736779	0.0977376033412587	1.4660640501188804
XA68_18271	cosine	24.0	12.0	8.0	-3.700743415417188e-17	0.957427107692969	48.0	8.0	1.40596379	-2.668718712	4.074682502	-0.526831015827	-1.79951690811	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_18272	cosine	24.0	4.0	0.0	8.333334485429351e-11	0.9574271078249519	4.0	24.0	1.490621984	-2.215603033	3.706225017	-0.672783870485	-1.46285510493	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_18273	cosine	24.0	8.0	0.0	8.333332172464718e-11	0.957427107833452	40.0	24.0	1.241140456	-2.327472036	3.568612492	-0.533256871319	-14.2782014216	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_18274	cosine	24.0	4.0	0.0	-8.333332172464718e-11	0.9574271077831469	32.0	24.0	1.280562062	-1.485885126	2.766447188	-0.861817673246	-1.33611610063	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_18275	cosine	24.0	8.0	0.0	-1.6666664344929435e-10	0.957427107715606	8.0	24.0	1.101934366	-1.744517237	2.846451603	-0.631655762768	-1.14001769778	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_18276	cosine	24.0	12.0	16.0	2.3129646346357427e-18	0.9574271077136748	28.0	24.0	1.68702604	-2.333423944	4.020449984	-0.722983084295	-1.78191151782	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_18277	cosine	24.0	20.0	16.0	-8.333332172464718e-11	0.9574271077778659	24.0	28.0	2.154327324	-1.094463141	3.248790465	-1.96838727893	-2.04116982741	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_18278	cosine	24.0	12.0	16.0	-8.333334485429351e-11	0.9574271078234446	36.0	24.0	1.487898154	-2.313905777	3.801803931	-0.643024521046	-2.63608396624	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_18279	cosine	24.0	4.0	0.0	8.333328471721302e-11	0.957427107752821	8.0	24.0	1.093230715	-1.554299997	2.647530712	-0.703358886386	-1.00907140101	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_18280	cosine	24.0	16.0	20.0	8.333331247278863e-11	0.9574271078035763	40.0	44.0	1.218893504	-2.012863788	3.231757292	-0.605551906327	-28.4386009659	0.4449492083146101	0.022018113736134944	0.33027170604202416
XA68_18281	cosine	24.0	4.0	20.0	1.6666666195301141e-10	0.9574271077097292	36.0	8.0	2.183904768	-0.508443175	2.692347943	-4.29527796887	-0.932115727584	0.4869258405481767	0.013771909908221809	0.20657864862332714
XA68_18283	cosine	24.0	8.0	12.0	8.333336798393987e-11	0.95742710778945	28.0	36.0	1.621413175	-1.687909293	3.309322468	-0.960604448192	-1.38160795795	0.33096525947692135	0.06708239491800405	1.0062359237700607
XA68_18284	cosine	24.0	0.0	4.0	-2.5000002068509275e-10	0.9574271078362976	24.0	8.0	1.454995388	-1.331874771	2.786870159	-1.09244158661	-1.35624165107	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_18285	cosine	24.0	4.0	0.0	8.333332635057644e-11	0.95742710774763	40.0	24.0	0.876000681	-2.803567078	3.679567759	-0.312459326504	46.2948099124	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_18286	cosine	24.0	20.0	4.0	1.666666804567285e-10	0.9574271077614048	20.0	28.0	1.585547828	-1.68269737	3.268245198	-0.942265588732	-0.793754045366	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_18287	cosine	24.0	16.0	12.0	-8.333332172464718e-11	0.957427107979436	44.0	20.0	1.73969232	-1.640180506	3.379872826	-1.06067125761	-0.743329853227	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_18288	cosine	24.0	20.0	0.0	0.0	0.9574271077920068	20.0	48.0	1.622325945	-1.810046923	3.432372868	-0.896289441111	-1.8505468061	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_18289	cosine	24.0	8.0	0.0	0.0	0.9574271078539599	8.0	48.0	1.646326716	-1.648791421	3.295118137	-0.998505144454	-9.93687980474	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_18290	cosine	24.0	8.0	0.0	-1.1564823173178714e-17	0.9574271077667575	32.0	24.0	1.501736469	-1.653392158	3.155128627	-0.908276032237	-1.58220513474	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_18291	cosine	24.0	12.0	8.0	-8.333333097650571e-11	0.9574271077674111	12.0	8.0	1.304733719	-1.628041504	2.932775223	-0.801413057219	-1.54325115356	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_18292	cosine	24.0	0.0	4.0	-2.500000021813757e-10	0.957427107778533	24.0	16.0	1.378814144	-1.860348203	3.239162347	-0.7411591775	-1.22554286697	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_18293	cosine	24.0	0.0	8.0	-9.25185853854297e-18	0.9574271078922504	24.0	8.0	2.409552862	-1.753601744	4.163154606	-1.374059344	-1.00200762471	0.6878359394287951	0.0009259810947007011	0.013889716420510517
XA68_18294	cosine	24.0	4.0	0.0	-3.700743415417188e-17	0.9574271077508563	4.0	44.0	1.675719158	-2.001863219	3.677582377	-0.837079747555	-1.33051005808	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_18295	cosine	24.0	20.0	8.0	0.0	0.9574271077889768	20.0	48.0	1.724317244	-1.517524041	3.241841285	-1.13627013307	-1.16181373411	0.3692744729379985	0.04733536431232824	0.7100304646849236
XA68_18296	cosine	24.0	0.0	4.0	-8.333334022836425e-11	0.9574271076133911	24.0	32.0	1.392108312	-1.276289617	2.668397929	-1.09074640541	-1.48967284051	0.5831292666974328	0.004156084107205838	0.06234126160808757
XA68_18297	cosine	24.0	8.0	0.0	-9.25185853854297e-18	0.9574271078085547	40.0	24.0	0.955955704	-1.857517338	2.813473042	-0.514641604923	-1.32282212073	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_18298	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271077526773	40.0	24.0	0.921664759	-2.239514062	3.161178821	-0.411546761254	-1.17069895126	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_18299	cosine	24.0	20.0	0.0	1.850371707708594e-17	0.957427107848649	44.0	48.0	1.2580817	-1.761168452	3.019250152	-0.714344899019	-2.47875109228	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_18300	cosine	24.0	20.0	8.0	-8.333336798393987e-11	0.9574271076795516	44.0	32.0	1.682945862	-1.132329412	2.815275274	-1.4862687873	-1.08113114061	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_18301	cosine	24.0	16.0	20.0	-5.551115123125783e-17	0.9574271076651648	16.0	24.0	1.533647211	-1.396135408	2.929782619	-1.09849460318	-1.67943964273	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_18302	cosine	24.0	20.0	16.0	-9.25185853854297e-18	0.9574271076296562	24.0	8.0	1.886282862	-1.106460785	2.992743647	-1.70478962072	-1.23354422799	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_18303	cosine	24.0	8.0	0.0	-1.850371707708594e-17	0.9574271078039396	8.0	24.0	1.145660736	-1.815132613	2.960793349	-0.631171919779	-1.17317702065	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_18304	cosine	24.0	8.0	12.0	4.625929269271485e-18	0.9574271078003614	32.0	20.0	1.521711503	-1.366527165	2.888238668	-1.11356110729	-1.16749983558	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18305	cosine	24.0	20.0	8.0	-2.7755575615628914e-17	0.9574271077508113	20.0	40.0	1.726070797	-1.293876939	3.019947736	-1.33403011134	-1.38862722949	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_18306	cosine	24.0	20.0	4.0	8.33333564191167e-11	0.9574271078014408	20.0	36.0	1.988765218	-1.208386485	3.197151703	-1.6458022683	-1.45855019187	0.21885688981825296	0.16096491949833142	2.414473792474971
XA68_18307	cosine	24.0	0.0	4.0	-1.850371707708594e-17	0.9574271076331097	24.0	40.0	2.047369877	-1.004538187	3.051908064	-2.03812050502	-1.27059726707	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18308	cosine	24.0	0.0	4.0	8.333334948022279e-11	0.9574271078742801	20.0	28.0	1.818788265	-1.217764706	3.036552971	-1.49354654149	-1.3587776501	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_18309	cosine	24.0	4.0	0.0	-8.333335873208132e-11	0.9574271077392466	36.0	24.0	0.953924994	-2.561388404	3.515313398	-0.372424967846	38.5423021156	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_18310	cosine	24.0	16.0	0.0	3.700743415417188e-17	0.9574271077493501	16.0	24.0	0.90396802	-2.117659372	3.021627392	-0.426871305155	-1.83988748759	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_18311	cosine	24.0	16.0	20.0	-5.551115123125783e-17	0.9574271078164931	16.0	24.0	1.780904439	-1.645801169	3.426705608	-1.08208966705	-1.41349214901	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_18312	cosine	24.0	4.0	0.0	8.333335873208132e-11	0.9574271076178663	8.0	24.0	1.479423469	-1.676761123	3.156184592	-0.88231021623	-1.79462488108	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_18313	cosine	24.0	16.0	20.0	-1.6666667120486997e-10	0.9574271077476787	16.0	24.0	0.988923697	-2.512721455	3.501645152	-0.393566781958	-1.93350797373	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_18314	cosine	24.0	8.0	0.0	8.333330322093009e-11	0.9574271077047207	8.0	44.0	1.187647036	-1.60207955	2.789726586	-0.741315895331	-3.23236641793	0.6253053994807227	0.0023274023270582257	0.034911034905873384
XA68_18315	cosine	24.0	4.0	20.0	-9.25185853854297e-18	0.9574271077409137	28.0	24.0	1.034830315	-2.905169518	3.939999833	-0.356203074756	16.0844505333	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_18316	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271077696064	28.0	24.0	1.170687843	-2.792853042	3.963540885	-0.419172733185	-9.51244111753	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_18317	cosine	24.0	4.0	0.0	-4.625929269271486e-17	0.9574271077510937	8.0	24.0	1.442844013	-1.767551455	3.210395468	-0.816295338344	-1.0806428541	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_18318	cosine	24.0	0.0	4.0	8.333334948022279e-11	0.9574271077035463	24.0	28.0	1.981038465	-1.55692223	3.537960695	-1.27240682086	-0.617290912699	0.4570472630871771	0.01929656018546278	0.2894484027819417
XA68_18319	cosine	24.0	20.0	0.0	-8.333335873208132e-11	0.957427107831713	20.0	48.0	1.374112684	-1.97013649	3.344249174	-0.697470805183	-1.53107873005	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_18320	cosine	24.0	4.0	0.0	-8.333337723579841e-11	0.9574271078620071	16.0	24.0	0.885289845	-2.04140887	2.926698715	-0.433666110699	7.39102256995	0.6146497675999968	0.002703128848699784	0.04054693273049676
XA68_18321	cosine	24.0	8.0	0.0	-8.333333097650571e-11	0.9574271076798037	40.0	24.0	1.167350271	-1.640917547	2.808267818	-0.711400931225	-1.5549470115	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_18322	cosine	24.0	16.0	20.0	8.333334022836425e-11	0.9574271076248324	16.0	24.0	1.450760923	-1.832581292	3.283342215	-0.791648877642	-2.00300664465	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_18323	cosine	24.0	0.0	4.0	8.333334022836425e-11	0.9574271077747324	44.0	4.0	1.897606738	-1.329760067	3.227366805	-1.42702942064	-1.3986787328	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_18324	cosine	24.0	16.0	12.0	8.333328471721302e-11	0.9574271075967942	16.0	24.0	1.67025173	-1.900011984	3.570263714	-0.879074313249	-1.47486953618	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_18325	cosine	24.0	20.0	16.0	-8.333330322093009e-11	0.957427107653425	24.0	40.0	2.505433151	-1.114382823	3.619815974	-2.24826971422	-0.770993404085	0.31782086308186436	0.07516173316558697	1.1274259974838046
XA68_18326	cosine	24.0	20.0	4.0	-8.333333791539961e-11	0.9574271076856103	24.0	28.0	2.597571306	-0.980532819	3.578104125	-2.64914264537	-0.907265573769	0.7503664793768673	0.00034189223478594356	0.005128383521789154
XA68_18327	cosine	24.0	20.0	8.0	8.333334948022279e-11	0.9574271078294134	20.0	16.0	1.498893372	-1.688647597	3.187540969	-0.887629470271	-2.06889105323	0.584684582151831	0.004070583044510975	0.06105874566766462
XA68_18328	cosine	24.0	0.0	4.0	0.0	0.9574271078632901	24.0	32.0	1.557336695	-1.580921265	3.13825796	-0.985081755479	-2.23775326672	0.6461702685025607	0.001725440175873364	0.02588160263810046
XA68_18329	cosine	24.0	20.0	4.0	-1.6666670821230412e-10	0.9574271076001016	20.0	28.0	1.873374025	-1.415948424	3.289322449	-1.32305244545	-1.35884015445	0.18759161984421682	0.1979406704679717	2.9691100570195754
XA68_18330	cosine	24.0	8.0	0.0	8.333337723579841e-11	0.9574271075929743	8.0	12.0	1.306685381	-1.296717553	2.603402934	-1.00768696928	-0.827884878429	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_18331	cosine	24.0	20.0	16.0	8.333335873208132e-11	0.9574271077761817	44.0	40.0	1.264971403	-1.41501755	2.679988953	-0.893961635317	-1.25569175538	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_18332	cosine	24.0	16.0	0.0	-8.333332172464718e-11	0.9574271078648068	16.0	24.0	1.58514771	-1.727701385	3.312849095	-0.917489401677	-1.44542508271	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_18333	cosine	24.0	20.0	16.0	0.0	0.9574271077796603	44.0	40.0	1.776635798	-1.093361483	2.869997281	-1.62492992997	-1.35383759319	0.6356417261637287	0.0020087796364305814	0.030131694546458723
XA68_18334	cosine	24.0	16.0	0.0	-9.25185853854297e-18	0.957427107779374	36.0	24.0	1.676987053	-2.377056159	4.054043212	-0.705489033842	-2.73272378314	0.2501221597922891	0.12881724171626302	1.9322586257439454
XA68_18335	cosine	24.0	8.0	0.0	-8.333334022836425e-11	0.957427107823729	8.0	24.0	1.03043173	-2.183100575	3.213532305	-0.472003782968	-8.99554639825	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_18336	cosine	24.0	20.0	8.0	8.333336798393987e-11	0.9574271078594492	44.0	32.0	1.593097262	-1.237166546	2.830263808	-1.28769830315	-1.62366642033	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_18337	cosine	24.0	16.0	12.0	-2.3129646346357427e-18	0.9574271078095145	20.0	36.0	1.446312459	-1.376246478	2.822558937	-1.05091092484	-1.75459953096	0.6356417261637287	0.0020087796364305814	0.030131694546458723
XA68_18338	cosine	24.0	16.0	0.0	-8.333334022836425e-11	0.9574271077252877	16.0	48.0	1.75372191	-1.460574899	3.214296809	-1.20070659245	-2.60312387628	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_18340	cosine	24.0	16.0	8.0	-1.666666804567285e-10	0.9574271076617914	24.0	8.0	1.537605138	-1.672125807	3.209730945	-0.919551107676	-1.67010159741	0.44973403502592785	0.02090527421057417	0.31357911315861253
XA68_18341	cosine	24.0	16.0	8.0	1.6666666195301141e-10	0.9574271078349522	16.0	8.0	1.509178606	-1.581254353	3.090432959	-0.954418625401	-1.77466167236	0.41871789467931214	0.02904431653896035	0.43566474808440525
XA68_18342	cosine	24.0	8.0	0.0	-3.700743415417188e-17	0.9574271078066872	16.0	24.0	1.241385837	-2.047548104	3.288933941	-0.60627920515	-3.74599450525	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_18343	cosine	24.0	12.0	0.0	3.469446951953614e-18	0.9574271077435806	20.0	24.0	1.609026553	-1.331377069	2.940403622	-1.20854308705	-1.20303343347	0.2500305231671976	0.12890444195444645	1.9335666293166967
XA68_18344	cosine	24.0	16.0	8.0	8.333334022836425e-11	0.9574271076733074	40.0	44.0	1.42836681	-2.030446621	3.458813431	-0.703474198842	-2.83545619961	0.35668561398608073	0.053232974601062806	0.7984946190159421
XA68_18345	cosine	24.0	4.0	0.0	-1.1564823173178714e-17	0.9574271079612479	12.0	24.0	1.388430615	-2.600531336	3.988961951	-0.533902666651	-3.67142146152	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_18346	cosine	24.0	0.0	4.0	-8.333333097650571e-11	0.9574271077192388	24.0	40.0	1.59659725	-1.205243555	2.801840805	-1.32470922029	-1.32305564382	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18347	cosine	24.0	0.0	8.0	8.333326621349595e-11	0.9574271077410277	48.0	16.0	1.599303218	-2.089787425	3.689090643	-0.765294689243	-2.49339727748	0.43771377963650593	0.02379564823412834	0.3569347235119251
XA68_18348	cosine	24.0	16.0	20.0	-3.700743415417188e-17	0.9574271078597677	8.0	48.0	1.668977366	-1.335811596	3.004788962	-1.24941074849	-0.935572027223	0.38138503569823723	0.042167604419924586	0.6325140662988687
XA68_18349	cosine	24.0	20.0	16.0	0.0	0.9574271076551518	20.0	40.0	1.504681293	-1.227762509	2.732443802	-1.22554751588	-1.5830305329	0.41316712200642364	0.03074837886955296	0.4612256830432944
XA68_18350	cosine	24.0	4.0	8.0	1.666666804567285e-10	0.9574271075859297	28.0	8.0	1.921985894	-0.662178473	2.584164367	-2.90251944509	-1.69560521337	0.49848779087671674	0.012033747156861018	0.18050620735291528
XA68_18351	cosine	24.0	20.0	16.0	1.850371707708594e-17	0.9574271077616959	24.0	16.0	1.913964992	-1.17463659	3.088601582	-1.62941032852	-1.77269715012	0.4767312946227965	0.015480063791539503	0.23220095687309256
XA68_18352	cosine	24.0	16.0	0.0	8.333332172464718e-11	0.9574271078317146	16.0	28.0	1.773182026	-1.118802725	2.891984751	-1.58489248049	-1.01636344626	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_18353	cosine	24.0	16.0	20.0	-8.333334022836425e-11	0.9574271075804045	40.0	24.0	1.04749662	-2.272412997	3.319909617	-0.460962255269	-9.22344134092	0.5402954672391693	0.0072373318982772135	0.1085599784741582
XA68_18354	cosine	24.0	12.0	8.0	1.6666667583079922e-10	0.957427107663789	20.0	8.0	2.057919006	-1.480886565	3.538805571	-1.38965337024	-1.96154013571	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_18355	cosine	24.0	4.0	0.0	8.333333328947035e-11	0.957427107723587	28.0	24.0	1.479471194	-2.029748428	3.509219622	-0.728893873542	-1.13394189103	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_18356	cosine	24.0	4.0	0.0	0.0	0.9574271077392912	4.0	12.0	1.112569605	-1.508411535	2.62098114	-0.737576967018	-0.832997577649	0.5081926534434273	0.010724896369508845	0.16087344554263266
XA68_18357	cosine	24.0	20.0	4.0	-1.850371707708594e-17	0.9574271077448755	44.0	48.0	1.499252262	-1.130707757	2.629960019	-1.32594143157	-1.6940955282	0.5002443195845782	0.011787064559833655	0.17680596839750481
XA68_18358	cosine	24.0	20.0	8.0	9.25185853854297e-18	0.9574271077849523	44.0	8.0	2.28527819	-0.93047975	3.21575794	-2.45602141261	-0.458359043622	0.584684582151831	0.004070583044510975	0.06105874566766462
XA68_18359	cosine	24.0	8.0	0.0	8.33333170987179e-11	0.9574271077394527	8.0	24.0	1.007714851	-2.4551438	3.462858651	-0.410450439196	-1.46736473201	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_18360	cosine	24.0	12.0	16.0	8.333334022836425e-11	0.9574271078740754	48.0	20.0	2.330821046	-1.182351805	3.513172851	-1.97134307754	-0.738968664862	0.2542566904654915	0.12492539106643724	1.8738808659965587
XA68_18361	cosine	24.0	4.0	0.0	-8.333337723579841e-11	0.9574271077129844	16.0	44.0	1.048992326	-1.970617774	3.0196101	-0.532316484627	-1.27245967304	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18362	cosine	24.0	8.0	12.0	-8.333333560243498e-11	0.9574271078574378	40.0	20.0	1.658703542	-1.703382028	3.36208557	-0.973770718919	-1.88892751678	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_18363	cosine	24.0	8.0	0.0	8.333331247278863e-11	0.9574271077519638	8.0	24.0	1.460519126	-1.87935146	3.339870586	-0.777139964017	-2.14697670207	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_18364	cosine	24.0	4.0	0.0	-4.625929269271486e-17	0.9574271077722661	16.0	24.0	0.881800043	-2.278226756	3.160026799	-0.387055432774	-1.40756745374	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18365	cosine	24.0	16.0	12.0	8.333333444595266e-11	0.9574271078650765	24.0	36.0	2.772590532	-1.594015234	4.366605766	-1.73937517839	-0.467486199605	0.34960294939005077	0.05679866795607516	0.8519800193411274
XA68_18366	cosine	24.0	16.0	0.0	-8.333334022836425e-11	0.9574271078372874	4.0	24.0	1.452426393	-2.072647736	3.525074129	-0.70075892192	-1.46373633139	0.40644850966246976	0.03292085287309089	0.4938127930963634
XA68_18367	cosine	24.0	20.0	8.0	-8.333337723579841e-11	0.9574271078680525	44.0	40.0	1.66619712	-1.188285583	2.854482703	-1.40218575723	-1.63952991052	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_18368	cosine	24.0	8.0	12.0	8.333331247278863e-11	0.957427107876078	8.0	44.0	1.159898415	-2.201517701	3.361416116	-0.526863088347	-1.9977959565	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18369	cosine	24.0	20.0	8.0	-8.333334022836425e-11	0.9574271078727985	20.0	8.0	1.717853747	-1.194980943	2.91283469	-1.43755744145	-1.19866712801	0.5539117094069977	0.006089982172122457	0.09134973258183685
XA68_18370	cosine	24.0	4.0	0.0	8.333334485429351e-11	0.9574271076991209	32.0	24.0	1.261618551	-1.610021062	2.871639613	-0.783603755738	-1.44075716683	0.520088264892305	0.009291071757416634	0.1393660763612495
XA68_18371	cosine	24.0	4.0	16.0	-4.163336342344337e-17	0.9574271075022841	28.0	16.0	1.500075071	-1.533348141	3.033423212	-0.978300381296	-1.85772769012	0.48075017537254355	0.014786104244078217	0.22179156366117325
XA68_18372	cosine	24.0	0.0	20.0	8.333335873208132e-11	0.9574271076390304	24.0	16.0	1.777635105	-0.984341178	2.761976283	-1.80591358436	-0.513944453719	0.6394301898893542	0.0019022919995594907	0.02853437999339236
XA68_18373	cosine	24.0	12.0	16.0	-3.3333337016531556e-10	0.9574271079946504	12.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.38924947208076155	0.03906332826468819	0.5859499239703229
XA68_18374	cosine	24.0	16.0	0.0	8.333332172464718e-11	0.9574271077552745	40.0	24.0	0.936461602	-2.136700602	3.073162204	-0.438274600159	-1.79404467248	0.6878359394287951	0.0009259810947007011	0.013889716420510517
XA68_18375	cosine	24.0	4.0	0.0	-1.850371707708594e-17	0.9574271079016184	28.0	24.0	1.07882447	-2.208215494	3.287039964	-0.488550357939	6.81923536004	0.488567763989741	0.013512582066973257	0.20268873100459886
XA68_18376	cosine	24.0	4.0	0.0	-6.938893903907228e-18	0.9574271077164807	28.0	24.0	1.178035418	-2.661197053	3.839232471	-0.442671247013	-4.75974618669	0.5516087657948688	0.006271913590386279	0.09407870385579419
XA68_18377	cosine	24.0	8.0	0.0	8.333332172464718e-11	0.9574271076781291	40.0	24.0	0.990587918	-2.37532716	3.365915078	-0.41703220284	-1.86619610595	0.5315095895586144	0.008075181454718987	0.12112772182078481
XA68_18378	cosine	24.0	8.0	4.0	0.0	0.9574271076407843	48.0	12.0	1.439739401	-2.20212891	3.641868311	-0.653794332594	-5.05255843219	0.2994447585743574	0.08767317792776053	1.3150976689164078
XA68_18379	cosine	24.0	20.0	4.0	-8.333334948022279e-11	0.957427107913778	24.0	28.0	1.887217607	-1.65342586	3.540643467	-1.14139838541	-1.16268582054	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_18380	cosine	24.0	0.0	8.0	-8.333332172464718e-11	0.9574271078670591	24.0	8.0	1.506026734	-1.042276491	2.548303225	-1.4449397516	-1.37263049097	0.5940401295066866	0.0035886947605967253	0.053830421408950876
XA68_18381	cosine	24.0	4.0	0.0	8.333333097650571e-11	0.9574271076719841	28.0	8.0	1.432773565	-1.692030258	3.124803823	-0.846777744207	-0.963711231332	0.42552676218461316	0.027061931661110435	0.4059289749166565
XA68_18382	cosine	24.0	4.0	0.0	9.25185853854297e-18	0.9574271077972658	4.0	24.0	1.357723747	-2.126202805	3.483926552	-0.638567376455	-1.69198209701	0.36248576037948527	0.05044712112711767	0.756706816906765
XA68_18383	cosine	24.0	4.0	0.0	1.850371707708594e-17	0.9574271076997769	36.0	48.0	1.738601416	-1.230458356	2.969059772	-1.41297054673	-1.10777116907	0.3940062612820492	0.037277784955182205	0.5591667743277331
XA68_18384	cosine	24.0	4.0	8.0	2.312964634635743e-17	0.9574271077761756	36.0	8.0	0.958770798	-2.872735475	3.831506273	-0.333748375492	-2.93441542414	0.26792425767179345	0.11264743725548343	1.6897115588322515
XA68_18385	cosine	24.0	0.0	8.0	-2.7755575615628914e-17	0.9574271078966096	24.0	8.0	1.389475067	-1.501518409	2.890993476	-0.925379974479	-0.878627081969	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_18386	cosine	24.0	20.0	8.0	-2.3129646346357427e-18	0.9574271076302643	44.0	8.0	1.843747175	-1.373283061	3.217030236	-1.34258349743	-1.37833245732	0.46159309117249814	0.018350598749125858	0.27525898123688786
XA68_18387	cosine	24.0	20.0	8.0	8.33333170987179e-11	0.9574271077547194	44.0	32.0	1.452744015	-1.386180658	2.838924673	-1.04801925104	-1.76210039525	0.5231388366621645	0.008951565507853972	0.13427348261780958
XA68_18388	cosine	24.0	0.0	8.0	3.700743415417188e-17	0.957427107810417	24.0	32.0	1.939126484	-1.300481357	3.239607841	-1.4910836465	-0.585222111373	0.46897904961054204	0.016897895516253123	0.2534684327437968
XA68_18389	cosine	24.0	0.0	8.0	8.333330322093009e-11	0.9574271077179592	24.0	8.0	1.590757557	-1.307387843	2.8981454	-1.21674495102	-1.48551831402	0.5627748595326505	0.005432675743650132	0.08149013615475198
XA68_18390	cosine	24.0	20.0	8.0	8.333330322093009e-11	0.9574271076898304	44.0	8.0	1.763959567	-1.518172921	3.282132488	-1.16189634435	-1.55382662279	0.6462303276414973	0.001723933898960118	0.025859008484401768
XA68_18391	cosine	24.0	16.0	12.0	-1.850371707708594e-17	0.9574271076153223	24.0	36.0	2.722048741	-1.079692085	3.801740826	-2.52113429265	-0.756409066106	0.38138503569823723	0.042167604419924586	0.6325140662988687
