ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
GQ602_003895	cosine	12.0	8.0	4.0	19.978399999999997	2.4455271892443418	24.0	16.0	24.7277	17.0382	7.6895	1.45130941062	1.2542922074	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_003896	cosine	12.0	12.0	8.0	38.42908333333334	4.853549686369302	12.0	20.0	49.415	29.596	19.819	1.66965130423	1.14562174219	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_003897	cosine	12.0	4.0	12.0	104.84609166666667	6.1816376319249375	6.0	12.0	112.31	91.4962	20.8138	1.22748267141	1.0502066255	0.44973403502592785	0.02090527421057417	0.10452637105287085
GQ602_003898	cosine	12.0	4.0	8.0	406.9630833333333	55.25362213836956	10.0	20.0	496.12	327.866	168.254	1.51317916466	1.30220310398	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003899	cosine	12.0	8.0	4.0	215.33591666666666	32.91764749709578	24.0	12.0	266.461	153.351	113.11	1.73758892997	1.26152416546	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_003900	cosine	12.0	0.0	4.0	137.70566666666664	12.890606149009786	22.0	14.0	157.507	117.089	40.418	1.34519041071	1.18393037532	0.43771377963650593	0.02379564823412834	0.11897824117064171
GQ602_003901	cosine	12.0	4.0	0.0	0.2925740833333334	0.15261634043599784	16.0	10.0	0.560102	0.0	0.560102	-10000	2.40986648044	0.28138742976632525	0.10142035953841916	0.5071017976920957
GQ602_003902	cosine	12.0	12.0	8.0	0.09330975000000001	0.1701988314879223	12.0	2.0	0.478791	0.0	0.478791	-10000	NA	0.29902840904835354	0.08797364537681718	0.4398682268840859
GQ602_003903	cosine	12.0	0.0	8.0	0.027046683333333335	0.036666215148981336	14.0	2.0	0.0935356	0.0	0.0935356	-10000	NA	0.3218450394066701	0.07261307752990649	0.36306538764953245
GQ602_003904	cosine	12.0	12.0	4.0	32.99525833333333	4.9783437715198575	12.0	2.0	42.8022	26.9474	15.8548	1.58836102926	1.28171669832	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_003905	cosine	12.0	8.0	4.0	17.521333333333335	4.115899878992307	20.0	12.0	23.9478	10.7962	13.1516	2.21816935588	1.48241746203	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003906	cosine	12.0	0.0	8.0	102.40085833333335	8.01638865662695	24.0	8.0	111.141	89.9226	21.2184	1.23596292812	1.15601129446	0.18759161984421682	0.1979406704679717	0.9897033523398585
GQ602_003907	cosine	12.0	4.0	8.0	429.85316666666677	43.29879804496759	2.0	20.0	497.043	343.274	153.769	1.44794828621	1.1908269944	0.6668470174522378	0.0012722098173665757	0.006361049086832878
GQ602_003908	cosine	12.0	12.0	8.0	2.0267496666666664	0.8060729994948073	8.0	24.0	3.71164	0.762226	2.949414	4.86947440785	1.79630571649	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_003909	cosine	12.0	4.0	8.0	1.0756389999999998	0.5446684843194375	2.0	8.0	2.40965	0.470574	1.939076	5.12066115	2.54177800749	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_003910	cosine	12.0	8.0	4.0	109.32048333333334	10.220382209163652	10.0	2.0	127.43	89.8549	37.5751	1.41817530263	1.07878398428	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_003911	cosine	12.0	0.0	4.0	0.65486025	0.4887600119840897	10.0	4.0	1.4798	0.0	1.4798	-10000	4.67573182247	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_003912	cosine	12.0	4.0	0.0	131.78091666666663	5.272815510685179	6.0	22.0	137.892	123.206	14.686	1.11919874032	1.08075632574	0.46897904961054204	0.016897895516253123	0.08448947758126561
GQ602_003913	cosine	12.0	0.0	8.0	55.67115833333333	4.591390441804883	20.0	18.0	67.3041	48.0213	19.2828	1.4015468136	1.08479344582	0.12506107989614454	0.2856969100727392	1.4284845503636958
GQ602_003914	cosine	12.0	4.0	12.0	63.39245833333333	3.6163636048426553	4.0	24.0	68.549	54.9341	13.6149	1.24784059446	1.0695289894	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_003915	cosine	12.0	12.0	4.0	283.9608333333333	37.551849734363586	12.0	6.0	382.344	247.83	134.514	1.54276721946	1.17857280632	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_003916	cosine	12.0	12.0	4.0	154.79749999999999	22.602006675293232	22.0	2.0	191.041	120.693	70.348	1.58286727482	1.22751974187	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_003917	cosine	12.0	4.0	0.0	52.0032	3.813418099728029	16.0	12.0	59.1219	46.7566	12.3653	1.26446106004	1.13779333042	0.37518323968843365	0.044753897420978433	0.22376948710489217
GQ602_003918	cosine	12.0	4.0	0.0	148.39516666666668	7.410050706454194	4.0	14.0	161.092	137.086	24.006	1.17511635032	1.06997470542	0.18759161984421682	0.1979406704679717	0.9897033523398585
GQ602_003919	cosine	12.0	8.0	4.0	16.352508333333333	5.526027540415497	24.0	14.0	29.807	10.2946	19.5124	2.89540147262	1.5755325246	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_003920	cosine	12.0	8.0	4.0	73.75731666666667	11.459372750055833	22.0	2.0	92.7154	57.7603	34.9551	1.60517518088	1.37017623093	0.542782456065775	0.007014531725125648	0.035072658625628236
GQ602_003921	cosine	12.0	12.0	8.0	54.978849999999994	3.728344040924871	2.0	22.0	61.5902	49.6861	11.9041	1.23958612167	1.10979109734	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_003922	cosine	12.0	8.0	0.0	188.19650000000001	25.117925300801947	6.0	2.0	217.517	132.215	85.302	1.6451764172	1.18957983378	0.2501221597922891	0.12881724171626302	0.644086208581315
GQ602_003923	cosine	12.0	12.0	4.0	264.1035833333333	38.575816630928955	12.0	20.0	349.859	212.057	137.802	1.64983471425	1.21894370612	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_003924	cosine	12.0	8.0	0.0	49.091258333333336	5.3670962090715815	12.0	24.0	58.9574	41.3436	17.6138	1.42603450111	1.2023531936	0.15632634987018068	0.23962792898088553	1.1981396449044277
GQ602_003925	cosine	12.0	0.0	4.0	149.21599999999998	10.39507489952173	6.0	16.0	170.073	135.135	34.938	1.25854145854	1.1342438232	0.09379580992210841	0.3356006186019033	1.6780030930095167
GQ602_003926	cosine	12.0	4.0	8.0	67.29413333333332	7.772298851941353	2.0	8.0	83.0101	53.6009	29.4092	1.54866989174	1.16153428571	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_003927	cosine	12.0	0.0	8.0	641.5436666666667	270.9005846943159	2.0	20.0	1381.07	320.635	1060.435	4.30729645859	1.53967947683	0.18759161984421682	0.1979406704679717	0.9897033523398585
GQ602_003928	cosine	12.0	4.0	0.0	72.03591666666667	10.024004331506225	12.0	22.0	87.6373	60.2416	27.3957	1.45476381769	1.34989278112	0.09379580992210841	0.3356006186019033	1.6780030930095167
GQ602_003929	cosine	12.0	12.0	8.0	69.44705	10.765049734635072	12.0	20.0	96.7554	54.1817	42.5737	1.78575792196	1.15808813243	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_003930	cosine	12.0	4.0	8.0	134.17982499999997	16.035610192741082	4.0	20.0	147.939	83.3329	64.6061	1.77527723144	1.05891168839	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_003931	cosine	12.0	8.0	4.0	77.31600833333333	6.156985522620944	12.0	24.0	90.5823	69.9646	20.6177	1.29468759916	1.10111433294	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003932	cosine	12.0	8.0	4.0	113.90583333333335	6.00015173187775	20.0	2.0	124.605	100.794	23.811	1.23623429966	1.05082497084	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_003933	cosine	12.0	4.0	12.0	106.48505000000002	21.691390344385482	2.0	12.0	153.628	72.2171	81.4109	2.12730779829	1.2837562833	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_003934	cosine	12.0	4.0	12.0	30.89035	5.199671025411127	16.0	12.0	38.6673	22.5687	16.0986	1.71331534382	1.36148664683	0.44973403502592785	0.02090527421057417	0.10452637105287085
GQ602_003935	cosine	12.0	12.0	8.0	201.0633333333333	14.604012966380926	12.0	20.0	228.073	171.467	56.606	1.33012766305	1.08416835726	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003936	cosine	12.0	4.0	8.0	178.929	23.27784181362181	18.0	20.0	210.338	122.159	88.179	1.72183793253	1.15143600026	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_003937	cosine	12.0	0.0	8.0	65.06556666666667	4.635089371007018	22.0	8.0	75.3425	57.47	17.8725	1.31098834174	1.07319372616	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_003938	cosine	12.0	8.0	12.0	41.85396666666667	4.336602073308344	20.0	12.0	47.0671	29.1374	17.9297	1.61535003123	1.10027779043	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_003939	cosine	12.0	4.0	12.0	60.744691666666654	4.564621809536604	16.0	12.0	67.1638	51.4577	15.7061	1.30522351368	1.15060725043	0.542782456065775	0.007014531725125648	0.035072658625628236
GQ602_003940	cosine	12.0	4.0	12.0	32.74304166666666	1.8219445881888272	20.0	12.0	35.1719	29.1444	6.0275	1.20681503136	1.08231503087	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_003941	cosine	12.0	0.0	4.0	32.63846666666666	3.723976429690297	6.0	16.0	38.9149	25.9485	12.9664	1.4996974777	1.18586293267	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003942	cosine	12.0	0.0	4.0	23.618124999999996	2.8481079658623076	12.0	8.0	28.6161	18.6732	9.9429	1.532468993	1.24764519031	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003943	cosine	12.0	0.0	4.0	61.431016666666665	5.339648574396591	12.0	6.0	74.5953	55.2577	19.3376	1.34995303822	1.12528968238	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_003944	cosine	12.0	0.0	8.0	125.38916666666667	10.386548069765789	2.0	8.0	152.789	114.24	38.549	1.33743872549	1.10729931927	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_003945	cosine	12.0	0.0	8.0	74.593375	5.6550598386349265	20.0	8.0	88.4645	65.9262	22.5383	1.34187166862	1.08772512605	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003946	cosine	12.0	12.0	4.0	2231.9191666666666	1183.3531052785156	12.0	2.0	3695.16	282.884	3412.276	13.062456696	2.19502161256	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_003947	cosine	12.0	8.0	12.0	38.9339	3.075925434997842	20.0	10.0	43.7121	32.1983	11.5138	1.35759030756	1.08228524217	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003948	cosine	12.0	8.0	4.0	67.53971666666668	6.400109699949596	20.0	2.0	82.803	58.3461	24.4569	1.41916940464	1.1164693596	0.5117663157191593	0.010275152505006458	0.05137576252503229
GQ602_003949	cosine	12.0	4.0	12.0	19.511108333333333	2.4839050771779814	6.0	18.0	23.6857	14.7009	8.9848	1.61117346557	1.17019886816	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_003950	cosine	12.0	8.0	0.0	1586.8208333333332	196.5335967656393	8.0	24.0	1828.71	1225.37	603.34	1.49237373202	1.25059884059	0.43771377963650593	0.02379564823412834	0.11897824117064171
GQ602_003951	cosine	12.0	4.0	0.0	0.11881983333333333	0.15385166976768747	6.0	2.0	0.415037	0.0	0.415037	-10000	NA	0.5111656508223583	0.01034957610825115	0.05174788054125575
GQ602_003952	cosine	12.0	4.0	8.0	0.1974715	0.34287899768492186	14.0	4.0	0.855416	0.0	0.855416	-10000	NA	0.4370415209168244	0.023966762220250588	0.11983381110125294
GQ602_003953	cosine	12.0	12.0	4.0	89.78955	3.6435971878762907	10.0	20.0	95.5019	83.7551	11.7468	1.1402517578	1.08021033535	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_003954	cosine	12.0	0.0	4.0	30.103191666666664	2.48287504466708	24.0	8.0	33.28	26.1414	7.1386	1.27307642284	1.1727892904	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_003955	cosine	12.0	4.0	8.0	4.442726666666667	5.5224162883188095	6.0	12.0	18.0055	0.0	18.0055	-10000	NA	0.38722514207834724	0.03984402743646059	0.19922013718230294
GQ602_003956	cosine	12.0	8.0	12.0	71.35875833333334	5.617677692703385	20.0	12.0	80.7337	58.4477	22.286	1.38129815202	1.05486829423	0.6048147367590064	0.0030976341623523166	0.015488170811761584
GQ602_003957	cosine	12.0	0.0	4.0	63.98243333333335	4.894046824516043	20.0	22.0	75.0691	58.4532	16.6159	1.28425988654	1.12939582958	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003958	cosine	12.0	4.0	0.0	872.9497500000001	82.99098023492776	6.0	2.0	979.624	752.975	226.649	1.30100468143	1.19282958143	0.46897904961054204	0.016897895516253123	0.08448947758126561
GQ602_003959	cosine	12.0	4.0	12.0	12.011238333333331	2.044485034712627	20.0	12.0	15.7123	9.06576	6.64654	1.73314757946	1.25968304191	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_003960	cosine	12.0	4.0	8.0	32.630208333333336	2.663137705620425	24.0	12.0	38.3168	29.3811	8.9357	1.30413088686	1.12573872727	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_003961	cosine	12.0	4.0	0.0	30.762733333333333	3.2092822747288676	4.0	12.0	34.1781	22.5936	11.5845	1.5127336945	1.04356466059	0.40644850966246976	0.03292085287309089	0.16460426436545444
GQ602_003962	cosine	12.0	4.0	8.0	38.45681666666667	1.49563715621656	2.0	10.0	40.4562	34.9756	5.4806	1.15669781219	1.0632056859	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_003963	cosine	12.0	4.0	0.0	241.90733333333333	17.10410603399728	14.0	20.0	259.57	206.631	52.939	1.25620066689	1.13403256269	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_003964	cosine	12.0	12.0	8.0	105.91722499999999	18.113616906493533	12.0	14.0	141.119	75.4927	65.6263	1.86930656871	1.29111216219	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_003965	cosine	12.0	4.0	12.0	52.659691666666674	3.9959885972181173	18.0	12.0	62.3609	46.1349	16.226	1.35170770935	1.08649627755	0.6048147367590064	0.0030976341623523166	0.015488170811761584
GQ602_003966	cosine	12.0	12.0	8.0	33.26647499999999	6.336161673958585	12.0	24.0	46.1019	21.8683	24.2336	2.10816112821	1.31918298884	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_003967	cosine	12.0	12.0	4.0	84.30746666666667	6.308363304816514	12.0	22.0	98.8474	71.6652	27.1822	1.37929427393	1.0806266087	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_003968	cosine	12.0	4.0	12.0	45.76285000000001	7.353493717898091	2.0	12.0	54.3258	28.9695	25.3563	1.87527572102	1.16055591969	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_003969	cosine	12.0	4.0	0.0	252.0303333333333	16.198845047993046	24.0	10.0	271.039	225.794	45.245	1.20038176391	1.12439410323	0.12506107989614454	0.2856969100727392	1.4284845503636958
GQ602_003970	cosine	12.0	8.0	12.0	728.3484166666666	144.94198563244672	20.0	12.0	964.293	455.534	508.759	2.11684089442	1.27029295691	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_003971	cosine	12.0	4.0	8.0	495.2459166666666	75.5030419204621	22.0	10.0	627.969	385.914	242.055	1.62722523671	1.36278731485	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003972	cosine	12.0	0.0	4.0	318.06733333333335	38.2752194797394	12.0	16.0	411.212	272.306	138.906	1.51010994984	1.20792102971	0.5315095895586144	0.008075181454718987	0.040375907273594934
GQ602_003973	cosine	12.0	8.0	4.0	68.39303333333332	4.560695400253001	20.0	22.0	81.1927	63.1196	18.0731	1.28633102871	1.06879853064	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_003974	cosine	12.0	4.0	8.0	209.0704166666667	16.46299925316533	16.0	8.0	229.452	182.494	46.958	1.25731256918	1.14961437752	0.6048147367590064	0.0030976341623523166	0.015488170811761584
GQ602_003975	cosine	12.0	12.0	8.0	164.41366666666664	17.832627981377904	12.0	24.0	205.444	136.915	68.529	1.50052222182	1.165168769	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_003976	cosine	12.0	0.0	8.0	273.40625	23.42923847149469	22.0	20.0	309.207	211.231	97.976	1.46383343354	1.09567643486	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_003977	cosine	12.0	8.0	0.0	20.621883333333333	2.943637082429754	6.0	18.0	24.4333	14.8901	9.5432	1.64090906038	1.30288690863	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003978	cosine	12.0	8.0	12.0	29.100441666666665	21.19526046558752	20.0	12.0	77.9958	10.2125	67.7833	7.6372876377	2.24143543006	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_003979	cosine	12.0	4.0	8.0	100.654475	3.525731934678008	18.0	20.0	104.407	93.3696	11.0374	1.11821192337	1.05442304361	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_003980	cosine	12.0	4.0	8.0	34.464175000000004	2.8379407232254987	16.0	12.0	39.5386	27.1857	12.3529	1.45438962396	1.08830715844	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_003981	cosine	12.0	4.0	8.0	124.41736666666664	24.0230629031192	4.0	20.0	153.707	79.6979	74.0091	1.92862045299	1.24254018733	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_003982	cosine	12.0	8.0	4.0	158.94000000000003	10.546241463194367	8.0	20.0	178.519	134.899	43.62	1.32335302708	1.07261205445	0.44973403502592785	0.02090527421057417	0.10452637105287085
GQ602_003983	cosine	12.0	0.0	8.0	42.807224999999995	3.5406925365727067	20.0	6.0	47.9067	35.7766	12.1301	1.33905122343	1.11771064376	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_003984	cosine	12.0	4.0	8.0	5.634131666666666	0.49554225216479325	12.0	22.0	6.67206	4.72279	1.94927	1.41273696269	1.10416214167	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_003985	cosine	12.0	12.0	8.0	2.3155183333333333	0.48180582187975085	2.0	18.0	3.27362	1.54367	1.72995	2.12067346	1.21979779071	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003986	cosine	12.0	8.0	4.0	0.14127258333333334	0.24756572273184962	20.0	2.0	0.671459	0.0	0.671459	-10000	NA	0.46004370622823626	0.018668480593022178	0.09334240296511088
GQ602_003987	cosine	12.0	0.0	4.0	38.33660833333334	4.5247109392863125	12.0	14.0	48.1513	33.3147	14.8366	1.44534694894	1.20510714833	0.5940401295066866	0.0035886947605967253	0.017943473802983625
GQ602_003988	cosine	12.0	0.0	4.0	56.997625000000006	2.240249509959773	24.0	16.0	60.9926	51.3426	9.65	1.18795308379	1.03289012302	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003989	cosine	12.0	8.0	4.0	36.59971666666667	2.7784825021443322	20.0	14.0	42.9089	32.958	9.9509	1.30192669458	1.12808090718	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_003990	cosine	12.0	12.0	8.0	206.55825000000002	28.18707384932853	12.0	14.0	273.115	163.559	109.556	1.66982556753	1.17111530794	0.29465333329284926	0.09117756893125428	0.4558878446562714
GQ602_003991	cosine	12.0	4.0	8.0	56.35494166666667	8.967729678543536	24.0	8.0	70.0384	41.9094	28.129	1.67118593919	1.30475951539	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_003992	cosine	12.0	4.0	12.0	49.447549999999985	5.002931721584188	18.0	12.0	57.1407	39.0095	18.1312	1.46478934618	1.11427095305	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_003993	cosine	12.0	0.0	4.0	55.44028333333333	2.981745982036177	18.0	4.0	59.8716	48.6482	11.2234	1.23070534984	1.08030076691	0.06253053994807227	0.38858842967327256	1.9429421483663627
GQ602_003994	cosine	12.0	8.0	0.0	94.596625	15.732622194563595	10.0	24.0	121.276	72.7322	48.5438	1.66743203148	1.34368129227	0.21885688981825296	0.16096491949833142	0.804824597491657
GQ602_003995	cosine	12.0	8.0	12.0	47.61409166666667	4.672855639659461	20.0	10.0	58.2596	41.2196	17.04	1.4133955691	1.11725962484	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_003996	cosine	12.0	8.0	12.0	142.11508333333333	27.762680383500236	20.0	12.0	196.353	110.037	86.316	1.78442705635	1.3727884356	0.35668561398608073	0.053232974601062806	0.26616487300531405
GQ602_003997	cosine	12.0	8.0	4.0	69.46713333333334	5.674671659272945	20.0	24.0	85.8313	61.5998	24.2315	1.39336978367	1.04441912091	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_003998	cosine	12.0	8.0	12.0	57.53398333333334	11.170804609474446	24.0	12.0	76.2092	38.5632	37.646	1.97621566675	1.37776174513	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_003999	cosine	12.0	8.0	12.0	40.040991666666656	5.765655987318113	18.0	12.0	51.3855	29.7521	21.6334	1.727121783	1.22773351028	0.26363719294623356	0.11640217218244758	0.5820108609122379
GQ602_004000	cosine	12.0	8.0	4.0	20.745383333333336	2.867613042187217	22.0	10.0	25.4968	15.8433	9.6535	1.60931119148	1.23286996358	0.07754035086653928	0.3628199843123999	1.8140999215619997
GQ602_004001	cosine	12.0	4.0	0.0	700.2976666666667	59.325694077037326	8.0	24.0	794.678	603.017	191.661	1.31783681057	1.14408690305	0.31265269974036136	0.07853426938217861	0.39267134691089306
GQ602_004002	cosine	12.0	12.0	4.0	71.67501666666665	8.038832135000844	12.0	6.0	88.2981	61.1143	27.1838	1.44480260757	1.15698688723	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_004003	cosine	12.0	12.0	8.0	482.89275000000004	55.7882219605611	12.0	20.0	587.526	386.087	201.439	1.5217450989	1.19685636736	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_004004	cosine	12.0	4.0	12.0	48.68624166666667	17.9247352728689	18.0	22.0	76.5606	20.3066	56.254	3.77023233825	1.65542321694	0.17058877190638644	0.22004281389555647	1.1002140694777824
GQ602_004005	cosine	12.0	4.0	0.0	106.35965833333331	12.182886899968763	6.0	12.0	123.274	79.2747	43.9993	1.55502322935	1.1338024816	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_004006	cosine	12.0	4.0	12.0	31.94123333333333	4.547149609615041	2.0	22.0	37.8629	25.7548	12.1081	1.47012983987	1.32648101411	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_004007	cosine	12.0	4.0	0.0	1448.6433333333332	147.4166843414348	20.0	12.0	1893.9	1343.5	550.4	1.40967621883	1.04264604935	0.09379580992210841	0.3356006186019033	1.6780030930095167
GQ602_004008	cosine	12.0	0.0	4.0	64.37506666666667	8.128371594025188	20.0	6.0	82.1029	53.9456	28.1573	1.52195730514	1.21228135596	0.18759161984421682	0.1979406704679717	0.9897033523398585
GQ602_004009	cosine	12.0	8.0	4.0	2427.6325	262.55006234129274	20.0	6.0	2867.51	1967.56	899.95	1.45739392954	1.1576453281	0.38770175433269644	0.03965908586713749	0.19829542933568745
GQ602_004010	cosine	12.0	12.0	8.0	146.5438333333333	8.360731266196494	2.0	22.0	160.793	134.329	26.464	1.19700883651	1.10762033033	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_004011	cosine	12.0	4.0	12.0	89.11018333333334	31.892681912491913	24.0	10.0	148.679	48.3108	100.3682	3.07755201735	1.67178720372	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_004012	cosine	12.0	4.0	8.0	37.36601666666666	2.756334170848826	4.0	8.0	39.9885	32.0081	7.9804	1.24932438976	1.09690577504	0.44973403502592785	0.02090527421057417	0.10452637105287085
GQ602_004013	cosine	12.0	0.0	8.0	42.41540833333333	5.648425892296356	12.0	8.0	55.4178	33.4688	21.949	1.65580480926	1.1202671209	0.15632634987018068	0.23962792898088553	1.1981396449044277
GQ602_004014	cosine	12.0	12.0	4.0	177.5368333333333	32.972304766862884	12.0	24.0	258.849	134.716	124.133	1.92144214496	1.27359067406	0.108556491213155	0.31160584178390943	1.558029208919547
GQ602_004015	cosine	12.0	8.0	4.0	70.31616666666666	9.112515691374997	12.0	2.0	86.2303	51.4744	34.7559	1.67520748178	1.13755256481	0.48075017537254355	0.014786104244078217	0.0739305212203911
GQ602_004016	cosine	12.0	0.0	4.0	133.80308333333335	16.01401878801994	22.0	4.0	164.656	106.485	58.171	1.54628351411	1.18007480613	0.2501221597922891	0.12881724171626302	0.644086208581315
GQ602_004017	cosine	12.0	4.0	0.0	254.5973333333333	35.35277598561235	4.0	24.0	305.501	189.497	116.004	1.61216800266	1.24306089513	0.6253053994807227	0.0023274023270582257	0.011637011635291128
GQ602_004018	cosine	12.0	12.0	8.0	26.907816666666665	4.479011986073368	14.0	24.0	33.3072	16.0763	17.2309	2.07182000834	1.19075732818	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_004019	cosine	12.0	12.0	8.0	36.096041666666665	5.914861949003027	14.0	24.0	45.6943	24.3032	21.3911	1.88017627308	1.27471292159	0.20160491225300214	0.18077354211323055	0.9038677105661528
GQ602_004020	cosine	12.0	4.0	12.0	25.441241666666667	2.9515979707209263	2.0	14.0	33.0846	21.0654	12.0192	1.57056595175	1.08866274277	0.1395726315597707	0.26379925819755046	1.3189962909877524
GQ602_004021	cosine	12.0	12.0	4.0	12.797875	1.6091512059286617	24.0	14.0	15.5224	10.4484	5.074	1.48562459324	1.19677908105	0.325669473639465	0.07025277592236653	0.3512638796118327
GQ602_004022	cosine	12.0	0.0	4.0	66.83291666666666	8.758288677669222	24.0	8.0	84.7495	56.4168	28.3327	1.50220324442	1.30455704642	0.09379580992210841	0.3356006186019033	1.6780030930095167
GQ602_004023	cosine	12.0	12.0	4.0	239.87658333333331	24.01020692489735	12.0	2.0	298.621	215.793	82.828	1.38383080081	1.11077428152	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_004024	cosine	12.0	4.0	8.0	93.80762500000002	4.81438734803038	8.0	20.0	102.645	86.1186	16.5264	1.19190279452	1.07907673297	0.04652421051992357	0.4166158148211466	2.0830790741057332
GQ602_004025	cosine	12.0	0.0	4.0	142.71541666666667	20.307687540511736	12.0	8.0	189.986	122.788	67.198	1.54726846272	1.17210309692	0.40644850966246976	0.03292085287309089	0.16460426436545444
GQ602_004026	cosine	12.0	4.0	12.0	26.409991666666667	2.983877880783756	2.0	10.0	31.5109	20.9698	10.5411	1.50268004464	1.03692829501	0.23262105259961785	0.14621780365458337	0.7310890182729168
GQ602_004027	cosine	12.0	4.0	8.0	0.45581916666666666	1.0193276477696651	2.0	6.0	2.76716	0.0	2.76716	-10000	0	0.43988591938257193	0.023249765800408127	0.11624882900204064
GQ602_004028	cosine	12.0	4.0	8.0	59.35045833333334	3.3462872982501914	4.0	24.0	64.4422	53.1217	11.3205	1.21310500229	1.09054366079	0.41871789467931214	0.02904431653896035	0.14522158269480173
GQ602_004029	cosine	12.0	0.0	4.0	174.04600000000002	24.57418652434569	12.0	6.0	232.765	148.284	84.481	1.56972431281	1.26054349688	0.34391796971439753	0.05979464037584733	0.29897320187923665
GQ602_004030	cosine	12.0	4.0	12.0	116.12633333333333	9.566548544566926	18.0	10.0	130.489	101.731	28.758	1.28268669334	1.13116042158	0.35668561398608073	0.053232974601062806	0.26616487300531405
