ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
GQ602_003018	cosine	24.0	12.0	14.0	8.333330784685937e-11	0.9574271076060145	10.0	14.0	1.559200423	-1.175555782	2.734756205	-1.32635171114	-2.19785942603	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003019	cosine	24.0	2.0	0.0	-8.333337723579841e-11	0.9574271077016865	8.0	24.0	1.512397439	-1.629433062	3.141830501	-0.928174022162	-1.06612102128	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_003020	cosine	24.0	18.0	2.0	4.163336342344337e-17	0.9574271078179498	18.0	10.0	2.129621086	-1.283223075	3.412844161	-1.65958758652	-1.1592144429	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_003021	cosine	24.0	8.0	10.0	1.850371707708594e-17	0.9574271077383019	8.0	24.0	1.309264341	-1.579369582	2.888633923	-0.828979078692	-1.30352359328	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003022	cosine	24.0	8.0	14.0	0.0	0.9574271076447208	24.0	14.0	0.956914017	-2.339129965	3.296043982	-0.409089717681	-1.63019077319	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_003023	cosine	24.0	18.0	16.0	-1.666666804567285e-10	0.9574271079321086	18.0	2.0	1.683929375	-0.657534918	2.341464293	-2.56097330941	-1.92263881718	0.2396169191492616	0.13908146787408332	9.1793768796895
GQ602_003025	cosine	24.0	2.0	4.0	-2.5000002068509275e-10	0.9574271079440524	2.0	4.0	1.6938836	-0.552656397	2.246539997	-3.06498505979	-2.90204297409	0.5393598899705937	0.007322748482485316	0.48330139984403087
GQ602_003026	cosine	24.0	12.0	10.0	-8.333333560243498e-11	0.9574271076566975	12.0	6.0	2.184771392	-1.520774648	3.70554604	-1.43661744682	0.326200426128	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003027	cosine	24.0	6.0	0.0	8.333329396907156e-11	0.9574271077207204	10.0	20.0	1.208365378	-2.549087629	3.757453007	-0.474038383088	-2.65002732444	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003028	cosine	24.0	4.0	0.0	0.0	0.9574271077304221	12.0	24.0	2.225780722	-1.581645633	3.807426355	-1.40725626244	-1.02084688234	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003029	cosine	24.0	12.0	14.0	-8.333334022836425e-11	0.9574271076829738	12.0	20.0	1.735880896	-1.751946669	3.487827565	-0.990829759099	-0.94877160612	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003030	cosine	24.0	8.0	10.0	-8.333333560243498e-11	0.9574271078152501	6.0	10.0	1.39967509	-1.882582257	3.282257347	-0.743486817001	-1.80722329346	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003031	cosine	24.0	10.0	8.0	0.0	0.9574271076808087	10.0	24.0	1.982309641	-1.250805256	3.233114897	-1.58482675979	-0.311516041001	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003032	cosine	24.0	14.0	12.0	-8.333334022836425e-11	0.9574271078646015	14.0	12.0	1.241127004	-2.683741964	3.924868968	-0.462461376931	-1.20940053783	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003033	cosine	24.0	18.0	20.0	-1.6666666195301141e-10	0.957427107754527	8.0	20.0	0.884523346	-2.409384511	3.293907857	-0.36711589286	-36.1770448768	0.30303030303030315	0.08511721571435177	5.617736237147216
GQ602_003034	cosine	24.0	2.0	0.0	-1.850371707708594e-17	0.9574271077762031	4.0	24.0	1.411387977	-1.879014102	3.290402079	-0.751132189747	-1.45725338556	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_003035	cosine	24.0	12.0	18.0	8.333330322093009e-11	0.9574271078875979	12.0	20.0	1.748530633	-1.780826134	3.529356767	-0.98186487699	-1.22792469626	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003036	cosine	24.0	12.0	14.0	1.6666665270115288e-10	0.9574271077487009	12.0	8.0	2.503581974	-0.965231918	3.468813892	-2.59376210765	-0.97187166386	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_003037	cosine	24.0	2.0	22.0	-8.333334485429351e-11	0.9574271077320679	2.0	6.0	1.432557767	-1.779404645	3.211962412	-0.805077007653	-4.16101263951	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003038	cosine	24.0	14.0	12.0	2.500000391888098e-10	0.9574271075741163	20.0	2.0	1.707844224	-0.670725724	2.378569948	-2.54626319357	-1.77077606763	0.35942537872389235	0.051902211402866376	3.425545952589181
GQ602_003039	cosine	24.0	2.0	4.0	-3.3333337016531556e-10	0.9574271079946504	2.0	4.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.4082482904638631	0.03232684049927885	2.1335714729524042
GQ602_003040	cosine	24.0	18.0	10.0	4.972873964466847e-17	0.9574271078880734	18.0	10.0	1.79674932	-2.071185928	3.867935248	-0.86749784059	-2.7453428362	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003041	cosine	24.0	0.0	10.0	0.0	0.9574271076382359	24.0	16.0	2.092801754	-1.421819551	3.514621305	-1.47191797477	-1.19466590817	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003042	cosine	24.0	20.0	18.0	-1.6666667120486997e-10	0.9574271076964591	20.0	18.0	1.215140353	-1.608021479	2.823161832	-0.755674205145	-1.10548111549	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_003043	cosine	24.0	20.0	0.0	-1.6666667120486997e-10	0.9574271079135191	20.0	2.0	2.206483687	-1.91443538	4.120919067	-1.15255062148	-1.77477631187	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_003044	cosine	24.0	22.0	20.0	-2.7755575615628914e-17	0.9574271077615887	22.0	20.0	1.865291319	-1.402543214	3.267834533	-1.32993500691	-1.61333933044	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003045	cosine	24.0	10.0	0.0	-8.333334022836425e-11	0.9574271077724454	10.0	24.0	1.300016387	-2.253831328	3.553847715	-0.576802873777	-1.77500556678	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003046	cosine	24.0	0.0	22.0	8.333335873208132e-11	0.9574271078905149	24.0	22.0	1.484890862	-1.383894536	2.868785398	-1.07297978522	-2.27497563404	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003047	cosine	24.0	0.0	10.0	-9.25185853854297e-18	0.9574271077177169	2.0	12.0	1.302728422	-2.296260835	3.598989257	-0.567325977147	-1.73276805834	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003048	cosine	24.0	12.0	14.0	-8.33333240376118e-11	0.9574271076979358	12.0	14.0	1.590227204	-1.798320102	3.388547306	-0.884284840186	-0.842359285548	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003049	cosine	24.0	6.0	12.0	-8.333334254132889e-11	0.9574271076782316	4.0	12.0	1.368780854	-2.031823715	3.400604569	-0.673671068949	-1.25953471916	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_003050	cosine	24.0	14.0	8.0	-1.6666668970858703e-10	0.9574271077835548	14.0	8.0	1.13982435	-2.127371397	3.267195747	-0.535790013727	-1.76632426436	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_003051	cosine	24.0	18.0	2.0	3.700743415417188e-17	0.9574271077691762	18.0	2.0	1.161888822	-2.037859512	3.199748334	-0.570151580694	-3.45012128529	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003052	cosine	24.0	8.0	18.0	-8.333341424323255e-11	0.9574271076236736	8.0	24.0	1.531607512	-1.431840964	2.963448476	-1.06967711534	-2.68725832652	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003053	cosine	24.0	10.0	12.0	3.700743415417188e-17	0.9574271076682778	2.0	12.0	2.830219018	-0.825833187	3.656052205	-3.42710738991	-0.199019441925	0.4767312946227965	0.015480063791539503	1.0216842102416073
GQ602_003054	cosine	24.0	10.0	8.0	-8.333332172464718e-11	0.9574271077508808	12.0	16.0	1.897968396	-1.607158657	3.505127053	-1.18094650316	-0.974084032708	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_003055	cosine	24.0	2.0	4.0	2.5000002068509275e-10	0.9574271077503732	20.0	6.0	2.080224227	-1.183679666	3.263903893	-1.75742161224	-1.24674107087	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003056	cosine	24.0	12.0	10.0	-8.333334022836425e-11	0.9574271078484572	12.0	24.0	1.065557616	-2.332509274	3.39806689	-0.456828887189	-2.14552655443	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003057	cosine	24.0	6.0	10.0	0.0	0.9574271076797048	6.0	20.0	1.027065084	-2.510755365	3.537820449	-0.409066171208	-2.91988935226	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003058	cosine	24.0	2.0	22.0	-2.499999836776586e-10	0.9574271077329198	2.0	20.0	1.319511743	-1.893134326	3.212646069	-0.69699847754	-2.31893345062	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003059	cosine	24.0	22.0	2.0	-8.333335873208132e-11	0.9574271076747947	22.0	12.0	1.248546716	-1.837848938	3.086395654	-0.679352198206	-1.14602120614	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003060	cosine	24.0	0.0	2.0	-8.333335873208132e-11	0.9574271079078674	22.0	6.0	1.611915577	-1.711872629	3.323788206	-0.941609527306	-1.16702748673	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_003061	cosine	24.0	22.0	20.0	-3.700743415417188e-17	0.9574271077125612	22.0	4.0	1.752047562	-1.914299836	3.666347398	-0.915241974664	-1.41896882253	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003062	cosine	24.0	14.0	16.0	8.333334022836425e-11	0.9574271079495682	12.0	24.0	1.528404275	-1.99495632	3.523360595	-0.766134205385	-2.75386457262	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003063	cosine	24.0	6.0	0.0	8.333339573951548e-11	0.9574271079299913	6.0	24.0	1.473717914	-1.656347264	3.130065178	-0.889739697726	-0.784889422281	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003064	cosine	24.0	18.0	16.0	8.333330322093009e-11	0.9574271077169879	22.0	14.0	1.447539671	-1.741515235	3.189054906	-0.831195525545	-1.16100132766	0.4427609920005329	0.022543472148956828	1.4878691618311506
GQ602_003065	cosine	24.0	0.0	2.0	8.333330322093009e-11	0.9574271078507048	20.0	2.0	2.009141958	-1.455175958	3.464317916	-1.38068660835	-1.79616420406	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_003066	cosine	24.0	22.0	20.0	-8.333334948022279e-11	0.9574271078620017	2.0	20.0	1.754211281	-1.391231579	3.14544286	-1.26090530684	-1.17228586035	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003067	cosine	24.0	20.0	12.0	-7.401486830834377e-17	0.9574271077792055	24.0	12.0	1.692959836	-1.299167455	2.992127291	-1.30311133448	-1.33121650986	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003068	cosine	24.0	0.0	2.0	8.333332172464718e-11	0.9574271077378437	20.0	14.0	1.539525142	-1.514325772	3.053850914	-1.0166406532	-1.62908780485	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_003069	cosine	24.0	4.0	20.0	-1.6666666426597607e-10	0.9574271077872524	4.0	20.0	1.525851288	-2.289328766	3.815180054	-0.6665059692	-4.96670180902	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003070	cosine	24.0	8.0	10.0	8.333332172464718e-11	0.9574271077127843	6.0	12.0	1.224933478	-1.406856586	2.631790064	-0.870688235169	-0.949332605734	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003071	cosine	24.0	12.0	4.0	0.0	0.9574271076674791	12.0	2.0	1.054896196	-1.929718007	2.984614203	-0.546658212326	-1.38345863405	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003072	cosine	24.0	16.0	20.0	-1.3877787807814457e-17	0.9574271077968836	16.0	22.0	1.2663064	-2.293970184	3.560276584	-0.552015195678	-1.63578855805	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_003073	cosine	24.0	10.0	20.0	-9.25185853854297e-18	0.9574271077529768	10.0	20.0	1.311867185	-2.110361379	3.422228564	-0.621631535743	-1.56821938496	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_003074	cosine	24.0	0.0	2.0	-8.333330322093009e-11	0.9574271077296285	24.0	2.0	2.023591283	-1.163031559	3.186622842	-1.73992809339	-0.913986708152	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_003075	cosine	24.0	22.0	20.0	0.0	0.9574271077852985	2.0	20.0	1.363885336	-2.02083619	3.384721526	-0.674911377156	-1.53047906629	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003076	cosine	24.0	2.0	22.0	-8.333335873208132e-11	0.9574271077069778	2.0	18.0	1.769157039	-1.469734934	3.238891973	-1.20372524193	-1.82354957704	0.7878787878787882	0.0001813930547667903	0.01197194161460816
GQ602_003077	cosine	24.0	22.0	10.0	-2.7755575615628914e-17	0.9574271076914063	22.0	10.0	1.839416916	-1.470395753	3.309812669	-1.25096723943	-0.650307080091	0.8787878787878791	3.4864630077916996e-05	0.002301065585142522
GQ602_003078	cosine	24.0	6.0	4.0	8.333335988856365e-11	0.9574271077741586	8.0	12.0	1.665690944	-1.647723393	3.313414337	-1.01090447042	-1.39616618064	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003079	cosine	24.0	14.0	12.0	-8.333332172464718e-11	0.9574271077181711	20.0	12.0	1.901189518	-1.394118832	3.29530835	-1.36372127997	-1.70822924793	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003080	cosine	24.0	6.0	10.0	-6.938893903907228e-18	0.9574271077967479	6.0	10.0	1.802038066	-1.808624774	3.61066284	-0.996358167767	-8.88043869222	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003081	cosine	24.0	6.0	0.0	-8.333332172464718e-11	0.9574271077948218	12.0	24.0	1.888239728	-1.835347566	3.723587294	-1.02881860797	-1.70936253811	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003082	cosine	24.0	0.0	14.0	1.850371707708594e-17	0.9574271078776184	2.0	12.0	1.89473984	-1.124475589	3.019215429	-1.68499864162	-1.61852903063	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003083	cosine	24.0	10.0	8.0	-8.333332635057644e-11	0.9574271076218251	12.0	8.0	2.088492275	-1.285040275	3.37353255	-1.62523487834	-0.851204166881	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_003084	cosine	24.0	20.0	0.0	-1.850371707708594e-17	0.9574271077832304	12.0	2.0	1.408862141	-1.766858684	3.175720825	-0.797382469667	-1.16527456007	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003085	cosine	24.0	4.0	2.0	9.25185853854297e-18	0.9574271078992203	10.0	2.0	1.298101125	-1.888079361	3.186180486	-0.687524662264	-1.95959909145	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003086	cosine	24.0	18.0	6.0	-2.500000160591635e-10	0.9574271077361319	18.0	6.0	1.356638024	-2.569415246	3.92605327	-0.527994852569	-2.02688761152	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003087	cosine	24.0	2.0	0.0	8.333332172464718e-11	0.9574271077704805	12.0	24.0	1.491365451	-1.537708363	3.029073814	-0.969862352891	-1.3479309753	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003088	cosine	24.0	12.0	22.0	3.700743415417188e-17	0.9574271075793709	12.0	24.0	2.389112593	-1.234982819	3.624095412	-1.93453103658	-0.541912908038	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_003089	cosine	24.0	12.0	14.0	1.666666665789407e-10	0.9574271076815899	10.0	18.0	1.434068969	-1.203231778	2.637300747	-1.19184765165	-1.69197982918	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003090	cosine	24.0	4.0	6.0	-1.1131142304184513e-17	0.9574271077675715	12.0	14.0	1.241720468	-2.065399472	3.30711994	-0.601201116217	-4.51611128146	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003091	cosine	24.0	20.0	12.0	1.850371707708594e-17	0.9574271076171322	20.0	12.0	1.780897362	-1.746480001	3.527377363	-1.01970670204	-3.44808974821	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003092	cosine	24.0	14.0	12.0	8.333333097650571e-11	0.9574271079019308	8.0	12.0	2.130194032	-1.391355492	3.521549524	-1.53102068037	-1.30685456383	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003093	cosine	24.0	16.0	12.0	9.25185853854297e-18	0.9574271076862941	16.0	12.0	1.216874022	-1.853820164	3.070694186	-0.656414276655	-1.65071540577	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003094	cosine	24.0	4.0	12.0	-2.7755575615628914e-17	0.9574271077630606	2.0	16.0	1.949175873	-1.786321894	3.735497767	-1.09116720763	-0.893788290909	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003095	cosine	24.0	12.0	22.0	1.6666664344929435e-10	0.9574271076996431	12.0	24.0	2.650045246	-1.385797303	4.035842549	-1.91228922171	-1.33281957537	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003096	cosine	24.0	0.0	2.0	8.333332172464718e-11	0.9574271078353112	22.0	10.0	1.572982079	-1.447522787	3.020504866	-1.0866717216	-1.57253441359	0.7878787878787882	0.0001813930547667903	0.01197194161460816
GQ602_003097	cosine	24.0	0.0	2.0	8.333330322093009e-11	0.9574271078729338	22.0	2.0	1.640253701	-1.332484631	2.972738332	-1.23097382352	-1.31815046327	0.9393939393939398	1.0617276460928789e-05	0.0007007402464213001
GQ602_003098	cosine	24.0	2.0	10.0	1.6666664344929435e-10	0.957427107769691	2.0	16.0	1.73751083	-1.12300963	2.86052046	-1.54719138962	-1.28583560238	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_003099	cosine	24.0	20.0	10.0	-3.700743415417188e-17	0.9574271077416441	22.0	10.0	1.499311337	-1.790148189	3.289459526	-0.837534761766	-1.08210645012	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003100	cosine	24.0	0.0	6.0	-8.333332172464718e-11	0.9574271078070515	24.0	6.0	1.505584093	-1.659908796	3.165492889	-0.907028203374	-1.73958851823	0.8484848484848488	6.150147255049047e-05	0.004059097188332371
GQ602_003101	cosine	24.0	20.0	22.0	2.4999999292951713e-10	0.9574271077499319	18.0	6.0	1.495636201	-1.630370694	3.126006895	-0.917359595891	-1.97148215946	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_003102	cosine	24.0	18.0	20.0	3.700743415417188e-17	0.9574271077863972	18.0	24.0	1.454959603	-2.144821447	3.59978105	-0.678359312863	-2.81721070199	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003103	cosine	24.0	14.0	12.0	8.333337260986913e-11	0.9574271078476173	16.0	2.0	1.156398478	-1.551291855	2.707690333	-0.74544224175	-2.65973632792	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_003104	cosine	24.0	10.0	20.0	-8.333327546535448e-11	0.9574271076982029	2.0	20.0	1.291692005	-1.715513308	3.007205313	-0.752947819744	-0.749500360998	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003105	cosine	24.0	2.0	18.0	-8.333336104504596e-11	0.9574271078183612	2.0	18.0	2.103178855	-1.169858232	3.273037087	-1.7978066038	-1.03611104867	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003106	cosine	24.0	0.0	2.0	-1.850371707708594e-17	0.9574271079255834	24.0	4.0	1.549832754	-1.627221467	3.177054221	-0.952441192198	-1.32917251084	0.8484848484848488	6.150147255049047e-05	0.004059097188332371
GQ602_003107	cosine	24.0	2.0	4.0	-8.333335873208132e-11	0.9574271078634169	2.0	6.0	1.732619009	-1.921480968	3.654099977	-0.901710210954	-1.1355369403	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003108	cosine	24.0	12.0	14.0	-9.25185853854297e-18	0.9574271078414487	2.0	8.0	1.138338622	-1.79357859	2.931917212	-0.634674515155	-1.49887026042	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003109	cosine	24.0	6.0	18.0	-1.666666480752236e-10	0.9574271076994743	6.0	18.0	1.288407554	-2.37954849	3.667956044	-0.541450430371	-2.67747591375	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_003110	cosine	24.0	12.0	22.0	-5.551115123125783e-17	0.9574271077202148	10.0	24.0	1.261665667	-1.557355943	2.81902161	-0.810133144366	-1.3911481256	0.8181818181818186	0.00010656710346223243	0.00703342882850734
GQ602_003111	cosine	24.0	12.0	22.0	-8.333335873208132e-11	0.9574271075810025	12.0	24.0	1.548481646	-1.529560463	3.078042109	-1.01237034001	-1.21331785603	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_003112	cosine	24.0	2.0	0.0	0.0	0.9574271076581595	2.0	24.0	0.938020976	-1.756219104	2.69424008	-0.534113866467	-0.929924941702	0.8787878787878791	3.4864630077916996e-05	0.002301065585142522
GQ602_003113	cosine	24.0	10.0	8.0	8.333330322093009e-11	0.9574271077338808	12.0	8.0	2.154628585	-1.626979761	3.781608346	-1.32431185479	-1.21735662686	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_003114	cosine	24.0	18.0	8.0	-9.25185853854297e-18	0.9574271078250227	18.0	8.0	1.264236183	-1.647173876	2.911410059	-0.767518354571	-1.04290137565	0.8181818181818186	0.00010656710346223243	0.00703342882850734
GQ602_003115	cosine	24.0	2.0	14.0	8.333334022836425e-11	0.9574271077436645	2.0	24.0	1.814553396	-1.402086183	3.216639579	-1.29418106961	-1.46386668121	0.2727272727272728	0.10854448149943507	7.163935778962715
GQ602_003116	cosine	24.0	10.0	8.0	-3.700743415417188e-17	0.9574271078782717	12.0	2.0	1.538484352	-1.926130048	3.4646144	-0.798743757514	-0.849881428693	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_003117	cosine	24.0	10.0	22.0	8.333332172464718e-11	0.9574271078751272	10.0	22.0	1.854187812	-1.516347093	3.370534905	-1.22279906794	-1.52330448301	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003118	cosine	24.0	10.0	8.0	3.700743415417188e-17	0.9574271077350195	12.0	16.0	1.550223405	-1.392515765	2.94273917	-1.11325375551	-1.54171797481	0.3636363636363638	0.04990853551146973	3.293963343757002
GQ602_003119	cosine	24.0	20.0	16.0	2.0816681711721685e-17	0.9574271077920838	12.0	16.0	1.833470011	-1.071617241	2.905087252	-1.71093739523	-0.937102850211	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003120	cosine	24.0	10.0	18.0	-5.551115123125783e-17	0.9574271077998255	10.0	24.0	1.55151096	-1.211822092	2.763333052	-1.28031248996	-0.791759273025	0.7272727272727276	0.0004983045770249599	0.032888102083647355
GQ602_003121	cosine	24.0	16.0	22.0	8.333337723579841e-11	0.9574271077479948	16.0	24.0	1.233499097	-1.814721527	3.048220624	-0.679718115781	-4.27245023197	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003122	cosine	24.0	18.0	0.0	-1.850371707708594e-17	0.9574271077686047	18.0	24.0	1.824494901	-1.709065741	3.533560642	-1.06753933288	-1.25400348777	0.5454545454545456	0.0067819162397311575	0.4476064718222564
GQ602_003123	cosine	24.0	12.0	6.0	-1.6666666195301141e-10	0.957427107823376	22.0	6.0	1.410029965	-1.771898984	3.181928949	-0.795773335688	-1.73530723769	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003124	cosine	24.0	10.0	8.0	8.333333560243498e-11	0.9574271077777596	10.0	6.0	1.152927705	-2.217394631	3.370322336	-0.519947008476	-5.82227908948	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003125	cosine	24.0	10.0	20.0	-8.333330322093009e-11	0.9574271077852351	12.0	22.0	1.692862918	-1.44446005	3.137322968	-1.17196935838	-1.71632750492	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_003126	cosine	24.0	16.0	2.0	1.850371707708594e-17	0.9574271077848552	16.0	2.0	1.612624557	-1.509671273	3.12229583	-1.06819582901	-1.98598245264	0.4242424242424244	0.02742697317621316	1.8101802296300684
GQ602_003127	cosine	24.0	4.0	14.0	8.333334948022279e-11	0.9574271077443164	20.0	22.0	1.682850698	-1.555500355	3.238351053	-1.08187098292	-1.8822639196	0.3939393939393941	0.037302414641954044	2.461959366368967
GQ602_003128	cosine	24.0	14.0	0.0	-5.551115123125783e-17	0.9574271076149863	12.0	24.0	1.733208744	-1.295915112	3.029123856	-1.33744002825	-1.81554029759	0.8181818181818186	0.00010656710346223243	0.00703342882850734
GQ602_003129	cosine	24.0	22.0	20.0	-8.333335873208132e-11	0.9574271078646135	24.0	20.0	1.50688778	-1.796494792	3.303382572	-0.838793291642	-1.55761308881	0.3333333333333335	0.06570102610411901	4.336267722871855
GQ602_003130	cosine	24.0	2.0	8.0	8.333335873208132e-11	0.9574271078618228	22.0	8.0	1.692856243	-1.37081644	3.063672683	-1.23492554773	-0.895221416534	0.6363636363636367	0.001988079806063042	0.13121326720016077
GQ602_003131	cosine	24.0	2.0	20.0	8.333335873208132e-11	0.9574271078895782	2.0	20.0	1.811425699	-1.440330129	3.251755828	-1.25764618995	-1.68696806583	0.575757575757576	0.004583576838638997	0.3025160713501738
GQ602_003132	cosine	24.0	16.0	12.0	8.333334022836425e-11	0.9574271077707064	18.0	10.0	1.58220251	-1.534080361	3.116282871	-1.03136872763	-1.18938200325	0.6969696969696972	0.0008043156973336818	0.053084836024022995
GQ602_003133	cosine	24.0	4.0	2.0	-8.333331247278863e-11	0.9574271077341319	8.0	2.0	1.725822365	-1.72618236	3.452004725	-0.999791450192	-1.2825869182	0.666666666666667	0.0012756406460599887	0.08419228263995926
GQ602_003134	cosine	24.0	18.0	10.0	8.333334254132889e-11	0.9574271076175188	18.0	10.0	1.710202847	-1.815183416	3.525386263	-0.942165310638	-2.31719681826	0.4848484848484851	0.014106153084401886	0.9310061035705245
GQ602_003135	cosine	24.0	22.0	10.0	-1.850371707708594e-17	0.9574271076370046	24.0	12.0	1.509637787	-1.417055173	2.92669296	-1.06533451609	-1.09469726335	0.7575757575757579	0.000303320964553055	0.02001918366050163
GQ602_003136	cosine	24.0	10.0	8.0	-4.625929269271486e-17	0.9574271076826104	12.0	8.0	1.928028846	-2.191369222	4.119398068	-0.879828386127	-1.95421239106	0.45454545454545475	0.019834630913749846	1.3090856403074898
GQ602_003137	cosine	24.0	20.0	12.0	-8.333328471721302e-11	0.9574271077708764	20.0	10.0	1.556791172	-1.268472611	2.825263783	-1.22729585054	-1.17259020231	0.5151515151515154	0.00986438530634296	0.6510494302186354
GQ602_003138	cosine	24.0	12.0	20.0	2.7755575615628914e-17	0.9574271077287005	12.0	20.0	2.108675474	-1.979093972	4.087769446	-1.0654751638	-0.929581454598	0.6060606060606063	0.003044944233852819	0.20096631943428606
GQ602_003139	cosine	24.0	10.0	8.0	8.333328934314228e-11	0.9574271077333819	12.0	4.0	1.746208021	-1.463297911	3.209505932	-1.19333732924	-2.14798543004	0.8181818181818186	0.00010656710346223243	0.00703342882850734
