"gene_name","ZT04dd","ZT08dd","ZT12dd","ZT16dd","ZT20dd","ZT24dd","ZT28dd","ZT32dd","ZT36dd","ZT40dd","ZT44dd","ZT48dd"
"XA68_13127",0.913057508166367,1.04885403026276,-0.244151474090359,0.877123900561022,-0.780882776214181,-2.05319678969649,0.0811051707307048,0.740740677371639,-0.137510457976638,1.15107109008718,-1.14363893839501,-0.452571940806993
"XA68_13128",-0.284864314413542,0.0212591048394492,-2.29715618293821e-05,1.90166917620296,1.4434274328531,0.269204463790221,-0.570405802358455,0.400843655799667,-0.473858965429826,-0.00897855791909507,-1.97965242363775,-0.718620798164894
"XA68_13129",0.144993271348768,0.895746916100297,-0.467307183616883,-1.21944373978566,-1.51942181908298,-0.990741723295494,1.39685113968357,1.08924710884798,0.918124403644723,0.590585267721977,-0.919284123035756,0.080650481469464
"XA68_13130",-0.959567643199581,-0.122434329304657,-0.56929407168181,-1.05700733154955,-0.863529670053159,0.921531273902949,1.89047051635936,0.699271054954187,1.38013614819845,-0.385607468597039,-0.954580335404696,0.0206118563755306
"XA68_13131",0.945135014847953,0.86116143648071,-0.994724401508876,0.846606395155792,-0.788321802167444,-1.5142897748246,0.39707287564007,0.872986863787756,0.297350485437876,1.20546219410473,-1.15887884850893,-0.969560438445036
"XA68_13132",-0.106571807401391,-0.463652619942163,0.0648050147138276,-1.93300576944161,-0.605582142297288,0.00167465799632549,1.28040751038698,0.848371082895841,1.80663908114042,-0.607638625598666,-0.705368280653043,0.419921898200785
"XA68_13133",0.350108600105254,-0.407777741008468,-0.963025521788012,0.883953066986897,0.900312765173799,0.249536252767451,1.17099187334307,0.860915085921983,-0.933668615979107,0.824089912626071,-1.18676468123065,-1.74867099691828
"XA68_13134",0.692712086826576,0.32846543870928,-0.0619227727306582,-0.993526373775842,-0.648217892118752,-1.97862280822482,1.49316172316987,0.662034544953269,1.02577310369516,-0.212159457169228,-0.951913334165135,0.644215740830278
"XA68_13135",0.736061786501682,1.00130412849361,-0.305736443688523,-0.349181764952749,-0.0393726046919475,-2.31169114856869,0.959496397253036,0.508628335130459,0.946747894620511,0.347941405089457,-1.28639924102485,-0.207798744161997
"XA68_13136",0.740833817184096,0.5662972120824,-0.367205423560719,-0.546111253768552,-1.05766311584299,-1.24242804416988,0.397227700864653,1.05130252146129,0.589299083186562,-0.0707711493186669,-1.67628871124725,1.61550736312903
"XA68_13137",-0.00914169644377468,0.410511128333896,-0.846566481872466,-0.167861637013073,-0.260469537465859,-0.955775500565735,0.941877317933325,1.04608336847639,0.575405087523251,1.81025039859261,-0.898719624967435,-1.64559282253115
"XA68_13138",0.397537807134127,1.22347943756129,-0.117502508379725,1.0541500864941,0.0846202664496618,-1.872945460476,0.859911864738024,0.435774345179098,0.0488363270601094,0.526722027713501,-1.38894341957677,-1.25164077389742
"XA68_13139",0.917757678056051,1.15068034317964,-0.583135905362337,0.534480648775795,-0.437103584431837,-2.23682667429764,0.266885694171671,0.81275114390321,0.16310743076246,0.994821315059467,-0.868563217413401,-0.714854872403075
"XA68_13140",-1.26084089236735,-0.800257160272882,0.840900644072075,-0.939224265805946,-0.0249386928971908,1.44771082512328,-0.391160830073366,-0.747550277844261,-0.196728038271621,-0.684421953689208,1.55987997638647,1.19663066564002
"XA68_13141",0.0389416999649352,1.16775344326304,-0.415898467567224,1.03520697675274,0.669333178052508,-0.0958402305194152,-0.729421153335791,0.198395211552557,0.641570870020989,0.315993281987814,-2.60819542071951,-0.217839389452636
"XA68_13142",-1.13663154574738,-0.418376399428199,-0.0905115918703506,-1.12702744719753,-0.457444421810029,1.97694320464688,-0.497645766674507,-0.252309431060993,-0.258935506821261,-0.285656822693902,1.73855914482499,0.809036583832273
"XA68_13143",-0.314718857648485,-1.19563952711802,0.938745918584228,-0.15329473721289,0.813765580272597,1.4021289755173,-0.906236742030199,-1.15570912251305,-0.379894018840664,-1.14171128064986,1.31489922360264,0.7776645880364
"XA68_13144",-0.335875563382015,-1.2923568829905,1.21574268073064,-0.464311888373198,1.12843919914199,0.838352083332848,-0.929342142935333,-0.86777416907901,-0.282470350304203,-1.1842853906557,1.2934159630162,0.880466461498282
"XA68_13145",0.618962022976443,0.422457116112565,0.360035695881219,0.598770020120849,1.46912117987638,-0.674548846792082,-1.85719621187276,-0.24605593217515,0.0615120769643259,1.01241747095505,-0.0953405910066132,-1.67013400104022
"XA68_13146",1.65356909599632,-0.513763252986709,0.0581436877164877,0.689832087174744,0.638568817013694,-1.166165359287,-0.610285350027003,0.559270039563735,0.447531629918388,0.496683654940923,-0.10597873110161,-2.14740631892198
"XA68_13147",0.591519513879958,0.789677219052886,0.0314987902532603,0.93217678483839,0.232673678613676,-2.16796497071626,0.337054845353472,0.788311520349304,0.356354668669025,0.614412435354612,-1.3613118719796,-1.14440261366873
"XA68_13148",0.569679593637567,0.792017467917331,-0.192362484521692,0.548226194404773,0.369863467070936,-2.63641114413615,0.467862297028121,0.696416615167091,0.27673953835173,0.728144451364748,-0.810201477344476,-0.809974518939971
"XA68_13149",0.173195349668829,1.2403186472896,0.817932072984625,-1.36183354242428,0.752693105068177,0.12100617322676,-0.515573484293137,-0.802118499261182,-0.358322110991558,-1.86494815489788,0.586247129663102,1.21140331396691
"XA68_13150",0.627801215691924,-0.677707695689639,0.250887977370381,0.179272337517619,-1.15396355380286,-1.71762674091027,0.146323972558152,1.01410508475282,0.533083598923371,1.82818787386523,-1.04552491850774,0.015160848230987
"XA68_13151",-0.17920204236282,-0.508267194037021,0.737982666477132,-0.40964537132923,-0.259188578375555,2.90138463810324,-0.556949162077154,-0.658786977194325,0.00662852735309721,-0.603989666334922,-0.61736888237207,0.147402042149617
"XA68_13152",0.182686535211292,-0.0402315730082355,0.479504181773192,-0.732899552616621,-0.496982505995176,2.28441026839384,-0.886577282742515,-1.13078707697147,-0.0785578796586727,-1.09153074097755,0.350142710933578,1.16082291565833
"XA68_13153",-0.64877413136229,-0.982330391596874,0.740877689198318,-1.15236612205244,0.208269313028467,1.78568325731405,-0.482767740317615,-0.716919976041785,-0.2300622278568,-0.885418307587627,1.43439402966457,0.929414607610026
"XA68_13154",-0.0342414520944659,-0.0255658951265249,0.966636459686008,-0.446849089374406,2.22183210219206,-0.298755900117142,0.108181871055455,-0.267904522940302,-0.441905427285449,-0.803087954392175,-1.79990256104106,0.821562369437994
"XA68_13155",-0.556736246881711,-0.0869238447136717,-0.556736246881711,-0.556736246881711,-0.556736246881711,1.07369104930574,-0.19332904823723,-0.556736246881711,-0.556736246881711,-0.22879607218259,-0.0329768257972011,2.80875222291522
"XA68_13156",1.28827550851338,1.99777339428976,-0.152517441445013,-0.863320050215228,0.398908674922277,-0.136277032072818,0.523521355681846,-0.532531928645659,0.130076863461888,-1.24675912215039,-1.50480416759336,0.0976539452533273
"XA68_13157",0.688803883428985,0.0795612994929346,0.598905325274969,0.776386048297864,1.18732047578966,-1.0345279238271,-0.383165325510168,0.620081136860867,0.773059440786721,-0.73187457078323,-2.31173756097334,-0.26281222883816
"XA68_13158",0.973226757089132,0.98239247303983,-0.320455193503512,0.299763408927974,-0.403317102466987,-2.09146867446789,0.375089727766066,0.720597479465745,0.564033602951127,1.04160449676362,-1.03673417558424,-1.10473279998086
"XA68_13160",-0.928589826297694,-1.54767718424501,0.722719459999775,-0.412513890701653,0.552309177464833,1.45562719205719,0.0830404879691844,-0.849879425493252,-0.0315394614894432,-1.17474632698002,1.4154119120361,0.715837885679983
"XA68_13161",-0.294365114096328,-1.21100867343016,0.232629369843842,-0.0500211359861282,1.70015573412739,-0.247593233275869,0.894585046743018,0.221673499076917,1.54397166731531,-1.23494324194334,-0.292331261482913,-1.26275265689172
"XA68_13162",0.32119300689143,0.883666522861242,-0.777097084926532,-0.387562077390373,-0.916711123479212,-1.40075936507322,1.12165861630844,1.12666274404495,0.930608497076137,1.03895827027364,-1.28924914376874,-0.651368862817742
"XA68_13163",1.68543537897544,0.428191169951499,-1.09665949875413,0.427400922955572,0.406439948669453,0.0994052114462134,-1.09665949875413,-0.70160706813117,1.36106256917631,0.68030986197321,-1.09665949875413,-1.09665949875413
"XA68_13164",1.88336111248781,0.344041980778492,-1.0412704977409,0.489171030740907,-0.458570565115633,-1.0412704977409,0.824426986690931,0.972794465864843,-0.621824999293096,0.731681978809343,-1.0412704977409,-1.0412704977409
"XA68_13165",0.834755961941313,0.681441809910154,-0.417796003305393,0.715241031747102,-0.0457533736380068,-2.38916725211704,0.382971983970855,0.770177973316061,0.468542347546125,0.837263315004739,-1.13513672530203,-0.702541069073877
"XA68_13166",0.587480059752987,-1.07267270415463,1.3885447691966,0.85527107004304,-0.025153731723328,-2.00145975960017,0.498736172759038,-0.378773769683487,1.30438175908974,-0.805067624727729,-0.0437958862813928,-0.307490354670667
"XA68_13167",0.885229570722622,-0.508195948138561,-0.322316607085848,-0.0200801828882449,-0.554824348819621,-2.16658073743337,1.33735113799902,0.938117117923461,1.00012472534394,0.596716918374838,-0.842035029454586,-0.343506616543655
"XA68_13168",0.596210584982009,0.834418461987158,-0.301027777266703,-0.858807698836775,-0.700962956133938,-2.20900088429441,1.01168254778828,0.94801516777211,0.843178570508295,0.496310967632281,-0.900865823562777,0.240848839424464
"XA68_13169",0.257291966790138,0.991447415788819,0.492472107146435,-0.218488996120751,-0.37330499666703,-2.75215144985721,0.303934424379118,0.649705919131317,0.815514158150588,0.134637329599145,-0.743770050743845,0.442712172403278
"XA68_13170",0.328779113975756,0.763763821899905,0.814440878719112,0.00252152613102318,-0.371971265775021,1.95040235158325,-1.39307961949635,-1.10702289948682,-0.795692315444867,-1.11970360533086,0.795140528009886,0.132421485215009
"XA68_13171",-0.770652120958403,-0.99401886703696,0.557563732432593,-1.12052839612016,-0.193077689344227,1.10181851632878,-0.31738961065121,-0.543535600894033,-0.524216957614627,-0.513001766392795,1.94554128459303,1.37149747565801
"XA68_13172",-0.822807867337207,-0.706664144391134,0.780368657451856,-1.13262587837467,-0.00299806002071804,0.758064500854241,-0.174923275955629,-0.875027759384068,-0.224011297372939,-0.909752186332444,1.97434754891157,1.33602976195114
"XA68_13173",-2.04415965168681,-0.44014762368697,0.433468305201354,1.64577126532908,-0.0745984812716276,0.566088356975592,1.02227434391656,-0.0589002819319484,-0.383260973532196,-0.600523855595352,0.927981262658891,-0.993992666376541
"XA68_13174",0.791585442562154,0.850015909872331,-0.535587577930911,1.10223062033751,-0.220269944669822,-2.05563615597163,-0.212285973307018,0.470028661787447,-0.168684649456154,1.52259168462594,-0.584566068464268,-0.959421949385575
"XA68_13175",0.574687014887918,0.933054125338445,-0.569211257696892,0.969352189475346,1.14303000118407,-1.85569317108463,-0.0471740475177679,0.010385343388537,0.422789127634887,0.548665372862964,-0.345545732680045,-1.78433896579282
"XA68_13176",0.914912043065335,1.178938450231,-0.72704220468671,0.579859215989309,-1.2248634232491,-0.0956944108159727,-0.683434404847867,0.528459375750709,-0.408479422361129,1.87127256341704,-0.728365375119677,-1.20556240737296
"XA68_13177",-0.342131123731185,1.14058863063859,-0.702280765958876,0.772900565493299,-0.308177010524621,2.3206641433554,-1.07292725747862,-0.508467760738337,-0.523560335913075,-0.496783599559741,0.58161421114405,-0.861439696726907
"XA68_13178",0.680493923397522,1.17320511746837,-0.733919271650137,0.597198606954807,-0.817772445471501,-1.64244591668869,0.48173580071156,0.901592307615782,0.304012676416768,1.18003830417603,-1.29978586917815,-0.824353233752362
"XA68_13179",0.903936619298165,0.81427518788494,-0.419528165730682,0.529139107665211,-0.420733439015701,-1.85108467543978,0.51058140450663,0.785351021606402,0.475693710938251,1.07365736863457,-1.60110924414484,-0.80017889620318
"XA68_13180",0.874245652497818,0.753628232260375,-0.496702422708052,0.534293532153834,0.162030132419333,-2.48273998826989,0.256582028488155,0.727245728649983,0.413687642335264,0.891031359510653,-0.97738669154962,-0.655915205787845
"XA68_13181",0.701928760660537,0.523632431379009,0.0176798763425691,0.579563053833736,0.170756760941176,-2.70442448297775,0.463540911686345,0.670151372551434,0.308367430687145,0.794387765346427,-0.760446337229168,-0.765137543221467
