ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_15537	cosine	24	16	12	62.46180833	35.64639954	24	12	159.959	29.0727	130.8863	5.502034555	1.837632038	0.286038777	0.097737603	1.46606405	0.748251748	0.745378426	0.793017504
XA68_15538	cosine	24	8	20	7.786278333	4.058252751	36	44	14.4219	0.495	13.9269	29.13515152	2.134187839	0.400047346	0.035106857	0.526602855	0.3996004	0.3996004	0.525747544
XA68_15539	cosine	24	20	8	157.3206667	40.35541848	16	8	244.593	102.345	142.248	2.389887146	1.417353989	0.615457455	0.002672839	0.040092586	0.040092586	0.040092586	0.248924368
XA68_15540	cosine	24	0	4	44.638175	7.116746511	24	32	63.2443	36.0146	27.2297	1.756073926	1.174717012	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_15541	cosine	24	8	0	115.8203583	47.54592132	8	24	181.93	43.5793	138.3507	4.174688442	2.242405326	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15542	cosine	24	0	8	207.5041667	102.4298451	24	8	451.1	106.536	344.564	4.234249456	2.330227136	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15543	cosine	24	0	8	108.259225	49.82808175	24	32	243.372	63.8935	179.4785	3.809025957	1.776147462	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15544	cosine	24	4	0	78.02506667	16.53762579	8	24	110.7	56.2199	54.4801	1.969053662	1.318626873	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15545	cosine	24	0	8	299.68775	107.1282853	24	8	477.738	150.765	326.973	3.168759327	1.965174875	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15547	cosine	24	4	20	31.43564167	7.744234841	28	24	44.0912	20.2207	23.8705	2.180498202	1.56222379	0.37518324	0.044753897	0.671308461	0.497502498	0.474076359	0.574327851
XA68_15548	cosine	24	12	16	7.903675	3.188380366	36	16	15.8203	4.43493	11.38537	3.567203992	1.887602159	0.349602949	0.056798668	0.851980019	0.56043956	0.553415129	0.641111073
XA68_15549	cosine	24	8	4	118.3150083	14.23379649	32	16	137.316	87.6469	49.6691	1.566695456	1.114895565	0.236403757	0.142329168	2.134937523	0.88011988	0.865715233	0.887072823
XA68_15550	cosine	24	16	20	39.232075	8.882915158	16	44	58.0892	24.9874	33.1018	2.324739669	1.1739264	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_15551	cosine	24	16	20	2114.369167	835.2650873	32	12	3019.46	1081.55	1937.91	2.791789561	2.483568752	0.444949208	0.022018114	0.330271706	0.288711289	0.281410125	0.423514741
XA68_15552	cosine	24	4	0	89.91803333	36.72231927	40	24	146.609	33.9757	112.6333	4.315113449	2.023681496	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15553	cosine	24	8	16	19.57031667	4.093021692	24	44	24.8873	10.6767	14.2106	2.330991786	1.344253536	0.511766316	0.010275153	0.154127288	0.153846154	0.150215098	0.317990309
XA68_15554	cosine	24	0	4	39.352875	5.613454256	44	20	52.5525	29.8239	22.7286	1.762093489	1.097295075	0.267924258	0.112647437	1.689711559	0.802197802	0.793571639	0.826340481
XA68_15555	cosine	24	16	12	5.772123333	1.695947919	16	44	9.72519	3.64665	6.07854	2.666883304	1.241748935	0.095346259	0.333046262	4.995693927	0.996003996	0.995695065	0.995947389
XA68_15556	cosine	24	8	4	0.726547667	0.575045513	8	4	1.45467	0	1.45467	-10000	nan	0.247942352	0.130902621	1.963539317	0.844155844	0.841201289	0.865933485
XA68_15557	cosine	24	20	12	25.27738	43.67473366	24	40	164.189	3.73335	160.45565	43.97900009	7.316089081	0.449734035	0.020905274	0.313579113	0.275724276	0.270125544	0.415687203
XA68_15558	cosine	24	20	4	80.45818333	12.83535647	48	24	102.149	62.6323	39.5167	1.630931644	1.31631076	0.21885689	0.160964919	2.414473792	0.913086913	0.898506504	0.913931045
XA68_15559	cosine	24	16	0	47.25870833	9.660089661	16	40	70.7978	35.0359	35.7619	2.020721603	1.370506	0.25012216	0.128817242	1.932258626	0.844155844	0.836316237	0.861218702
XA68_15560	cosine	24	20	0	63.50190833	9.275165657	20	40	86.006	53.4142	32.5918	1.610171078	1.261939649	0.37518324	0.044753897	0.671308461	0.497502498	0.474076359	0.574327851
XA68_15561	cosine	24	16	20	3.096940583	3.882467792	12	24	15.0622	0	15.0622	-10000	3.278846483	0.272217861	0.108974477	1.634617161	0.764235764	0.764235764	0.802201391
XA68_15562	cosine	24	12	0	304.7503333	71.60418279	16	24	498.162	244.152	254.01	2.040376487	1.335150348	0.418717895	0.029044317	0.435664748	0.352647353	0.348147895	0.484297671
XA68_15563	cosine	24	4	0	29.13583333	18.27925283	8	24	73.3973	8.6872	64.7101	8.448901833	2.568101388	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15564	cosine	24	20	0	128.39925	13.51730628	20	48	161.558	110.374	51.184	1.463732401	1.152101659	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_15565	cosine	24	20	4	246.188	87.63083307	44	32	417.032	143.409	273.623	2.907990433	1.787268401	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15566	cosine	24	16	20	12.5288	5.959368935	16	24	23.863	5.46859	18.39441	4.363647668	2.341987529	0.572077554	0.004811333	0.072169991	0.072169991	0.072169991	0.257348462
XA68_15567	cosine	24	16	20	540.61325	301.6794579	40	24	1233.79	172.791	1060.999	7.14036032	2.175218301	0.444949208	0.022018114	0.330271706	0.288711289	0.281410125	0.423514741
XA68_15568	cosine	24	8	4	0.18352025	0.321972957	8	4	0.879785	0	0.879785	-10000	nan	0.415406492	0.030051195	0.45076792	0.352647353	0.352647353	0.490315231
XA68_15569	cosine	24	4	0	0.195051917	0.238304067	8	16	0.804717	0	0.804717	-10000	nan	0.342192955	0.060727794	0.910916908	0.583416583	0.576622697	0.656859923
XA68_15570	cosine	24	0	4	102.1559583	23.21270305	24	32	143.537	62.785	80.752	2.286167078	1.343473947	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_15571	cosine	24	20	0	0.694034833	0.752661177	8	12	2.46858	0	2.46858	-10000	5.830491438	0.416013313	0.029864546	0.447968197	0.352647353	0.352647353	0.490315231
XA68_15572	cosine	24	8	20	0.525729333	0.546672132	8	12	1.95405	0	1.95405	-10000	5.278692846	0.488204111	0.013569652	0.203544775	0.200799201	0.189992856	0.337132874
XA68_15573	cosine	24	4	0	18.96323917	11.01945001	8	24	32.3914	1.21804	31.17336	26.59305113	3.814751383	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15574	cosine	24	4	16	0.2916255	0.360028759	28	12	1.03525	0	1.03525	-10000	nan	0.65274922	0.00156738	0.023510706	0.023510706	0.023510706	0.248924368
XA68_15575	cosine	24	8	20	254.8970917	222.7698111	8	20	710.391	12.2825	698.1085	57.8376552	9.201617653	0.584684582	0.004070583	0.061058746	0.061058746	0.061058746	0.248924368
XA68_15576	cosine	24	4	0	308.5429583	240.142508	8	24	639.125	26.7201	612.4049	23.91925928	7.958893447	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_15577	cosine	24	16	0	32.68875	4.88829677	4	24	38.736	23.6536	15.0824	1.637636554	1.248204923	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_15578	cosine	24	8	0	34.308625	12.99173564	40	48	57.8879	17.1157	40.7722	3.382152059	1.779257301	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_15579	cosine	24	8	20	2.963191667	1.361050655	36	48	5.40868	1.274	4.13468	4.245431711	2.140986321	0.738548946	0.000415113	0.006226693	0.004995005	0.004995005	0.248924368
XA68_15580	cosine	24	4	0	5.049839167	2.419308938	4	24	8.4877	1.52112	6.96658	5.579901651	2.462017829	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15581	cosine	24	16	0	12.74124667	2.895964838	36	24	16.2813	4.55351	11.72779	3.575549411	1.104321954	0.37518324	0.044753897	0.671308461	0.497502498	0.474076359	0.574327851
XA68_15582	cosine	24	8	0	12.8053425	6.006087954	40	24	22.3342	1.11992	21.21428	19.94267448	1.712174979	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15583	cosine	24	4	0	45.09509167	9.898399564	28	24	55.8137	18.3112	37.5025	3.04806348	1.228723051	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_15584	cosine	24	8	0	14.23312833	7.174222134	40	12	31.5194	7.94936	23.57004	3.965023599	2.079167353	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_15585	cosine	24	8	0	42.486775	13.53906027	8	24	63.8985	20.1308	43.7677	3.174165955	1.647339654	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15586	cosine	24	8	20	241.2785833	73.08334222	32	44	361.736	120.23	241.506	3.008699992	1.574643321	0.584684582	0.004070583	0.061058746	0.061058746	0.061058746	0.248924368
XA68_15587	cosine	24	4	20	127.886975	30.32541105	28	16	184.696	81.7072	102.9888	2.260461746	1.386623768	0.687835939	0.000925981	0.013889716	0.013889716	0.013889716	0.248924368
XA68_15588	cosine	24	0	20	851.0983333	322.2034963	48	20	1344.96	343.781	1001.179	3.912258095	1.758065428	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15589	cosine	24	0	20	1498.944667	547.2072784	48	20	2357.92	610.718	1747.202	3.860898156	1.604940702	0.687835939	0.000925981	0.013889716	0.013889716	0.013889716	0.248924368
XA68_15590	cosine	24	0	20	99.43241667	48.18747886	48	20	222.244	45.8751	176.3689	4.844545298	1.990586553	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_15591	cosine	24	4	0	228.3125417	107.8411412	28	44	364.08	75.5511	288.5289	4.818990061	2.704332299	0.677690769	0.001080788	0.016211815	0.016211815	0.016211815	0.248924368
XA68_15592	cosine	24	0	8	280.338	113.6078634	24	8	461.33	108.351	352.979	4.257736431	2.060692439	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15593	cosine	24	4	8	68.71181667	33.57214517	48	8	159.819	29.3369	130.4821	5.447712608	1.736160776	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
XA68_15594	cosine	24	8	0	27.1149675	16.39484583	40	24	57.2553	5.91654	51.33876	9.677159286	3.252570708	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15595	cosine	24	8	0	70.181275	19.43784596	8	24	96.4988	42.5402	53.9586	2.268414347	1.771011747	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15596	cosine	24	8	0	97.76325	30.93373735	40	24	151.775	48.4854	103.2896	3.130323768	1.703302885	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_15597	cosine	24	8	0	160.9896917	53.29092081	8	24	229.587	56.4453	173.1417	4.067424569	1.67240035	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15598	cosine	24	20	8	15.4848	3.131944864	20	48	21.4945	10.6183	10.8762	2.024288257	1.368525575	0.400047346	0.035106857	0.526602855	0.3996004	0.3996004	0.525747544
XA68_15599	cosine	24	4	0	18.3801975	7.269907047	28	24	29.6789	4.77453	24.90437	6.216088285	1.386768419	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15600	cosine	24	16	12	1.834778333	2.303060528	20	12	7.24512	0	7.24512	-10000	nan	0.138013112	0.266110871	3.991663063	0.988011988	0.982874381	0.98496684
XA68_15601	cosine	24	0	4	199.6549167	109.8460401	24	8	531.236	101.802	429.434	5.21832577	1.470161595	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15602	cosine	24	16	8	56.53384167	5.478862951	48	24	67.3288	44.4258	22.903	1.515533766	1.12698142	0.294653333	0.091177569	1.367663534	0.732267732	0.72105333	0.773254635
XA68_15603	cosine	24	8	12	50.81305	10.07191859	24	48	63.1278	34.0235	29.1043	1.855417579	1.489309529	0.236403757	0.142329168	2.134937523	0.88011988	0.865715233	0.887072823
XA68_15604	cosine	24	4	0	27.01429167	7.516146949	28	12	45.5723	17.0788	28.4935	2.66835492	1.457203262	0.330965259	0.067082395	1.006235924	0.632367632	0.611684592	0.685828178
XA68_15605	cosine	24	4	20	32.33901917	31.77668671	28	20	85.7696	1.94941	83.82019	43.99772239	17.58469844	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15606	cosine	24	4	16	19.88733583	7.606549444	28	44	36.8183	8.50543	28.31287	4.328799367	1.906668381	0.542782456	0.007014532	0.105217976	0.105217976	0.105217976	0.285563491
XA68_15607	cosine	24	12	16	0.320899967	0.259538217	48	24	0.812189	0	0.812189	-10000	4.925747174	0.272217861	0.108974477	1.634617161	0.764235764	0.764235764	0.802201391
XA68_15608	cosine	24	4	0	129.1842833	33.1738153	40	24	209.504	63.1868	146.3172	3.315629214	1.221699576	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
XA68_15609	cosine	24	8	0	169.4506667	25.00528192	40	24	217.32	124.09	93.23	1.751309533	1.238831926	0.37518324	0.044753897	0.671308461	0.497502498	0.474076359	0.574327851
XA68_15610	cosine	24	0	4	56.16905	20.13128947	24	28	103.212	34.5699	68.6421	2.985603082	1.760021029	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15611	cosine	24	0	4	155.5457833	66.39312037	24	28	308.643	91.9254	216.7176	3.357537743	1.740361264	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_15612	cosine	24	0	4	192.0795417	110.220128	24	8	483.717	73.9926	409.7244	6.537369953	1.832660887	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15613	cosine	24	4	0	2688.316667	790.6091515	16	44	4807.5	1586.26	3221.24	3.030713754	1.338271626	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_15614	cosine	24	0	4	343.9541667	56.72982022	44	28	444.04	245.627	198.413	1.807781718	1.331605111	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_15615	cosine	24	0	8	8.32468	5.405334591	12	40	19.1357	1.91728	17.21842	9.98064967	2.333746776	0.3126527	0.078534269	1.178014041	0.692307692	0.66793651	0.729777698
XA68_15616	cosine	24	20	8	15.31775417	9.36642341	12	8	40.3556	4.75331	35.60229	8.4899996	1.760367961	0.430820218	0.025599921	0.383998818	0.311688312	0.311688312	0.448071779
XA68_15617	cosine	24	4	0	0.857070892	1.395513064	8	20	4.75861	0	4.75861	-10000	11.99463057	0.564589572	0.005306146	0.079592187	0.079592187	0.079592187	0.257348462
XA68_15618	cosine	24	8	0	80.94859333	99.35489041	8	24	310.669	2.18333	308.48567	142.2913623	8.48962381	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_15619	cosine	24	0	8	169.2234583	71.42014025	12	8	275.954	81.3934	194.5606	3.390373175	2.444012801	0.43771378	0.023795648	0.356934724	0.30969031	0.299009714	0.432634786
XA68_15620	cosine	24	4	20	44.332525	29.94654419	36	20	108.767	11.6401	97.1269	9.34416371	3.007868698	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15621	cosine	24	4	20	112.0706833	75.43303464	28	16	266.511	32.8775	233.6335	8.106182039	2.680419985	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_15622	cosine	24	16	20	118.1204333	23.91188087	40	44	176.239	81.3849	94.8541	2.165499988	1.120013917	0.444949208	0.022018114	0.330271706	0.288711289	0.281410125	0.423514741
XA68_15623	cosine	24	20	8	56.28019167	26.04854427	44	8	105.318	25.3024	80.0156	4.162371949	2.431989207	0.584684582	0.004070583	0.061058746	0.061058746	0.061058746	0.248924368
XA68_15624	cosine	24	4	0	42.74595833	18.61325521	8	24	80.4081	15.9047	64.5034	5.055618779	1.790486812	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_15625	cosine	24	20	0	51.6706	7.650467142	20	24	64.6281	35.5462	29.0819	1.818143712	1.254208172	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_15626	cosine	24	20	8	16.70545333	7.668266116	48	8	33.4489	7.27159	26.17731	4.599943066	1.891672607	0.584684582	0.004070583	0.061058746	0.061058746	0.061058746	0.248924368
XA68_15627	cosine	24	0	4	41.996325	20.34506636	48	28	92.6574	20.8761	71.7813	4.438443962	1.780903472	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15628	cosine	24	0	4	142.5774167	9.958944434	24	4	159.454	122.316	37.138	1.303623402	1.092243742	0.36248576	0.050447121	0.756706817	0.53046953	0.513205994	0.605963543
XA68_15629	cosine	24	8	12	70.3821	19.68811892	24	12	106.552	33.8665	72.6855	3.146235956	1.406143228	0.267924258	0.112647437	1.689711559	0.802197802	0.793571639	0.826340481
XA68_15630	cosine	24	16	20	40.643375	8.389190672	16	48	57.05	25.1786	31.8714	2.265813032	1.425499156	0.317820863	0.075161733	1.127425997	0.662337662	0.652234445	0.720237515
XA68_15631	cosine	24	12	16	27.28046667	5.170093322	12	40	38.256	20.3294	17.9266	1.881806645	1.33887262	0.317820863	0.075161733	1.127425997	0.662337662	0.652234445	0.720237515
XA68_15632	cosine	24	20	16	0.570458442	0.871365018	24	40	3.10184	0	3.10184	-10000	10.72296416	0.432346015	0.025190997	0.377864949	0.30969031	0.30969031	0.447400851
XA68_15633	cosine	24	0	4	0.214253367	0.323343808	24	28	1.24517	0	1.24517	-10000	4.109692878	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15634	cosine	24	16	20	31.7926325	23.18895806	40	20	84.8483	9.54939	75.29891	8.88520628	3.86294199	0.572077554	0.004811333	0.072169991	0.072169991	0.072169991	0.257348462
XA68_15635	cosine	24	20	16	72.83609167	8.058249441	48	16	89.9937	59.621	30.3727	1.509429563	1.153581995	0.381385036	0.042167604	0.632514066	0.467532468	0.455252017	0.563857672
XA68_15636	cosine	24	8	0	1.301254083	0.6900134	8	24	2.40558	0.136694	2.268886	17.59828522	3.101106386	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15637	cosine	24	8	0	3.676180417	2.573111943	8	44	9.47553	0.322671	9.152859	29.36591761	2.156978468	0.46897905	0.016897896	0.253468433	0.233766234	0.227662665	0.366170418
XA68_15638	cosine	24	4	0	40.476425	7.276386393	8	24	51.7678	25	26.7678	2.070712	1.287141084	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_15639	cosine	24	16	20	12.53344417	5.351057076	8	20	22.2894	5.48487	16.80453	4.063797319	2.319102955	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_15640	cosine	24	8	12	89.47660833	15.26226809	8	20	125.222	64.4791	60.7429	1.942055643	1.244038611	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15641	cosine	24	16	20	2.737496667	2.577493103	16	20	9.24825	0	9.24825	-10000	3.640239466	0.357830027	0.052673856	0.790107833	0.53046953	0.527698033	0.622727776
XA68_15642	cosine	24	0	4	112.22685	52.98199286	24	40	214.04	53.7656	160.2744	3.980984124	2.268704559	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15643	cosine	24	20	4	144.2887833	39.55802315	44	28	249.106	85.4274	163.6786	2.915996507	1.263060964	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_15644	cosine	24	16	0	175.5047	34.96982016	16	24	229.726	98.4114	131.3146	2.334343379	1.248371635	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15645	cosine	24	20	0	44.71309167	14.13958314	20	48	78.5982	29.4766	49.1216	2.666460854	1.736442298	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_15646	cosine	24	16	0	31.06935	8.555107852	16	24	45.084	12.2449	32.8391	3.681859386	1.402100064	0.34391797	0.05979464	0.896919606	0.583416583	0.571220689	0.650881239
XA68_15647	cosine	24	20	0	61.08425	7.53339526	16	48	74.8148	48.3363	26.4785	1.547797411	1.165054102	0.15632635	0.239627929	3.594418935	0.974025974	0.972154698	0.976187101
XA68_15648	cosine	24	4	0	58.03346667	17.44755891	32	44	81.8073	33.4067	48.4006	2.448829127	1.616168564	0.646170269	0.00172544	0.025881603	0.025881603	0.025881603	0.248924368
XA68_15649	cosine	24	4	0	46.56545	11.3035033	8	24	68.7607	27.1241	41.6366	2.535040794	1.545046184	0.520088265	0.009291072	0.139366076	0.139366076	0.137787411	0.296312877
XA68_15650	cosine	24	0	8	72.874375	12.77634788	24	8	94.8741	55.4005	39.4736	1.712513425	1.37692528	0.656570669	0.001481746	0.022226188	0.022226188	0.022226188	0.248924368
XA68_15651	cosine	24	8	0	86.010425	22.53470771	8	48	122.187	51.2235	70.9635	2.385369996	1.454271792	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_15652	cosine	24	16	0	54.13855	11.548178	16	28	76.6351	40.0575	36.5776	1.913127379	1.396141085	0.34391797	0.05979464	0.896919606	0.583416583	0.571220689	0.650881239
XA68_15653	cosine	24	4	0	40.13861667	21.40007883	8	24	67.7176	8.5382	59.1794	7.931133026	3.48101847	0.70921127	0.000664276	0.009964135	0.009964135	0.009964135	0.248924368
XA68_15654	cosine	24	8	0	317.28	54.94116351	40	48	419.136	238.21	180.926	1.75952311	1.387492783	0.40644851	0.032920853	0.493812793	0.396603397	0.381967475	0.505768154
XA68_15655	cosine	24	8	0	97.456075	32.17084156	40	24	149.345	24.5497	124.7953	6.083373728	1.561810991	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_15656	cosine	24	4	0	96.180875	18.22758759	12	24	120.447	55.9824	64.4646	2.151515476	1.273493061	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_15657	cosine	24	4	0	70.48968333	18.36235807	8	24	92.3025	35.6358	56.6667	2.59016214	1.393216763	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_15658	cosine	24	0	8	194.3009917	71.32273682	24	8	348.52	94.5029	254.0171	3.687929154	1.854335337	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_15659	cosine	24	0	4	1.574395167	0.727391221	20	4	3.06591	0.1448	2.92111	21.1734116	1.727569271	0.488567764	0.013512582	0.202688731	0.200799201	0.189325993	0.336301706
XA68_15660	cosine	24	16	20	44.58732583	21.85695176	40	44	72.694	7.02091	65.67309	10.35392848	1.962019726	0.381385036	0.042167604	0.632514066	0.467532468	0.455252017	0.563857672
XA68_15661	cosine	24	16	20	37.35736667	4.719515626	4	20	46.0581	30.8232	15.2349	1.494267305	1.20980821	0.317820863	0.075161733	1.127425997	0.662337662	0.652234445	0.720237515
XA68_15662	cosine	24	16	12	411.6426667	110.8567623	40	8	685.814	253.578	432.236	2.704548502	1.393112961	0.508513381	0.010683844	0.160257665	0.160257665	0.155298466	0.317990309
XA68_15663	cosine	24	8	0	4.496715333	3.397036853	8	24	13.5688	0.584734	12.984066	23.20508128	3.202566847	0.625305399	0.002327402	0.034911035	0.034911035	0.034911035	0.248924368
XA68_15664	cosine	24	12	8	6.4310675	3.1576821	12	8	14.3262	2.21237	12.11383	6.475499125	1.889763924	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_15665	cosine	24	0	8	124.0797917	33.60488272	12	8	178.165	75.3941	102.7709	2.363115947	1.692215676	0.50024432	0.011787065	0.176805968	0.176805968	0.16880326	0.31975632
XA68_15666	cosine	24	4	0	87.08538333	11.19023833	4	24	100.549	62.6019	37.9471	1.606165308	1.20313915	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
XA68_15667	cosine	24	20	0	110.4622917	25.86029849	20	24	158.991	50.3459	108.6451	3.157973142	1.255945696	0.3126527	0.078534269	1.178014041	0.692307692	0.66793651	0.729777698
XA68_15668	cosine	24	16	20	27.17501083	8.955846687	16	24	37.1619	6.31723	30.84467	5.882625771	1.306104063	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_15669	cosine	24	4	0	34.05933333	13.62772291	8	44	53.3501	12.501	40.8491	4.267666587	1.867681563	0.583129267	0.004156084	0.062341262	0.062341262	0.062341262	0.248924368
XA68_15670	cosine	24	16	0	32.99326667	11.70000655	28	24	48.7545	11.9499	36.8046	4.079908618	1.767283522	0.25012216	0.128817242	1.932258626	0.844155844	0.836316237	0.861218702
XA68_15671	cosine	24	16	0	0.334265667	0.316773926	16	24	1.10159	0	1.10159	-10000	4.116372762	0.42531553	0.027121689	0.406825336	0.341658342	0.330616809	0.462416015
XA68_15672	cosine	24	16	20	11.78234667	4.474309669	16	24	22.1767	6.98102	15.19568	3.176713432	1.741625164	0.476731295	0.015480064	0.232200957	0.214785215	0.211900742	0.359878731
XA68_15673	cosine	24	8	0	95.32168333	30.0339145	8	24	140.576	46.5249	94.0511	3.021521809	1.684295039	0.59404013	0.003588695	0.053830421	0.053830421	0.053830421	0.248924368
XA68_15674	cosine	24	0	16	158.0950833	31.88846307	48	16	217.709	105.547	112.162	2.062673501	1.437677522	0.56277486	0.005432676	0.081490136	0.081490136	0.081490136	0.257348462
XA68_15675	cosine	24	12	16	59.12431667	9.116419826	12	16	81.8094	45.5793	36.2301	1.794880571	1.200724374	0.349602949	0.056798668	0.851980019	0.56043956	0.553415129	0.641111073
XA68_15676	cosine	24	16	20	0.187243792	0.286192489	8	24	1.10275	0	1.10275	-10000	6.265799691	0.540295467	0.007237332	0.108559978	0.108559978	0.108559978	0.285563491
XA68_15677	cosine	24	8	0	0.997802333	0.729942396	32	24	2.2979	0	2.2979	-10000	4.181923195	0.488325238	0.01355062	0.203259294	0.200799201	0.189770547	0.33692474
XA68_15678	cosine	24	4	0	73.20823333	15.30049169	28	24	91.838	33.6693	58.1687	2.727648035	1.18967121	0.551608766	0.006271914	0.094078704	0.094078704	0.094078704	0.262645423
XA68_15679	cosine	24	8	20	38.51034167	15.76528956	32	44	62.0641	13.5706	48.4935	4.57342343	1.951927104	0.6770032	0.001092093	0.016381397	0.016381397	0.016381397	0.248924368
XA68_15680	cosine	24	16	20	75.80378333	11.470475	32	12	100.24	58.4002	41.8398	1.716432478	1.162033824	0.286038777	0.097737603	1.46606405	0.748251748	0.745378426	0.793017504
XA68_15681	cosine	24	8	0	16.98874083	7.152055068	40	24	31.6408	7.32066	24.32014	4.322123962	2.289401121	0.53150959	0.008075181	0.121127722	0.121127722	0.121127722	0.285563491
XA68_15682	cosine	24	12	16	157.1588833	77.44421667	48	8	273.982	54.3919	219.5901	5.037183845	2.457791027	0.381385036	0.042167604	0.632514066	0.467532468	0.455252017	0.563857672
XA68_15683	cosine	24	4	0	121.1579667	44.34132494	28	24	179.128	42.5721	136.5559	4.207638336	1.704939705	0.614649768	0.002703129	0.040546933	0.040546933	0.040546933	0.248924368
XA68_15684	cosine	24	4	8	34.37830833	7.369048989	4	48	45.1703	22.7291	22.4412	1.987333418	1.497695623	0.394006261	0.037277785	0.559166774	0.428571429	0.417720648	0.535777635
