ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_15152	cosine	12.0	4.0	12.0	595.0003333333333	264.48531370643036	40.0	24.0	1006.11	262.846	743.264	3.82775465482	2.54267256236	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_15153	cosine	12.0	4.0	8.0	255.00250000000003	31.77562666704361	4.0	48.0	314.582	210.247	104.335	1.49624964922	1.21652384091	0.6032689716608557	0.0031641476005237878	0.01582073800261894
XA68_15154	cosine	12.0	4.0	0.0	84.31633333333333	32.73557411907657	4.0	24.0	123.232	21.2172	102.0148	5.80811794205	1.84966657548	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15155	cosine	12.0	4.0	0.0	25.101858333333336	3.8848045822705877	40.0	24.0	31.6038	18.4859	13.1179	1.70961651854	1.34937945915	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15156	cosine	12.0	4.0	0.0	78.61451666666666	25.880542234396653	40.0	24.0	131.222	36.7471	94.4749	3.5709484558	1.71466699509	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15157	cosine	12.0	4.0	8.0	49.715133333333334	8.01370949761858	20.0	8.0	65.1045	39.9003	25.2042	1.63167946106	1.37513255316	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_15158	cosine	12.0	8.0	4.0	48.38261666666667	16.65852035085116	44.0	8.0	86.4953	15.2854	71.2099	5.65868737488	1.45143008358	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_15159	cosine	12.0	4.0	0.0	72.53844166666667	36.604887638116	24.0	36.0	168.206	40.4482	127.7578	4.15855340905	1.37794585094	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_15160	cosine	12.0	8.0	12.0	58.395608333333335	44.590618928209146	24.0	36.0	196.686	30.9593	165.7267	6.35305061807	1.91216124119	0.11835541632744277	0.2960997041901293	1.4804985209506465
XA68_15161	cosine	12.0	0.0	4.0	222.609775	179.00147881926898	44.0	28.0	609.701	76.3271	533.3739	7.98800164031	3.65875750589	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15162	cosine	12.0	8.0	4.0	35.517575	27.405857661277604	24.0	48.0	107.747	13.454	94.293	8.00854764382	3.49769940794	0.017236256333167305	0.46891098662411435	2.3445549331205715
XA68_15163	cosine	12.0	4.0	0.0	65.22094166666666	32.104526667913426	16.0	44.0	144.381	18.2544	126.1266	7.90938075204	1.63672670538	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15164	cosine	12.0	4.0	12.0	133.65335833333333	84.28798752369224	8.0	24.0	369.074	49.6981	319.3759	7.42632012089	2.43746887033	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_15165	cosine	12.0	0.0	4.0	1993.5186666666668	3203.835951311889	24.0	28.0	12331.1	310.011	12021.089	39.7763305173	3.34019811624	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_15166	cosine	12.0	4.0	0.0	39.970391666666664	8.791752252391474	4.0	24.0	51.9698	23.5275	28.4423	2.2088959728	1.33703549206	0.6377414843271904	0.0019491085902795186	0.009745542951397592
XA68_15167	cosine	12.0	0.0	8.0	106.84604166666666	29.406570071824035	24.0	28.0	196.896	80.4499	116.4461	2.4474362305	1.25349403419	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_15168	cosine	12.0	4.0	8.0	166.82400833333335	56.57791052729057	32.0	44.0	256.82	78.5205	178.2995	3.27073821486	1.68881760199	0.18959881966484035	0.19542302050708665	0.9771151025354332
XA68_15169	cosine	12.0	4.0	8.0	1.2696936666666667	0.6261688521508307	12.0	24.0	2.18023	0.306288	1.873942	7.11823512511	2.42277939251	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_15170	cosine	12.0	4.0	0.0	10.713140833333334	4.7666904837921145	40.0	24.0	17.8348	3.23344	14.60136	5.51573556336	2.32864664832	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15171	cosine	12.0	12.0	8.0	43.30168333333333	15.487451876537198	44.0	8.0	76.7912	26.5268	50.2644	2.89485350664	1.6277575409	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_15172	cosine	12.0	4.0	0.0	56.214483333333334	24.18571712867029	8.0	24.0	103.315	15.5793	87.7357	6.63155597492	1.66341801653	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15173	cosine	12.0	4.0	0.0	12.314220833333332	4.238360888390814	16.0	24.0	16.8059	3.07958	13.72632	5.45720520331	1.26747468448	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15174	cosine	12.0	4.0	0.0	20.765908333333332	4.190448602170244	32.0	24.0	26.1083	13.8613	12.247	1.88353906199	1.42142972239	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_15175	cosine	12.0	8.0	12.0	1.6211479999999998	0.7793597972185248	32.0	48.0	3.13215	0.314387	2.817763	9.96272110488	1.66688433064	0.21980291603667942	0.15992129427517748	0.7996064713758875
XA68_15176	cosine	12.0	4.0	0.0	24.029749999999996	10.893146255061787	8.0	48.0	54.1003	12.3446	41.7557	4.38250733114	1.83245388366	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_15177	cosine	12.0	4.0	0.0	40.1721	15.247772074306459	20.0	48.0	70.088	15.9184	54.1696	4.40295507086	1.76570674625	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15178	cosine	12.0	4.0	0.0	8.982378333333333	3.01848724545324	40.0	24.0	12.0002	3.32598	8.67422	3.60801929055	1.57263594493	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_15179	cosine	12.0	4.0	0.0	159.22041666666667	28.106347540660433	40.0	48.0	215.208	110.022	105.186	1.95604515461	1.32191425163	0.6032689716608557	0.0031641476005237878	0.01582073800261894
XA68_15180	cosine	12.0	4.0	0.0	269.21725	87.56414517191097	4.0	24.0	392.305	141.012	251.293	2.78206819278	1.88827574452	0.5343239463281865	0.007797958989405334	0.038989794947026674
XA68_15181	cosine	12.0	4.0	0.0	113.96091666666666	68.61139023960519	40.0	24.0	218.476	19.4952	198.9808	11.2066559974	3.39182329021	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15182	cosine	12.0	4.0	0.0	43.43217166666667	20.71387737235991	4.0	24.0	72.3616	6.26486	66.09674	11.5503937837	1.97016400112	0.6377414843271904	0.0019491085902795186	0.009745542951397592
XA68_15183	cosine	12.0	8.0	4.0	30.225716666666667	4.090410326571433	20.0	48.0	39.9675	25.0392	14.9283	1.59619716285	1.22640746995	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15184	cosine	12.0	4.0	0.0	421.8753416666666	239.24363759356436	40.0	24.0	839.716	78.4921	761.2239	10.6980957319	2.99865026794	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15185	cosine	12.0	8.0	0.0	10.792418333333332	3.134579315075186	8.0	24.0	15.924	4.43641	11.48759	3.58938871745	1.39919804197	0.38888208221874054	0.03920408275739032	0.1960204137869516
XA68_15186	cosine	12.0	8.0	4.0	28.25063333333333	12.188965431168562	44.0	28.0	47.2195	15.9877	31.2318	2.95348924486	2.29406524393	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15187	cosine	12.0	12.0	4.0	107.01535833333334	53.21371093722711	20.0	8.0	194.417	43.5123	150.9047	4.46809293005	2.81559154831	0.21980291603667942	0.15992129427517748	0.7996064713758875
XA68_15188	cosine	12.0	4.0	0.0	6.768778333333333	2.460713351922681	8.0	24.0	9.7032	1.16594	8.53726	8.32221212069	1.31085129201	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15189	cosine	12.0	8.0	4.0	0.10274644999999999	0.16799240328169854	36.0	4.0	0.585382	0.0	0.585382	-10000	NA	0.37573457465108967	0.04451892332236714	0.22259461661183572
XA68_15190	cosine	12.0	4.0	0.0	77.076725	27.77914758003819	8.0	24.0	134.288	28.446	105.842	4.72080433101	1.64072992797	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_15191	cosine	12.0	4.0	12.0	83.27300833333334	20.511000573532012	28.0	20.0	130.09	47.4741	82.6159	2.74023098911	1.20496994589	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_15192	cosine	12.0	0.0	4.0	182.57366666666667	46.71012124856405	12.0	4.0	308.299	119.849	188.45	2.57239526404	1.27477092764	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15193	cosine	12.0	12.0	4.0	453.01325	126.55177162405708	12.0	8.0	660.73	271.947	388.783	2.42962783189	1.70898601516	0.45651374869156497	0.01941025211611039	0.09705126058055195
XA68_15194	cosine	12.0	4.0	0.0	11.385316666666666	4.550506907441436	32.0	44.0	17.7222	3.92979	13.79241	4.50970662554	1.95805148571	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15195	cosine	12.0	4.0	0.0	24.069558333333333	4.188634385743229	20.0	24.0	30.4728	17.3117	13.1611	1.7602430726	1.32556564274	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15196	cosine	12.0	4.0	0.0	38.346066666666665	12.032229663999196	20.0	24.0	59.739	12.4965	47.2425	4.78045852839	1.32480471026	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15197	cosine	12.0	4.0	0.0	25.117033333333335	6.455186679373073	28.0	24.0	37.3788	11.194	26.1848	3.33918170448	1.27672279536	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15198	cosine	12.0	12.0	8.0	0.23960791666666667	0.5755214068761849	12.0	4.0	1.95242	0.0	1.95242	-10000	0	0.3297198571315994	0.06781783269617478	0.3390891634808739
XA68_15199	cosine	12.0	8.0	12.0	2.5801705000000004	2.2949191610699673	16.0	12.0	9.01379	0.0	9.01379	-10000	2.32644517068	0.49408695167958966	0.012671535930098076	0.06335767965049038
XA68_15200	cosine	12.0	4.0	12.0	0.03236851666666667	0.04194053310467955	36.0	4.0	0.118223	0.0	0.118223	-10000	NA	0.08190601557786013	0.3554344926822779	1.7771724634113895
XA68_15201	cosine	12.0	12.0	8.0	27.150966666666665	6.591657680904115	12.0	8.0	36.8123	14.4325	22.3798	2.55065304001	1.3378209105	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_15202	cosine	12.0	4.0	0.0	67.997475	17.78737773980588	40.0	48.0	111.463	45.0814	66.3816	2.47248310833	1.46785833674	0.6032689716608557	0.0031641476005237878	0.01582073800261894
XA68_15203	cosine	12.0	4.0	0.0	213.16733333333332	55.96785461663586	16.0	24.0	330.674	130.183	200.491	2.54007051612	1.61459700709	0.7066865096598596	0.0006911698935639446	0.0034558494678197226
XA68_15204	cosine	12.0	0.0	4.0	1.07082	1.3575407345883463	48.0	4.0	4.01343	0.0	4.01343	-10000	NA	0.22961557339788813	0.14935786010640845	0.7467893005320423
XA68_15205	cosine	12.0	0.0	4.0	0.5419135833333334	0.5297126899017143	28.0	4.0	1.79978	0.0	1.79978	-10000	NA	0.07231015260621876	0.37173546104406924	1.8586773052203462
XA68_15206	cosine	12.0	8.0	12.0	128.71465833333335	20.685275320078063	8.0	24.0	185.346	97.0039	88.3421	1.91070668293	1.18789754169	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_15207	cosine	12.0	4.0	0.0	25.360195	8.057389492133396	36.0	24.0	35.9131	9.14754	26.76556	3.92598447233	1.51492658713	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15208	cosine	12.0	4.0	0.0	38.40747416666666	23.939326759895337	40.0	24.0	79.9437	2.35313	77.59057	33.973346139	2.81735260889	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15209	cosine	12.0	4.0	0.0	510.04866666666663	141.75504497567468	40.0	24.0	745.284	322.27	423.014	2.31260744097	1.62098581221	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15210	cosine	12.0	0.0	4.0	67.956	29.833275498007257	24.0	40.0	140.104	42.5864	97.5176	3.28987658032	1.4923445922	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15211	cosine	12.0	4.0	8.0	72.10590833333333	16.176463438200283	16.0	24.0	99.6441	46.3814	53.2627	2.14836335255	1.46770609978	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_15212	cosine	12.0	0.0	4.0	43.82595	17.87385976845796	44.0	32.0	75.6833	22.6968	52.9865	3.33453614606	2.10429629836	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15213	cosine	12.0	0.0	4.0	415.56600000000003	174.5785783389054	44.0	8.0	703.666	137.634	566.032	5.11258845925	1.91001247099	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15214	cosine	12.0	12.0	4.0	177.17159999999998	90.58416180038503	20.0	8.0	289.85	53.1541	236.6959	5.45301303192	2.6234343396	0.32125041574591606	0.0729854504975157	0.3649272524875785
XA68_15215	cosine	12.0	12.0	4.0	121.83367499999997	56.0009681179877	20.0	8.0	240.618	44.2158	196.4022	5.44190085897	2.17666666667	0.21980291603667942	0.15992129427517748	0.7996064713758875
XA68_15216	cosine	12.0	4.0	8.0	7.59418475	5.309445398827282	36.0	24.0	15.6889	0.500777	15.188123	31.329114556	3.78305563688	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15217	cosine	12.0	4.0	0.0	15.639472500000002	4.762550803828982	16.0	24.0	21.8245	6.97881	14.84569	3.12725235391	1.66791980929	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15218	cosine	12.0	8.0	12.0	124.04781666666663	41.52492110305235	16.0	48.0	203.877	57.9161	145.9609	3.52021285964	1.61965812833	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_15219	cosine	12.0	0.0	8.0	102.44162499999999	13.166296692320444	44.0	8.0	130.245	89.1451	41.0999	1.4610449705	1.10379782554	0.11835541632744277	0.2960997041901293	1.4804985209506465
XA68_15220	cosine	12.0	4.0	8.0	51.7874	25.2338684443481	40.0	28.0	106.433	21.889	84.544	4.86239663758	2.13115810686	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_15221	cosine	12.0	4.0	8.0	4.786565833333333	2.147322770558176	4.0	44.0	8.0599	1.91272	6.14718	4.21384206784	2.58644515776	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15222	cosine	12.0	4.0	0.0	1.4255449999999998	1.1261205452992884	16.0	12.0	3.70733	0.0	3.70733	-10000	4.21629740066	0.5116142532241312	0.010293949103482386	0.05146974551741193
XA68_15223	cosine	12.0	4.0	8.0	1.425445833333333	1.2449755953662862	40.0	16.0	3.274	0.0	3.274	-10000	NA	0.2432563862836638	0.13546424808815816	0.6773212404407908
XA68_15224	cosine	12.0	4.0	8.0	37.49045833333334	11.9353005577613	12.0	24.0	52.2102	16.0892	36.121	3.24504636651	1.59538100085	0.15512630699850574	0.2413181331871364	1.206590665935682
XA68_15225	cosine	12.0	12.0	8.0	42.350766666666665	12.019278757086699	12.0	8.0	58.6473	20.4376	38.2097	2.8695786198	1.41175424912	0.1859870828002672	0.19996727842991707	0.9998363921495854
XA68_15226	cosine	12.0	0.0	4.0	52.89428333333333	11.206882121032692	48.0	24.0	70.9784	28.3421	42.6363	2.50434512616	1.33189561854	0.2585438449975096	0.12097741769556491	0.6048870884778246
XA68_15227	cosine	12.0	4.0	0.0	43.303050000000006	11.022203577362983	40.0	24.0	55.0112	19.8124	35.1988	2.77660455069	1.36990871674	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15228	cosine	12.0	4.0	8.0	39.080196666666666	24.459329636888842	32.0	44.0	77.1933	4.71804	72.47526	16.3613068138	3.52097782568	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15229	cosine	12.0	4.0	8.0	0.010209083333333334	0.03385969887013747	28.0	4.0	0.122509	0.0	0.122509	-10000	0	0.33776026473659915	0.06317792709475158	0.31588963547375787


XA68_15232	cosine	12.0	8.0	12.0	2.0187265	2.1012557036282495	8.0	24.0	6.49355	0.0	6.49355	-10000	21.8080666857	0.2725996974783943	0.10865205350190188	0.5432602675095094
XA68_15233	cosine	12.0	4.0	0.0	26.80567583333333	10.27409216043398	16.0	24.0	41.3467	7.65421	33.69249	5.40182461678	1.86501132185	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15234	cosine	12.0	4.0	8.0	118.37220833333333	14.552947746216132	16.0	44.0	137.897	97.2576	40.6394	1.41785320633	1.24995084868	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15235	cosine	12.0	0.0	4.0	220.015325	113.67621429310478	24.0	40.0	439.964	89.6879	350.2761	4.90550007303	2.48566378633	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15236	cosine	12.0	4.0	0.0	1598.2536666666665	1089.2057914104457	28.0	24.0	3517.96	256.648	3261.312	13.7073345594	3.58808741919	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15237	cosine	12.0	4.0	0.0	42.890575000000005	13.737485565969063	8.0	24.0	64.395	19.322	45.073	3.3327295311	1.64274904098	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15238	cosine	12.0	8.0	12.0	35.357033333333334	4.951732733992101	8.0	36.0	43.0006	24.9813	18.0193	1.72131154103	1.1735017649	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_15239	cosine	12.0	4.0	0.0	89.47817499999998	26.67979377803625	40.0	44.0	127.984	49.1977	78.7863	2.60142242422	1.69768985148	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15240	cosine	12.0	4.0	0.0	38.471475000000005	8.7298842711998	40.0	24.0	54.7373	23.6442	31.0931	2.31504132092	1.28627177783	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15241	cosine	12.0	0.0	4.0	62.20547500000001	8.313510972920827	36.0	24.0	76.6095	47.2619	29.3476	1.62095683838	1.1551091688	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15242	cosine	12.0	8.0	4.0	100.57535	19.112828118984204	8.0	16.0	131.19	68.7472	62.4428	1.90829590151	1.35595978368	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15243	cosine	12.0	8.0	0.0	103.87249166666669	81.61440507839757	8.0	24.0	279.761	12.213	267.548	22.906820601	5.07043672787	0.49032958192797715	0.0132390167871721	0.0661950839358605
XA68_15244	cosine	12.0	4.0	0.0	0.9482609166666666	0.728967625512553	32.0	24.0	2.37173	0.0	2.37173	-10000	3.66504847955	0.12349309560582476	0.28811376399559263	1.4405688199779632
XA68_15245	cosine	12.0	4.0	8.0	22.279566666666668	6.394731446580763	16.0	44.0	30.298	12.5812	17.7168	2.40819635647	1.64195508646	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15246	cosine	12.0	4.0	8.0	9.001229166666668	4.605666020531049	28.0	44.0	15.8034	2.12717	13.67623	7.42930748365	2.59132385826	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15247	cosine	12.0	4.0	0.0	3.2244290000000007	2.701328121297405	40.0	24.0	9.16571	0.169271	8.996439	54.1481411464	4.39642427368	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15248	cosine	12.0	8.0	4.0	0.34203849999999997	0.2292956827666336	20.0	4.0	0.849595	0.0	0.849595	-10000	3.53145060344	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_15249	cosine	12.0	4.0	8.0	45.863033333333334	11.088488932396913	28.0	24.0	57.5335	17.5216	40.0119	3.28357570085	1.20264813884	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15250	cosine	12.0	8.0	4.0	1405.9457499999999	184.92045239873863	48.0	24.0	1722.06	957.599	764.461	1.79831014861	1.15259540033	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_15251	cosine	12.0	4.0	8.0	67.58175	16.44078096505252	16.0	24.0	94.1342	35.4221	58.7121	2.6574991319	1.25957505653	0.22407133233117496	0.15526767178736262	0.7763383589368131
XA68_15252	cosine	12.0	4.0	8.0	88.72813333333335	21.44939137665423	20.0	44.0	141.88	56.0955	85.7845	2.52925814014	1.27084218153	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15253	cosine	12.0	12.0	4.0	2.3346376666666666	2.2768892574753288	24.0	12.0	9.7807	0.717702	9.062998	13.6278009536	1.40345483425	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_15254	cosine	12.0	8.0	4.0	48.469658333333335	2.106496516516754	20.0	28.0	52.782	45.4432	7.3388	1.16149390888	1.07201798212	0.08618128166583652	0.3482541443364599	1.7412707216822996
XA68_15255	cosine	12.0	8.0	4.0	49.871833333333335	10.60631821009953	24.0	28.0	79.6657	39.428	40.2377	2.02053616719	1.27627823647	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15256	cosine	12.0	12.0	8.0	240.23874999999998	53.09500756682151	36.0	24.0	311.367	150.368	160.999	2.07069988295	1.56456022034	0.25361874927309164	0.1255204679350863	0.6276023396754316
XA68_15257	cosine	12.0	4.0	0.0	495.36175000000003	255.68662065020303	40.0	24.0	862.805	109.293	753.512	7.89442141766	3.01962255571	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15258	cosine	12.0	4.0	0.0	72.398675	43.70782131518578	40.0	24.0	163.597	16.6382	146.9588	9.83261410489	2.73989981133	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15259	cosine	12.0	12.0	4.0	40.16596666666667	12.677993282346469	24.0	40.0	62.8743	23.6947	39.1796	2.65351745327	1.59386408977	0.42269791545515273	0.027871390595851784	0.13935695297925893
XA68_15260	cosine	12.0	4.0	0.0	264.90215	137.02040161248797	8.0	24.0	501.872	68.6648	433.2072	7.30901422563	2.73536127532	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15261	cosine	12.0	4.0	0.0	40.94339166666666	9.798815916260693	8.0	24.0	53.1866	14.2549	38.9317	3.73111000428	1.14820708313	0.12065379433217113	0.29251458065492797	1.4625729032746397
XA68_15262	cosine	12.0	8.0	12.0	69.13210000000001	18.30286241065406	8.0	24.0	86.3844	20.3968	65.9876	4.23519375588	1.16998276809	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_15263	cosine	12.0	4.0	8.0	18.06057583333333	5.83895039191614	16.0	8.0	27.2002	8.19401	19.00619	3.31952243163	1.78197119556	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15264	cosine	12.0	4.0	0.0	72.070875	27.01968516937004	16.0	24.0	118.041	29.2996	88.7414	4.02875807178	1.8204580628	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_15265	cosine	12.0	4.0	0.0	63.725883333333336	10.881507290952644	16.0	24.0	79.0895	37.3712	41.7183	2.11632219463	1.21365065481	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15266	cosine	12.0	4.0	0.0	85.27189166666668	13.347278271146916	4.0	24.0	98.795	49.0462	49.7488	2.01432526883	1.14746653517	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15267	cosine	12.0	0.0	4.0	293.70441666666665	105.79263604370765	24.0	16.0	517.947	174.559	343.388	2.9671744224	1.72865321495	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15268	cosine	12.0	8.0	4.0	23.024424999999997	7.079956156776326	24.0	32.0	41.6495	14.9309	26.7186	2.78948355424	1.40349026205	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15269	cosine	12.0	4.0	0.0	232.2650833333333	44.410540476442314	8.0	24.0	288.111	140.08	148.031	2.05676042262	1.38097390466	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15270	cosine	12.0	4.0	0.0	215.14645	75.31411047159423	40.0	24.0	335.559	79.7324	255.8266	4.20856515043	1.63284762008	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15271	cosine	12.0	12.0	4.0	42.223275	5.237452617466658	20.0	40.0	52.6298	36.8743	15.7555	1.42727590761	1.21739313773	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_15272	cosine	12.0	4.0	0.0	98.239425	38.51215447914084	8.0	24.0	156.514	26.7601	129.7539	5.84878232892	1.61259995866	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15273	cosine	12.0	4.0	0.0	50.95146666666667	20.21122298107058	40.0	24.0	88.3517	20.581	67.7707	4.29287692532	1.72049850362	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_15274	cosine	12.0	4.0	0.0	44.03789166666667	12.088856517571484	4.0	24.0	61.9803	15.6031	46.3772	3.97230678519	1.2250446652	0.5687964589945211	0.005022850586273721	0.025114252931368604
XA68_15275	cosine	12.0	12.0	4.0	55.53761666666667	7.729581133307865	20.0	32.0	70.5717	43.2171	27.3546	1.63295778754	1.24716683687	0.152171249563855	0.24550766712327832	1.2275383356163916
XA68_15276	cosine	12.0	4.0	0.0	131.9478333333333	20.948810148523688	32.0	24.0	162.026	87.843	74.183	1.84449529274	1.27103974774	0.39643389566284803	0.03639255752172218	0.1819627876086109
XA68_15277	cosine	12.0	0.0	4.0	66.924	26.082313406757716	24.0	16.0	118.215	37.6973	80.5177	3.13590097965	2.06132155313	0.7066865096598596	0.0006911698935639446	0.0034558494678197226
XA68_15278	cosine	12.0	12.0	8.0	59.76416666666666	12.36510498859144	24.0	16.0	79.1465	38.1706	40.9759	2.07349373602	1.34696883665	0.11835541632744277	0.2960997041901293	1.4804985209506465
XA68_15279	cosine	12.0	0.0	4.0	150.591125	48.788583793634984	48.0	40.0	245.137	97.1895	147.9475	2.52225806286	1.73983076405	0.46537892099551725	0.01759321537403951	0.08796607687019756
XA68_15280	cosine	12.0	4.0	0.0	396.43608333333333	211.74272424550915	40.0	24.0	727.888	89.145	638.743	8.16521397723	3.01761492609	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15281	cosine	12.0	8.0	4.0	286.7609166666667	80.98415489923356	20.0	28.0	445.959	178.838	267.121	2.49364788244	1.53939509605	0.3619613829965134	0.05069410813155855	0.25347054065779273
XA68_15282	cosine	12.0	8.0	12.0	99.68147499999999	13.142140068188098	16.0	24.0	131.817	82.497	49.32	1.59783992145	1.1894024929	0.5241454151643894	0.008841950715020199	0.04420975357510099
XA68_15283	cosine	12.0	0.0	8.0	105.99256666666668	53.3054840238215	24.0	8.0	224.479	48.3019	176.1771	4.6474155261	2.45639403108	0.3550662489823283	0.054032165056400634	0.2701608252820032
XA68_15284	cosine	12.0	0.0	4.0	43.101658333333326	21.54299146302026	44.0	8.0	87.9347	16.2241	71.7106	5.42000480766	2.05529801666	0.2930163576638442	0.0923983316073646	0.461991658036823
XA68_15285	cosine	12.0	0.0	8.0	253.959325	243.23223290251892	24.0	8.0	947.195	84.7179	862.4771	11.1805769501	2.20724523285	0.2874345825095039	0.09665182047357773	0.48325910236788866
XA68_15286	cosine	12.0	0.0	4.0	315.6000833333333	110.79031110124082	24.0	8.0	487.379	145.662	341.717	3.34595845176	1.97364322995	0.43090640832918264	0.025576674512344563	0.12788337256172283
XA68_15287	cosine	12.0	4.0	0.0	751.66025	365.9464660256845	40.0	24.0	1269.37	153.941	1115.429	8.24582145108	2.40274259075	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15288	cosine	12.0	4.0	0.0	137.89436666666668	49.71273698614761	40.0	44.0	232.33	69.6629	162.6671	3.33506069945	1.82278300406	0.3274888703301788	0.06915082967409426	0.3457541483704713
XA68_15289	cosine	12.0	4.0	0.0	38.171716666666676	9.729201627474659	40.0	24.0	51.7008	21.2041	30.4967	2.43824543367	1.32656509462	0.49985143366185186	0.011841856219536968	0.05920928109768484
XA68_15290	cosine	12.0	4.0	8.0	50.588233333333335	11.082233695750249	28.0	24.0	70.9944	33.8937	37.1007	2.09461935404	1.40383510364	0.5343239463281865	0.007797958989405334	0.038989794947026674
