ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
BBA_06300	cosine	8.0	4.0	6.0	0.0	0.9574271077537472	10.0	18.0	2.275374089	-1.377755922	3.6531300110000005	-1.6515073916	-1.2840448115899998	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06301	cosine	8.0	6.0	4.0	1.6666664344929438e-10	0.9574271077910816	22.0	2.0	1.352223309	-1.6586246130000002	3.010847922	-0.815267842043	-1.88778044185	0.1005037815259212	0.3246054073583539	2.9214486662251846	0.994005994005994	0.987467809525226	0.9974867560244105
BBA_06302	cosine	8.0	2.0	4.0	-8.333334948022279e-11	0.9574271077340736	2.0	16.0	1.345132617	-1.3043587209999998	2.6494913380000003	-1.0312597258299998	-1.49790914629	0.39477101697586137	0.036997041274293985	0.3329733714686458	0.3329733714686458	0.3329733714686458	0.9974867560244105
BBA_06303	cosine	8.0	2.0	4.0	4.6259292692714846e-18	0.9574271077672636	2.0	20.0	2.000942251	-1.002304488	3.0032467389999997	-1.9963417055000001	-0.589722053156	0.2631806779839076	0.11680717101068674	1.051264539096181	0.7552447552447552	0.7302539436336123	0.9974867560244105
BBA_06304	cosine	8.0	2.0	4.0	-8.333337723579841e-11	0.9574271077895804	2.0	18.0	1.669230151	-1.5626730359999998	3.231903187	-1.06818900214	-1.20395063978	0.19738550848793068	0.18584158306669565	1.6725742476002607	0.9040959040959041	0.8849092866614646	0.9974867560244105
BBA_06305	cosine	8.0	2.0	4.0	8.333333097650571e-11	0.9574271076016704	10.0	18.0	1.758400793	-1.987831796	3.746232589	-0.884582285351	-1.5813285781900002	0.1315903389919538	0.27573794886251457	2.4816415397626312	0.98001998001998	0.9697295388515911	0.9974867560244105
BBA_06306	cosine	8.0	6.0	8.0	1.8503717077085938e-17	0.9574271078455368	24.0	8.0	1.222784832	-2.039665815	3.262450647	-0.599502537625	-2.29275291776	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06307	cosine	8.0	6.0	8.0	8.333332172464719e-11	0.9574271077684484	22.0	8.0	1.5234384440000002	-1.925281849	3.448720293	-0.791280738865	-1.4648109932	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06308	cosine	8.0	8.0	2.0	8.333335873208131e-11	0.957427107713744	24.0	2.0	1.429714897	-1.976895765	3.406610662	-0.723212079419	-2.08428624967	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06309	cosine	8.0	2.0	0.0	-8.333332172464719e-11	0.9574271075886734	24.0	8.0	1.837747675	-1.718127683	3.555875358	-1.06962229477	-2.44725561423	0.16448792373994225	0.2283059254926856	2.0547533294341704	0.948051948051948	0.9363441179118727	0.9974867560244105
BBA_06310	cosine	8.0	2.0	6.0	8.333334948022279e-11	0.957427107773676	8.0	10.0	1.507988041	-1.566886333	3.0748743739999997	-0.9624106160349999	-1.19603580795	0.3289758474798845	0.0682601490394303	0.6143413413548727	0.5764235764235764	0.5366369556880803	0.9974867560244105
BBA_06311	cosine	8.0	4.0	0.0	6.938893903907227e-18	0.9574271077617256	12.0	10.0	1.736141469	-2.396241806	4.132383275	-0.7245268255699999	-4.10919757108	0.296078262731896	0.0901247100752523	0.8111223906772707	0.6593406593406593	0.6352686083572914	0.9974867560244105
BBA_06312	cosine	8.0	4.0	6.0	-8.333329588449541e-11	0.9574271078440816	2.0	10.0	1.172227112	-2.794418552	3.9666456639999996	-0.419488738064	-2.57374085932	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06313	cosine	8.0	8.0	6.0	2.7755575615628914e-17	0.9574271076042956	10.0	4.0	1.563130996	-2.178492521	3.741623517	-0.717528741059	-2.69905301685	0.4355163866123253	0.024358800530983115	0.219229204778848	0.219229204778848	0.219229204778848	0.9974867560244105
BBA_06314	cosine	8.0	6.0	4.0	-3.7007434154171876e-17	0.9574271077200742	24.0	12.0	1.4549685190000001	-1.862805951	3.31777447	-0.781062846733	-1.19136743137	0.3350126050864041	0.0647348936883515	0.5826140431951635	0.5364635364635365	0.5186402281102042	0.9974867560244105
BBA_06315	cosine	8.0	8.0	6.0	8.333330322093009e-11	0.957427107741282	24.0	4.0	1.5336231480000002	-1.458228123	2.9918512710000003	-1.0517031758	-1.9248770989700001	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06316	cosine	8.0	8.0	6.0	-1.6666668970858703e-10	0.9574271078278408	8.0	2.0	1.73073891	-1.6009730309999999	3.3317119410000005	-1.08105438161	-1.27835198126	0.5232486729932275	0.00893954691904391	0.0804559222713952	0.0804559222713952	0.0804559222713952	0.9974867560244105
BBA_06317	cosine	8.0	8.0	2.0	-5.551115123125783e-17	0.957427107787826	14.0	2.0	1.7351374	-1.0969151879999999	2.8320525880000003	-1.5818336905000001	-2.0090269579299997	0.08572408331227332	0.349019475362942	3.1411752782664784	0.997002997002997	0.9923677119987665	0.9974867560244105
BBA_06318	cosine	8.0	8.0	6.0	-9.251858538542969e-18	0.9574271077594662	12.0	22.0	1.849314823	-1.433501044	3.282815867	-1.29006869632	-0.9820414478899999	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06319	cosine	8.0	6.0	4.0	9.251858538542969e-18	0.957427108031272	14.0	20.0	1.4486671999999998	-1.524198503	2.972865703	-0.950445232133	-2.49300464496	0.3350126050864041	0.0647348936883515	0.5826140431951635	0.5364635364635365	0.5186402281102042	0.9974867560244105
BBA_06320	cosine	8.0	8.0	6.0	8.333332172464719e-11	0.9574271078204544	10.0	14.0	1.7581893640000001	-1.370444425	3.1286337889999998	-1.28293371984	-1.35228128884	0.502518907629606	0.011474155729315736	0.10326740156384162	0.10326740156384162	0.10326740156384162	0.9974867560244105
BBA_06321	cosine	8.0	2.0	6.0	-8.333332172464719e-11	0.9574271077842009	2.0	22.0	1.450619278	-1.701699157	3.152318435	-0.852453426937	-1.9050332554299998	0.5263613559678152	0.00860477540745387	0.07744297866708481	0.07744297866708481	0.07744297866708481	0.9974867560244105
BBA_06322	cosine	8.0	6.0	4.0	0.0	0.957427107805232	10.0	20.0	1.5917959069999998	-1.216319765	2.808115672	-1.30869854524	-0.985552408457	0.4020151261036848	0.03442252599351862	0.3098027339416676	0.3098027339416676	0.3098027339416676	0.9974867560244105
BBA_06323	cosine	8.0	2.0	8.0	8.333333907188194e-11	0.957427107750366	18.0	4.0	0.9695640790000001	-2.112467756	3.082031835	-0.45897224998899994	-17.6320266741	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06324	cosine	8.0	2.0	6.0	1.8503717077085938e-17	0.9574271076616072	8.0	24.0	1.615539039	-1.775022366	3.390561405	-0.9101513704530001	-1.28287623473	0.23028309323591914	0.14865659075244408	1.3379093167719969	0.8421578421578422	0.8152335615587323	0.9974867560244105
BBA_06325	cosine	8.0	4.0	6.0	-1.8503717077085938e-17	0.9574271077087919	10.0	14.0	1.839942051	-0.972671373	2.812613424	-1.89163791808	-2.26425389664	0.13400504203456162	0.27209855448988	2.44888699040892	0.972027972027972	0.9678388104058954	0.9974867560244105
BBA_06326	cosine	8.0	6.0	4.0	0.0	0.9574271077751516	22.0	8.0	1.647899953	-1.99619112	3.6440910730000002	-0.825522133873	-1.2645050098100001	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06327	cosine	8.0	0.0	2.0	8.333331247278863e-11	0.9574271076739072	12.0	2.0	2.658864715	-0.639582019	3.2984467339999997	-4.15719115925	-0.973380812008	0.2191252450446388	0.16066842814383636	1.4460158532945273	0.8421578421578422	0.8407873345603818	0.9974867560244105
BBA_06328	cosine	8.0	4.0	2.0	-2.7755575615628914e-17	0.9574271078791678	14.0	8.0	1.308405445	-1.772447224	3.0808526689999995	-0.738191483099	-0.9439344887450001	0.4605661864718383	0.01856076533880384	0.16704688804923454	0.16704688804923454	0.16704688804923454	0.9974867560244105
BBA_06329	cosine	8.0	4.0	6.0	-1.6666666195301141e-10	0.957427107652252	12.0	24.0	2.113214408	-1.8062590490000001	3.919473457	-1.16993983181	-1.7103081748500002	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06330	cosine	8.0	4.0	2.0	-8.33333170987179e-11	0.9574271077096184	12.0	2.0	1.3586615469999999	-1.511799823	2.87046137	-0.8987046607160001	-1.2975769377700002	0.4605661864718383	0.01856076533880384	0.16704688804923454	0.16704688804923454	0.16704688804923454	0.9974867560244105
BBA_06331	cosine	8.0	2.0	8.0	0.0	0.9574271077927168	12.0	24.0	1.641619397	-1.0915997579999999	2.733219155	-1.5038656659399998	-1.48005950389	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06332	cosine	8.0	2.0	8.0	8.333334022836425e-11	0.9574271078772352	2.0	24.0	1.3937920190000002	-1.8863409009999998	3.28013292	-0.738886602237	-1.4045671177899999	0.4020151261036848	0.03442252599351862	0.3098027339416676	0.3098027339416676	0.3098027339416676	0.9974867560244105
BBA_06333	cosine	8.0	2.0	8.0	1.8503717077085938e-17	0.9574271078948808	2.0	24.0	1.315051484	-1.7095101369999999	3.024561621	-0.7692563241	-2.35169359729	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06334	cosine	8.0	4.0	6.0	8.333334022836425e-11	0.9574271076654068	2.0	22.0	1.4826683619999999	-1.970575694	3.4532440560000004	-0.752403658745	-1.5738910761000002	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06335	cosine	8.0	4.0	8.0	0.0	0.9574271078464088	12.0	24.0	1.282326428	-1.8090504969999999	3.091376925	-0.708839487967	-2.6239974252900002	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06336	cosine	8.0	4.0	8.0	-8.333334022836425e-11	0.9574271076651192	12.0	24.0	1.28266706	-1.936349486	3.219016546	-0.66241505951	-2.89877182103	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06337	cosine	8.0	2.0	6.0	7.401486830834377e-17	0.9574271078893081	18.0	24.0	1.12596727	-2.247995949	3.3739632189999997	-0.500876022709	-1.57474673397	0.19738550848793068	0.18584158306669565	1.6725742476002607	0.9040959040959041	0.8849092866614646	0.9974867560244105
BBA_06338	cosine	8.0	0.0	2.0	-3.7007434154171876e-17	0.9574271077359096	8.0	10.0	1.5752264980000001	-1.4953130769999998	3.070539575	-1.05344260157	-1.9336817836200002	0.296078262731896	0.0901247100752523	0.8111223906772707	0.6593406593406593	0.6352686083572914	0.9974867560244105
BBA_06339	cosine	8.0	8.0	2.0	-1.6666667120486997e-10	0.9574271076817872	12.0	2.0	1.275212349	-2.000650617	3.275862966	-0.637398823245	-2.2696251392400004	0.30151134457776363	0.08619310660327584	0.7757379594294825	0.6263736263736264	0.6190579106360923	0.9974867560244105
BBA_06340	cosine	8.0	8.0	6.0	-3.7007434154171876e-17	0.9574271077147891	24.0	2.0	1.032411398	-2.565100986	3.597512384	-0.40248372428	-1.7270051498400003	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06341	cosine	8.0	4.0	6.0	8.333326621349595e-11	0.9574271076330364	4.0	10.0	1.1446363640000001	-2.09893893	3.2435752939999998	-0.545340480202	-3.96008891643	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06342	cosine	8.0	6.0	8.0	-8.333333560243498e-11	0.9574271078333338	22.0	10.0	1.335556119	-2.376484325	3.712040444	-0.5619881877399999	-2.98045765787	0.4355163866123253	0.024358800530983115	0.219229204778848	0.219229204778848	0.219229204778848	0.9974867560244105
BBA_06343	cosine	8.0	6.0	8.0	0.0	0.9574271076598254	6.0	10.0	0.9176405870000001	-2.757875344	3.675515931	-0.33273461362100004	-4.375390519180001	0.3685138655950445	0.04767616394306396	0.4290854754875757	0.4290854754875757	0.42182264355274934	0.9974867560244105
BBA_06344	cosine	8.0	6.0	8.0	-1.666666804567285e-10	0.957427107668026	22.0	8.0	1.8339094040000001	-1.570973425	3.404882829	-1.16737137294	-1.71059136964	0.30151134457776363	0.08619310660327584	0.7757379594294825	0.6263736263736264	0.6190579106360923	0.9974867560244105
BBA_06345	cosine	8.0	0.0	4.0	-8.333334713111808e-11	0.9574271076747456	12.0	4.0	2.44003947	-1.148048553	3.588088023	-2.12538003173	-0.813980531484	0.23028309323591914	0.14865659075244408	1.3379093167719969	0.8421578421578422	0.8152335615587323	0.9974867560244105
BBA_06346	cosine	8.0	8.0	2.0	8.333332172464719e-11	0.9574271077633609	24.0	2.0	1.743025326	-1.7852776730000002	3.5283029989999997	-0.9763328990000001	-2.2879101226	0.3350126050864041	0.0647348936883515	0.5826140431951635	0.5364635364635365	0.5186402281102042	0.9974867560244105
BBA_06347	cosine	8.0	0.0	2.0	-3.7007434154171876e-17	0.9574271078441492	8.0	10.0	1.6941812219999999	-1.48067239	3.1748536119999997	-1.144197213	-1.5731663571899999	0.296078262731896	0.0901247100752523	0.8111223906772707	0.6593406593406593	0.6352686083572914	0.9974867560244105
BBA_06348	cosine	8.0	4.0	6.0	-5.551115123125783e-17	0.9574271077509136	2.0	10.0	1.917927393	-2.4358309609999997	4.353758354	-0.7873811539910001	-1.8905780876599998	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06349	cosine	8.0	4.0	6.0	8.333332172464719e-11	0.9574271078849044	12.0	14.0	1.6997038819999999	-1.618302458	3.31800634	-1.05030050075	-1.2453177175599999	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06350	cosine	8.0	2.0	0.0	1.666666469187413e-10	0.9574271076489796	18.0	8.0	1.8423530430000001	-1.437030634	3.2793836769999998	-1.28205551045	-1.1840733533299999	0.5635445125120268	0.00537868814381788	0.04840819329436092	0.04840819329436092	0.04840819329436092	0.9974867560244105
BBA_06352	cosine	8.0	2.0	4.0	8.333328934314227e-11	0.9574271077953941	10.0	20.0	2.243119845	-1.7551008959999999	3.9982207410000004	-1.27805748952	-1.76381821565	0.4934637712198267	0.01276417380034623	0.11487756420311608	0.11487756420311608	0.11487756420311608	0.9974867560244105
BBA_06353	cosine	8.0	4.0	2.0	1.8503717077085938e-17	0.9574271076885656	12.0	4.0	1.76775898	-1.337437466	3.1051964460000003	-1.32175075466	-0.74443152421	0.39477101697586137	0.036997041274293985	0.3329733714686458	0.3329733714686458	0.3329733714686458	0.9974867560244105
BBA_06354	cosine	8.0	8.0	6.0	0.0	0.9574271078445232	8.0	24.0	1.836700754	-1.04282356	2.8795243139999998	-1.76127661903	-2.20520455643	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06355	cosine	8.0	4.0	6.0	0.0	0.9574271077482328	8.0	20.0	1.817423065	-1.249095023	3.066518088	-1.45499183932	-1.1241450460299998	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06356	cosine	8.0	2.0	8.0	7.401486830834377e-17	0.95742710776603	8.0	24.0	1.246916704	-2.309173555	3.556090259	-0.539983970152	-44.554205986499994	0.06700252101728081	0.3808537850479568	3.4276840654316105	1.0	0.9962666574796857	0.9974867560244105
BBA_06357	cosine	8.0	8.0	6.0	1.666666665789407e-10	0.9574271077658274	16.0	4.0	1.262205175	-1.9305951469999998	3.192800322	-0.653790711616	-2.71707167389	0.4355163866123253	0.024358800530983115	0.219229204778848	0.219229204778848	0.219229204778848	0.9974867560244105
BBA_06358	cosine	8.0	6.0	4.0	1.8503717077085938e-17	0.957427107668558	8.0	16.0	1.897448944	-1.642387668	3.5398366119999998	-1.1552990691399998	-1.81342848135	0.30151134457776363	0.08619310660327584	0.7757379594294825	0.6263736263736264	0.6190579106360923	0.9974867560244105
BBA_06359	cosine	8.0	4.0	6.0	3.7007434154171876e-17	0.95742710762611	24.0	16.0	1.6512810230000001	-1.281699387	2.93298041	-1.28835282263	-1.3810039028499999	0.16750630254320206	0.2241961514587336	2.017765363128602	0.939060939060939	0.9324032799437998	0.9974867560244105
BBA_06360	cosine	8.0	6.0	2.0	-8.333334485429351e-11	0.9574271078830776	12.0	2.0	2.116465531	-1.1551217440000001	3.271587275	-1.8322445594999999	-0.512550514112	0.296078262731896	0.0901247100752523	0.8111223906772707	0.6593406593406593	0.6352686083572914	0.9974867560244105
BBA_06361	cosine	8.0	4.0	6.0	-1.666666804567285e-10	0.9574271079032564	24.0	8.0	1.6819754530000002	-1.815729465	3.497704918	-0.9263359357340001	-1.4879057274	0.1005037815259212	0.3246054073583539	2.9214486662251846	0.994005994005994	0.987467809525226	0.9974867560244105
BBA_06362	cosine	8.0	2.0	8.0	0.0	0.9574271078195788	24.0	10.0	2.168236184	-1.13825694	3.3064931239999997	-1.9048741174400001	-1.35585853561	0.13400504203456162	0.27209855448988	2.44888699040892	0.972027972027972	0.9678388104058954	0.9974867560244105
BBA_06363	cosine	8.0	8.0	6.0	0.0	0.9574271077289376	24.0	14.0	1.622058847	-1.559671064	3.181729911	-1.04000060297	-2.7806444523100002	0.4355163866123253	0.024358800530983115	0.219229204778848	0.219229204778848	0.219229204778848	0.9974867560244105
BBA_06364	cosine	8.0	2.0	0.0	2.5000002068509275e-10	0.9574271077855168	18.0	24.0	1.786127075	-1.5468869140000001	3.333013989	-1.15465911492	-1.53966408454	0.42766860172384985	0.026462188845548733	0.23815969960993855	0.23815969960993855	0.23815969960993855	0.9974867560244105
BBA_06365	cosine	8.0	4.0	2.0	-8.333332172464719e-11	0.9574271077052386	22.0	14.0	1.566651803	-1.9531424240000002	3.5197942269999998	-0.802118567366	-1.24369986744	0.1315903389919538	0.27573794886251457	2.4816415397626312	0.98001998001998	0.9697295388515911	0.9974867560244105
BBA_06366	cosine	8.0	6.0	8.0	-2.544261098099317e-17	0.9574271076981192	22.0	8.0	1.870475591	-2.1094859759999998	3.9799615669999997	-0.8866973339859999	-1.42299098399	0.6700252101728081	0.0012131191275820915	0.010918072148238823	0.010918072148238823	0.010918072148238823	0.9974867560244105
BBA_06367	cosine	8.0	6.0	2.0	-8.333334951636286e-11	0.9574271076499979	12.0	18.0	2.4902326980000002	-1.287847092	3.77807979	-1.93364003651	-0.975476392648	0.4934637712198267	0.01276417380034623	0.11487756420311608	0.11487756420311608	0.11487756420311608	0.9974867560244105
BBA_06369	cosine	8.0	8.0	2.0	0.0	0.9574271078357022	10.0	4.0	1.629545697	-1.815694712	3.4452404089999997	-0.8974778007719999	-3.87685666829	0.30151134457776363	0.08619310660327584	0.7757379594294825	0.6263736263736264	0.6190579106360923	0.9974867560244105
BBA_06370	cosine	8.0	2.0	0.0	8.333330322093009e-11	0.9574271077118928	10.0	12.0	1.973646309	-1.6829238309999999	3.65657014	-1.17274844687	-0.955121314101	0.2631806779839076	0.11680717101068674	1.051264539096181	0.7552447552447552	0.7302539436336123	0.9974867560244105
BBA_06371	cosine	8.0	6.0	2.0	1.8503717077085938e-17	0.9574271078200534	10.0	18.0	1.7955264659999999	-1.312874358	3.108400824	-1.3676300820899998	-0.882839528963	0.5263613559678152	0.00860477540745387	0.07744297866708481	0.07744297866708481	0.07744297866708481	0.9974867560244105
BBA_06372	cosine	8.0	8.0	4.0	8.333334022836425e-11	0.9574271076510714	24.0	6.0	1.786533125	-1.590840545	3.37737367	-1.1230120646700001	-1.44050214227	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06373	cosine	8.0	8.0	6.0	-8.333341424323255e-11	0.9574271077706242	24.0	6.0	1.965184122	-1.229797673	3.194981795	-1.59797352454	-0.859524441089	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06374	cosine	8.0	8.0	4.0	-8.333339573951548e-11	0.9574271077617827	24.0	8.0	1.808544015	-1.821226779	3.6297707939999997	-0.99303614237	-1.11408971235	0.2010075630518424	0.1814857225539041	1.633371502985137	0.8811188811188811	0.8781037693876819	0.9974867560244105
BBA_06375	cosine	8.0	6.0	4.0	9.251858538542969e-18	0.9574271079408968	10.0	4.0	1.7902992340000001	-1.3719528509999999	3.162252085	-1.3049276676600001	-1.5471644101100002	0.16750630254320206	0.2241961514587336	2.017765363128602	0.939060939060939	0.9324032799437998	0.9974867560244105
BBA_06376	cosine	8.0	2.0	6.0	-8.333329396907156e-11	0.9574271077220464	18.0	8.0	1.375372099	-1.706354671	3.08172677	-0.806029439468	-0.719501151336	0.3289758474798845	0.0682601490394303	0.6143413413548727	0.5764235764235764	0.5366369556880803	0.9974867560244105
BBA_06377	cosine	8.0	6.0	2.0	-8.333328471721302e-11	0.9574271076711826	22.0	2.0	1.3962754169999998	-1.635608002	3.0318834189999997	-0.853673627967	-3.76780530128	0.296078262731896	0.0901247100752523	0.8111223906772707	0.6593406593406593	0.6352686083572914	0.9974867560244105
BBA_06378	cosine	8.0	6.0	2.0	8.333335873208131e-11	0.9574271076725546	22.0	8.0	1.4635044030000002	-1.7398936919999999	3.203398095	-0.841145875595	-5.166952557069999	0.36187343222787294	0.05073562797633993	0.4566206517870594	0.4566206517870594	0.44046989921921054	0.9974867560244105
BBA_06379	cosine	8.0	8.0	2.0	8.333335873208131e-11	0.9574271076685664	24.0	2.0	1.5108713569999999	-2.2895509290000002	3.8004222860000003	-0.6598985582119999	-2.10998107197	0.3685138655950445	0.04767616394306396	0.4290854754875757	0.4290854754875757	0.42182264355274934	0.9974867560244105
BBA_06380	cosine	8.0	6.0	0.0	-1.6666664344929438e-10	0.9574271076506492	24.0	4.0	1.20309217	-2.078478914	3.281571084	-0.578832992674	-4.030639745169999	0.1005037815259212	0.3246054073583539	2.9214486662251846	0.994005994005994	0.987467809525226	0.9974867560244105
BBA_06381	cosine	8.0	6.0	2.0	1.8503717077085938e-17	0.9574271076688524	24.0	8.0	1.97844119	-1.329258131	3.3076993210000003	-1.4883799796700001	-1.7329680363900002	0.2631806779839076	0.11680717101068674	1.051264539096181	0.7552447552447552	0.7302539436336123	0.9974867560244105
BBA_06382	cosine	8.0	6.0	8.0	8.333331362927095e-11	0.9574271077067482	22.0	6.0	1.537085262	-1.309474767	2.846560029	-1.17381816033	-0.855043748699	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06383	cosine	8.0	6.0	4.0	9.251858538542969e-18	0.95742710757157	14.0	12.0	1.835222176	-1.354387777	3.189609953	-1.3550197418799999	-1.8299848473500002	0.4690176471209657	0.01689057007847118	0.15201513070624062	0.15201513070624062	0.15201513070624062	0.9974867560244105
BBA_06384	cosine	8.0	4.0	2.0	8.333334022836425e-11	0.957427107843878	22.0	18.0	2.073853926	-1.149116979	3.222970905	-1.8047369971	-1.02287658031	0.5263613559678152	0.00860477540745387	0.07744297866708481	0.07744297866708481	0.07744297866708481	0.9974867560244105
BBA_06385	cosine	8.0	6.0	8.0	1.666666480752236e-10	0.9574271078228056	2.0	8.0	1.6083677459999999	-2.1309043919999997	3.739272138	-0.7547817499639999	-1.8471968755300001	0.3685138655950445	0.04767616394306396	0.4290854754875757	0.4290854754875757	0.42182264355274934	0.9974867560244105
BBA_06386	cosine	8.0	6.0	2.0	8.333332172464719e-11	0.957427107673126	22.0	8.0	1.684298523	-1.893924105	3.5782226280000002	-0.889316799207	-2.47410689304	0.1315903389919538	0.27573794886251457	2.4816415397626312	0.98001998001998	0.9697295388515911	0.9974867560244105
BBA_06387	cosine	8.0	2.0	6.0	-8.333334022836425e-11	0.9574271078644508	8.0	24.0	1.522945613	-2.045525711	3.568471324	-0.744525285021	-2.04481259574	0.2631806779839076	0.11680717101068674	1.051264539096181	0.7552447552447552	0.7302539436336123	0.9974867560244105
BBA_06388	cosine	8.0	6.0	4.0	6.938893903907227e-18	0.9574271078171199	14.0	12.0	1.587459425	-1.8072969019999998	3.394756327	-0.878361172004	-1.66621271653	0.4690176471209657	0.01689057007847118	0.15201513070624062	0.15201513070624062	0.15201513070624062	0.9974867560244105
BBA_06389	cosine	8.0	6.0	2.0	-8.333339573951548e-11	0.957427107613887	24.0	12.0	1.699530976	-1.5535335909999999	3.253064567	-1.0939776171200002	-1.74215277792	0.2631806779839076	0.11680717101068674	1.051264539096181	0.7552447552447552	0.7302539436336123	0.9974867560244105
BBA_06390	cosine	8.0	2.0	6.0	0.0	0.9574271077220504	8.0	24.0	2.336574723	-1.114092651	3.4506673739999996	-2.0972894138599996	-1.17932047032	0.42766860172384985	0.026462188845548733	0.23815969960993855	0.23815969960993855	0.23815969960993855	0.9974867560244105
BBA_06391	cosine	8.0	0.0	2.0	1.6666670821230412e-10	0.9574271077190588	16.0	10.0	1.329367729	-2.310421732	3.6397894610000003	-0.5753788196280001	-3.2949126445499997	0.36187343222787294	0.05073562797633993	0.4566206517870594	0.4566206517870594	0.44046989921921054	0.9974867560244105
BBA_06392	cosine	8.0	2.0	6.0	1.666667058993395e-10	0.9574271077055532	10.0	14.0	1.171165648	-2.474229677	3.645395325	-0.473345566455	-1.90294616724	0.4605661864718383	0.01856076533880384	0.16704688804923454	0.16704688804923454	0.16704688804923454	0.9974867560244105
BBA_06393	cosine	8.0	4.0	6.0	8.333337723579841e-11	0.9574271077486192	24.0	2.0	1.704695979	-1.947467641	3.65216362	-0.8753398223989999	-3.57245580645	0.16750630254320206	0.2241961514587336	2.017765363128602	0.939060939060939	0.9324032799437998	0.9974867560244105
BBA_06394	cosine	8.0	2.0	6.0	-1.8503717077085938e-17	0.9574271077231064	8.0	22.0	2.136403594	-1.427979575	3.5643831689999996	-1.4961023472600001	-0.691357202965	0.36187343222787294	0.05073562797633993	0.4566206517870594	0.4566206517870594	0.44046989921921054	0.9974867560244105
BBA_06395	cosine	8.0	4.0	6.0	-3.7007434154171876e-17	0.9574271076544064	12.0	24.0	1.7631266030000001	-1.215737055	2.9788636580000003	-1.45025324	-1.9866457014200003	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
BBA_06396	cosine	8.0	6.0	4.0	8.333334022836425e-11	0.9574271077384996	14.0	8.0	1.662569924	-1.9767742590000001	3.639344183	-0.841051989842	-1.2030079631100001	0.23450882356048286	0.14426833538783368	1.2984150184905032	0.8201798201798202	0.8050813098009776	0.9974867560244105
BBA_06397	cosine	8.0	2.0	0.0	-8.333332172464719e-11	0.9574271077072548	2.0	10.0	1.444011834	-1.67073673	3.1147485639999997	-0.864296455612	-2.15059320365	0.23028309323591914	0.14865659075244408	1.3379093167719969	0.8421578421578422	0.8152335615587323	0.9974867560244105
BBA_06398	cosine	8.0	8.0	2.0	-8.333335873208131e-11	0.9574271077306656	24.0	4.0	1.752058537	-1.045887386	2.7979459230000003	-1.6751885149899999	-1.29973504365	0.26801008406912324	0.11257316160194204	1.0131584544174783	0.7292707292707292	0.7167894213568566	0.9974867560244105
