ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
BBA_05649	cosine	8.0	8.0	6.0	8.333337954876303e-11	0.957427107756567	12.0	22.0	1.73444873	-1.342292761	3.076741491	-1.29215382843	-1.95785682486	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05650	cosine	8.0	4.0	6.0	-1.850371707708594e-17	0.9574271077421748	22.0	14.0	1.565345969	-1.311272941	2.87661891	-1.19376059709	-1.08686236092	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_05651	cosine	8.0	4.0	8.0	0.0	0.9574271077161647	10.0	24.0	1.898740884	-1.719257407	3.617998291	-1.10439593063	-2.57092732693	0.36851386559504445	0.04767616394306396	0.42908547548757564
BBA_05652	cosine	8.0	2.0	8.0	1.6666665732708216e-10	0.9574271077444928	4.0	8.0	2.300049595	-0.771544674	3.071594269	-2.98109710624	-0.540786978461	0.38110796698335286	0.04228050930885312	0.38052458377967807
BBA_05653	cosine	8.0	8.0	2.0	3.700743415417188e-17	0.9574271076837467	24.0	14.0	2.343768739	-1.296930376	3.640699115	-1.8071661998	-1.1545879608	0.38821675738207206	0.03946003266376999	0.3551402939739299
BBA_05654	cosine	8.0	2.0	6.0	-9.25185853854297e-18	0.9574271076476351	2.0	22.0	2.663392254	-1.270821975	3.934214229	-2.09580280039	-0.858663086086	0.6908492797077574	0.0008840892386475387	0.007956803147827849
BBA_05655	cosine	8.0	2.0	6.0	3.700743415417188e-17	0.9574271079115462	12.0	24.0	1.167564829	-2.295383563	3.462948392	-0.508657832974	-2.74193930185	0.1315903389919538	0.27573794886251457	2.4816415397626312
BBA_05656	cosine	8.0	0.0	4.0	8.333334022836425e-11	0.9574271077605436	16.0	22.0	1.309532742	-1.780422821	3.089955563	-0.735517836861	-1.46775843658	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_05657	cosine	8.0	6.0	8.0	8.333334022836425e-11	0.9574271077037485	14.0	10.0	1.632922847	-1.14614813	2.779070977	-1.42470489133	-1.89681008275	0.4355163866123253	0.024358800530983115	0.21922920477884802
BBA_05658	cosine	8.0	8.0	6.0	-8.333332172464718e-11	0.9574271077194711	10.0	18.0	1.869267434	-1.57906347	3.448330904	-1.18378233017	-1.5117556451	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_05659	cosine	8.0	2.0	6.0	-8.333334022836425e-11	0.9574271079181487	14.0	22.0	1.89064199	-1.530938851	3.421580841	-1.2349559153	-0.888555392444	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_05660	cosine	8.0	8.0	2.0	8.333334022836425e-11	0.9574271077380017	8.0	10.0	1.693530934	-1.658562097	3.352093031	-1.02108382741	-1.40698567316	0.46901764712096566	0.01689057007847118	0.15201513070624062
BBA_05661	cosine	8.0	2.0	8.0	0.0	0.9574271078674085	2.0	24.0	2.001509781	-1.639764171	3.641273952	-1.22060831454	-1.08606020325	0.5360201681382465	0.0076349509802290235	0.0687145588220612
BBA_05662	cosine	8.0	6.0	8.0	1.3877787807814457e-17	0.9574271076631736	12.0	18.0	1.851291443	-1.592581931	3.443873374	-1.16244659503	-1.62126223216	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_05663	cosine	8.0	6.0	8.0	-7.401486830834377e-17	0.957427107894567	22.0	8.0	1.746937251	-2.020850981	3.767788232	-0.864456245129	-1.59958832525	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05664	cosine	8.0	2.0	0.0	8.333333097650571e-11	0.9574271077611125	2.0	12.0	1.163730054	-1.440328771	2.604058825	-0.807961402585	-0.845545839312	0.296078262731896	0.0901247100752523	0.8111223906772707
BBA_05665	cosine	8.0	8.0	6.0	-3.700743415417188e-17	0.9574271079262403	24.0	14.0	1.737104611	-2.206621965	3.943726576	-0.787223474865	-1.05221388064	0.06700252101728081	0.38085378504795675	3.4276840654316105
BBA_05666	cosine	8.0	4.0	0.0	-1.850371707708594e-17	0.9574271077499005	24.0	8.0	1.829003131	-1.409711051	3.238714182	-1.2974312216	-1.47651203243	0.16448792373994225	0.22830592549268558	2.0547533294341704
BBA_05667	cosine	8.0	4.0	2.0	-8.333337723579841e-11	0.957427107670854	24.0	14.0	1.920888158	-1.684983773	3.605871931	-1.14000395065	-4.55226500475	0.296078262731896	0.0901247100752523	0.8111223906772707
BBA_05668	cosine	8.0	4.0	2.0	1.3877787807814457e-17	0.9574271077580496	12.0	10.0	2.834227105	-1.273000937	4.107228042	-2.22641399753	-0.601544718315	0.4605661864718383	0.01856076533880384	0.16704688804923457
BBA_05669	cosine	8.0	6.0	4.0	-1.850371707708594e-17	0.9574271076688283	12.0	20.0	2.27894526	-1.813878173	4.092823433	-1.25639378318	-1.66599066512	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05670	cosine	8.0	4.0	0.0	-2.7755575615628914e-17	0.9574271076357632	12.0	8.0	2.054689154	-1.762077814	3.816766968	-1.16606039624	-0.984725934346	0.4605661864718383	0.01856076533880384	0.16704688804923457
BBA_05671	cosine	8.0	4.0	2.0	-8.333335179318742e-11	0.9574271076903994	12.0	18.0	1.466446946	-1.941825988	3.408272934	-0.755189679746	-2.3443736157	0.42766860172384985	0.02646218884554873	0.23815969960993857
BBA_05672	cosine	8.0	6.0	2.0	8.333328471721302e-11	0.9574271076342792	24.0	8.0	1.486178233	-1.642236031	3.128414264	-0.904972369955	-1.73256260161	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_05673	cosine	8.0	6.0	2.0	8.333337723579841e-11	0.9574271077399082	24.0	8.0	1.765556066	-1.436431146	3.201987212	-1.22912683348	-2.78521381904	0.1315903389919538	0.27573794886251457	2.4816415397626312
BBA_05674	cosine	8.0	6.0	4.0	-1.850371707708594e-17	0.9574271076197317	24.0	12.0	1.844802126	-1.865055829	3.709857955	-0.989140430713	-2.21694620872	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05675	cosine	8.0	2.0	4.0	-1.6666668970858703e-10	0.9574271079436463	10.0	8.0	1.611243974	-1.164011946	2.77525592	-1.38421601216	-0.74328940521	0.3967876966218535	0.03626499357666208	0.3263849421899587
BBA_05676	cosine	8.0	6.0	2.0	-9.25185853854297e-18	0.9574271077181141	22.0	10.0	1.00099694	-2.176567491	3.177564431	-0.459897037027	-8.47740129678	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_05677	cosine	8.0	8.0	4.0	0.0	0.9574271078426718	24.0	12.0	1.503185759	-1.720918106	3.224103865	-0.873478960887	-2.53704518123	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_05678	cosine	8.0	6.0	4.0	8.333332172464718e-11	0.9574271076421713	22.0	8.0	1.189323418	-2.376240824	3.565564242	-0.500506264343	-1.8377908102	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05679	cosine	8.0	8.0	6.0	-8.333337723579841e-11	0.9574271079317725	10.0	4.0	1.329877201	-1.292261053	2.622138254	-1.02910878411	-1.9764252052	0.25717224993682	0.12223083155895875	1.1000774840306287
BBA_05680	cosine	8.0	4.0	8.0	2.49999981364694e-10	0.9574271078101205	4.0	12.0	1.519327179	-1.638161447	3.157488626	-0.927458756756	-2.73109066676	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_05681	cosine	8.0	2.0	0.0	-8.333334948022279e-11	0.957427107710471	2.0	14.0	1.500077261	-1.482538858	2.982616119	-1.01182997862	-1.06527144942	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_05682	cosine	8.0	4.0	6.0	-8.333334022836425e-11	0.957427107923598	8.0	10.0	1.482110443	-1.446077334	2.928187777	-1.02491782988	-3.59286447093	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05683	cosine	8.0	4.0	6.0	1.850371707708594e-17	0.957427107821587	24.0	4.0	1.870358128	-1.350685847	3.221043975	-1.38474696552	-2.61283699718	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05686	cosine	8.0	6.0	8.0	-9.25185853854297e-18	0.9574271077207692	22.0	16.0	1.208907174	-1.97214362	3.181050794	-0.612991448361	-1.36755118859	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05687	cosine	8.0	4.0	0.0	8.33333633580106e-11	0.9574271076448309	20.0	10.0	1.205109484	-1.696930657	2.902040141	-0.71017014103	-2.12557092276	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_05688	cosine	8.0	4.0	2.0	1.850371707708594e-17	0.9574271078300914	12.0	4.0	1.512149367	-1.442343315	2.954492682	-1.04839766738	-1.34042890153	0.1315903389919538	0.27573794886251457	2.4816415397626312
BBA_05689	cosine	8.0	2.0	6.0	-8.333334022836425e-11	0.95742710772548	18.0	2.0	1.612261151	-1.179275614	2.791536765	-1.36716229172	-0.726241763022	0.34503277967117696	0.059197579967610596	0.5327782197084954
BBA_05690	cosine	8.0	2.0	6.0	-8.333331247278863e-11	0.9574271077603677	8.0	22.0	2.285940007	-1.308886624	3.594826631	-1.74647671165	-1.07520039859	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_05691	cosine	8.0	2.0	8.0	0.0	0.9574271079505531	8.0	24.0	1.133675708	-2.114056119	3.247731827	-0.536256203329	-3.16947849129	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_05692	cosine	8.0	6.0	2.0	-8.333335873208132e-11	0.9574271078720532	24.0	2.0	1.506016278	-1.817957093	3.323973371	-0.828411343589	-4.68414251376	0.0657951694959769	0.38293745122977874	3.446437061068009
BBA_05693	cosine	8.0	2.0	6.0	-8.333328471721302e-11	0.9574271076932719	12.0	22.0	1.359352178	-1.78213227	3.141484448	-0.762767276528	-2.43185822816	0.4934637712198267	0.01276417380034623	0.11487756420311607
BBA_05694	cosine	8.0	2.0	6.0	-2.500000021813757e-10	0.9574271078235173	8.0	22.0	1.886122252	-1.937952942	3.824075194	-0.973254928499	-2.21278313693	0.296078262731896	0.0901247100752523	0.8111223906772707
BBA_05695	cosine	8.0	2.0	0.0	-1.666666804567285e-10	0.9574271078949504	24.0	16.0	2.035149889	-1.32719659	3.362346479	-1.5334200708	-1.41895459828	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_05696	cosine	8.0	4.0	8.0	8.333331941168254e-11	0.9574271078291133	4.0	16.0	1.401278427	-1.629141188	3.030419615	-0.86013320228	-1.70201757894	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_05697	cosine	8.0	2.0	6.0	-1.850371707708594e-17	0.9574271078333622	10.0	22.0	1.601305627	-1.895989646	3.497295273	-0.844575090575	-2.26433668206	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_05698	cosine	8.0	2.0	0.0	8.333333097650571e-11	0.9574271077344758	10.0	8.0	1.790903704	-1.610381149	3.401284853	-1.11209927234	-1.11279005972	0.5263613559678152	0.008604775407453868	0.07744297866708481
BBA_05699	cosine	8.0	2.0	8.0	1.850371707708594e-17	0.9574271076609165	2.0	24.0	1.578895428	-1.608182767	3.187078195	-0.981788550654	-1.39203564804	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05700	cosine	8.0	8.0	2.0	-8.333334022836425e-11	0.9574271077147584	24.0	8.0	1.413898324	-2.274045174	3.687943498	-0.621754721571	-3.57365363669	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_05701	cosine	8.0	6.0	8.0	-1.850371707708594e-17	0.9574271078290683	24.0	8.0	1.645152948	-1.457656863	3.102809811	-1.12862841027	-1.29801562917	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_05702	cosine	8.0	6.0	4.0	-8.333331247278863e-11	0.95742710768638	6.0	12.0	1.372154446	-1.947090027	3.319244473	-0.704720596877	-1.65934080924	0.36851386559504445	0.04767616394306396	0.42908547548757564
BBA_05703	cosine	8.0	6.0	4.0	8.333334022836425e-11	0.9574271078289429	18.0	10.0	1.470015218	-2.303694011	3.773709229	-0.638112184596	-2.38113087671	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05704	cosine	8.0	6.0	4.0	2.312964634635743e-17	0.9574271076744151	6.0	2.0	1.786724361	-2.444617615	4.231341976	-0.730880915705	-1.02162044307	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05706	cosine	8.0	4.0	0.0	-1.6666668970858703e-10	0.9574271078621033	4.0	10.0	1.486053348	-1.477697641	2.963750989	-1.00565454445	-1.53387778842	0.348071610669193	0.05759379868440259	0.5183441881596234
BBA_05707	cosine	8.0	4.0	2.0	1.850371707708594e-17	0.957427107589502	12.0	2.0	1.270084335	-1.377947813	2.648032148	-0.921721652313	-1.30425201762	0.42766860172384985	0.02646218884554873	0.23815969960993857
BBA_05708	cosine	8.0	8.0	6.0	8.333334022836425e-11	0.9574271076072753	16.0	4.0	1.32777897	-1.678837295	3.006616265	-0.790891990519	-1.55485032378	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05709	cosine	8.0	4.0	8.0	8.333334022836425e-11	0.9574271078221204	12.0	24.0	1.621341942	-1.678843762	3.300185704	-0.965749153494	-1.45170742571	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05710	cosine	8.0	4.0	6.0	-1.3877787807814457e-17	0.9574271077714608	18.0	2.0	1.551392725	-1.041055027	2.592447752	-1.49021202988	-1.03484407746	0.16366341767699424	0.22943587818679773	2.0649229036811794
BBA_05711	cosine	8.0	8.0	2.0	-8.333335873208132e-11	0.9574271076900902	24.0	4.0	1.286822725	-1.741698689	3.028521414	-0.738831999546	-2.15211269238	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05712	cosine	8.0	4.0	6.0	0.0	0.9574271077426844	12.0	24.0	1.619707528	-1.272625437	2.892332965	-1.27272917931	-0.917974574631	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05713	cosine	8.0	4.0	6.0	-7.401486830834377e-17	0.9574271077826072	8.0	18.0	1.659850278	-1.565395128	3.225245406	-1.06033949404	-1.34029390384	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05714	cosine	8.0	4.0	6.0	-8.333329859500083e-11	0.9574271077434021	12.0	10.0	1.74684542	-1.523517177	3.270362597	-1.14658728262	-1.20589851992	0.20100756305184242	0.1814857225539041	1.633371502985137
BBA_05715	cosine	8.0	4.0	2.0	-8.333332172464718e-11	0.9574271076943272	22.0	2.0	1.402197511	-1.794344998	3.196542509	-0.781453685084	-3.23596748117	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_05716	cosine	8.0	2.0	6.0	8.333330322093009e-11	0.9574271077083718	8.0	24.0	1.940476583	-1.673649052	3.614125635	-1.15942860343	-1.22255068245	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_05717	cosine	8.0	4.0	6.0	-1.6666669896044559e-10	0.9574271075628722	8.0	22.0	1.071276001	-1.854776146	2.926052147	-0.577576977853	11.0045620862	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_05718	cosine	8.0	2.0	6.0	-1.850371707708594e-17	0.9574271078439135	8.0	24.0	1.427873542	-1.990332915	3.418206457	-0.717404375539	-4.87702689393	0.19738550848793068	0.18584158306669563	1.6725742476002607
BBA_05719	cosine	8.0	4.0	8.0	8.333330322093009e-11	0.9574271077303358	12.0	24.0	1.699871824	-2.192778253	3.892650077	-0.775213737036	-1.51538431779	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05720	cosine	8.0	4.0	6.0	-3.3333337016531556e-10	0.9574271079946504	4.0	2.0	3.175426481	-0.288675135	3.464101616	-10.9999999861	1.0	0.36927447293799814	0.0473353643123284	0.42601827881095555
BBA_05721	cosine	8.0	6.0	2.0	-8.333333328947035e-11	0.9574271076053882	12.0	2.0	2.537123054	-1.82100464	4.358127694	-1.39325457952	-5.84808151995	0.4605661864718383	0.01856076533880384	0.16704688804923457
BBA_05722	cosine	8.0	4.0	6.0	-8.333334022836425e-11	0.9574271078425091	10.0	22.0	1.831496101	-1.37668932	3.208185421	-1.33036268561	-1.45432457305	0.36851386559504445	0.04767616394306396	0.42908547548757564
BBA_05723	cosine	8.0	4.0	6.0	3.700743415417188e-17	0.9574271077533425	12.0	22.0	1.865796223	-1.285893147	3.15168937	-1.45097298897	-1.55592830019	0.4355163866123253	0.024358800530983115	0.21922920477884802
BBA_05724	cosine	8.0	4.0	6.0	-8.333332172464718e-11	0.9574271077416726	12.0	2.0	1.073421919	-1.548376401	2.62179832	-0.69325644482	15.0395894848	0.12001371663718265	0.2935109770479534	2.641598793431581
BBA_05725	cosine	8.0	8.0	2.0	8.333330322093009e-11	0.9574271077925285	20.0	2.0	1.319766783	-1.659913758	2.979680541	-0.795081537604	-1.60307667264	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05726	cosine	8.0	6.0	8.0	-1.6666666195301141e-10	0.9574271076336789	20.0	8.0	1.827417382	-1.42974575	3.257163132	-1.27814150313	-1.60259359141	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05727	cosine	8.0	6.0	2.0	-1.6666667120486997e-10	0.9574271078167966	12.0	2.0	2.013219744	-1.876890498	3.890110242	-1.07263569513	-1.58943930497	0.5592589407158036	0.005685474982156306	0.05116927483940675
BBA_05728	cosine	8.0	2.0	8.0	0.0	0.9574271077583965	18.0	24.0	1.484955574	-1.257715257	2.742670831	-1.18067707753	-0.802176115078	0.33501260508640407	0.0647348936883515	0.5826140431951635
BBA_05729	cosine	8.0	6.0	8.0	8.333334948022279e-11	0.9574271077232874	6.0	8.0	1.679822801	-1.701403528	3.381226329	-0.987315926736	-1.43072334745	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05730	cosine	8.0	6.0	2.0	-8.333333791539961e-11	0.9574271078362013	12.0	18.0	2.175315172	-1.385627884	3.560943056	-1.5699129594	-0.785790078385	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_05731	cosine	8.0	6.0	8.0	0.0	0.9574271077719945	6.0	12.0	1.522327859	-1.880745267	3.403073126	-0.809427988846	-3.50829798246	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05732	cosine	8.0	4.0	8.0	-1.6666662494557727e-10	0.957427107877079	2.0	24.0	1.57961813	-1.861767889	3.441386019	-0.848450625523	-1.27146060181	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05733	cosine	8.0	6.0	8.0	0.0	0.9574271077299662	18.0	8.0	1.395973238	-1.66457672	3.060549958	-0.838635564962	-1.65439164502	0.4355163866123253	0.024358800530983115	0.21922920477884802
BBA_05734	cosine	8.0	2.0	6.0	-1.6666668508265778e-10	0.9574271077352353	8.0	6.0	1.567014492	-1.547418071	3.114432563	-1.01266394736	-1.64142826321	0.4934637712198267	0.01276417380034623	0.11487756420311607
BBA_05735	cosine	8.0	6.0	2.0	-8.333334022836425e-11	0.9574271079079355	22.0	8.0	1.357690744	-1.812086271	3.169777015	-0.749241780443	-2.0097399633	0.4605661864718383	0.01856076533880384	0.16704688804923457
BBA_05736	cosine	8.0	4.0	2.0	1.666666665789407e-10	0.957427107761447	12.0	18.0	1.569474275	-2.135676256	3.705150531	-0.734883983746	-1.73468550032	0.5592589407158036	0.005685474982156306	0.05116927483940675
BBA_05737	cosine	8.0	8.0	6.0	-1.850371707708594e-17	0.9574271078045431	12.0	8.0	1.669885493	-1.655052167	3.32493766	-1.00896245224	-1.60099264224	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05738	cosine	8.0	2.0	6.0	-8.333334687813758e-11	0.9574271077022878	10.0	18.0	1.854149649	-1.552999745	3.407149394	-1.19391497324	-1.44912231017	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_05739	cosine	8.0	2.0	6.0	-8.333335873208132e-11	0.9574271077942289	10.0	6.0	2.060418151	-1.912831031	3.973249182	-1.0771563811	-0.981677312445	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_05740	cosine	8.0	4.0	6.0	1.850371707708594e-17	0.957427107801284	20.0	2.0	1.348651495	-1.251022054	2.599673549	-1.07803974413	-1.06074242951	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05741	cosine	8.0	2.0	4.0	-8.333330322093009e-11	0.95742710780213	24.0	8.0	1.118163543	-2.261844263	3.380007806	-0.49435921	-1.80565186134	0.23028309323591914	0.14865659075244408	1.3379093167719969
BBA_05742	cosine	8.0	4.0	6.0	-8.333343274694964e-11	0.9574271078728285	24.0	14.0	1.802605847	-1.542367473	3.34497332	-1.16872657039	-1.10157564303	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05743	cosine	8.0	2.0	4.0	1.6666664576225898e-10	0.9574271078020246	8.0	20.0	2.843787329	-1.167757105	4.011544434	-2.43525585657	-0.667218218394	0.4934637712198267	0.01276417380034623	0.11487756420311607
BBA_05744	cosine	8.0	2.0	4.0	0.0	0.9574271077424712	18.0	8.0	1.35446771	-2.236678602	3.591146312	-0.605571005503	-5.50738048526	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_05745	cosine	8.0	2.0	6.0	-8.33333170987179e-11	0.9574271078325975	10.0	16.0	1.266796736	-2.033594612	3.300391348	-0.622934742512	-1.58100592035	0.5592589407158036	0.005685474982156306	0.05116927483940675
BBA_05746	cosine	8.0	2.0	8.0	-3.700743415417188e-17	0.9574271076484185	2.0	8.0	2.118073843	-1.315726634	3.433800477	-1.60981300239	-1.32332979422	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05747	cosine	8.0	6.0	4.0	8.333334022836425e-11	0.9574271076654368	12.0	4.0	1.932509719	-1.458528975	3.391038694	-1.32497177096	-1.55265974365	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_05748	cosine	8.0	4.0	6.0	9.25185853854297e-18	0.9574271078067668	12.0	22.0	1.889220327	-1.456921553	3.34614188	-1.29672069379	-1.29820334494	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05749	cosine	8.0	4.0	8.0	0.0	0.9574271077601795	4.0	24.0	2.104208572	-1.333799982	3.438008554	-1.5776042888	-0.985796003805	0.26801008406912324	0.11257316160194203	1.0131584544174783
BBA_05750	cosine	8.0	4.0	6.0	3.700743415417188e-17	0.957427107752475	12.0	22.0	1.633277278	-1.626147819	3.259425097	-1.00438426256	-1.32127697154	0.4355163866123253	0.024358800530983115	0.21922920477884802
BBA_05751	cosine	8.0	4.0	2.0	8.333330784685937e-11	0.9574271076617494	22.0	10.0	1.533400752	-1.694883351	3.228284103	-0.904723473209	-1.58495550983	0.36187343222787294	0.05073562797633993	0.45662065178705935
BBA_05752	cosine	8.0	8.0	2.0	-8.333328471721302e-11	0.9574271077941143	22.0	2.0	1.52585674	-1.821457304	3.347314044	-0.837712054325	-1.82335670092	0.5360201681382465	0.0076349509802290235	0.0687145588220612
BBA_05753	cosine	8.0	4.0	8.0	-1.850371707708594e-17	0.9574271076929254	4.0	24.0	1.396844242	-1.916112003	3.312956245	-0.728999265081	-1.58269878802	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05754	cosine	8.0	4.0	8.0	-5.551115123125783e-17	0.9574271077222276	12.0	24.0	1.401944667	-1.647889429	3.049834096	-0.850751659868	-1.24450703639	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05755	cosine	8.0	2.0	4.0	-1.6666667120486997e-10	0.95742710773305	10.0	12.0	1.705809481	-1.620721153	3.326530634	-1.05250028843	-1.49629520107	0.42766860172384985	0.02646218884554873	0.23815969960993857
BBA_05756	cosine	8.0	2.0	6.0	8.333330322093009e-11	0.9574271077846478	8.0	22.0	1.565585565	-1.410186615	2.97577218	-1.11019743653	-1.85926222542	0.2631806779839076	0.11680717101068677	1.051264539096181
BBA_05757	cosine	8.0	6.0	2.0	-8.333332172464718e-11	0.9574271076424128	12.0	10.0	2.069016283	-1.547614543	3.616630826	-1.33690672032	-1.44847666008	0.5263613559678152	0.008604775407453868	0.07744297866708481
BBA_05758	cosine	8.0	6.0	8.0	1.850371707708594e-17	0.9574271078234976	22.0	24.0	1.638789652	-1.223790795	2.862580447	-1.33910931402	-0.964175174456	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05759	cosine	8.0	8.0	6.0	1.6666668970858703e-10	0.9574271076776134	16.0	2.0	2.201245056	-0.741378743	2.942623799	-2.96912351046	-0.96046814226	0.2840042890767528	0.09933618676398898	0.8940256808759008
BBA_05760	cosine	8.0	8.0	6.0	0.0	0.9574271076368471	24.0	6.0	1.350173641	-1.534797086	2.884970727	-0.879708238513	-1.37311939667	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05761	cosine	8.0	0.0	4.0	8.333334022836425e-11	0.9574271077105273	8.0	12.0	1.327180977	-2.520768803	3.84794978	-0.526498493404	-3.10950053412	0.23028309323591914	0.14865659075244408	1.3379093167719969
BBA_05762	cosine	8.0	8.0	4.0	3.700743415417188e-17	0.9574271076825677	8.0	20.0	1.546547147	-2.01950583	3.566052977	-0.765804744916	-2.12796064815	0.40201512610368484	0.03442252599351862	0.3098027339416676
BBA_05763	cosine	8.0	4.0	8.0	8.333332172464718e-11	0.9574271077661076	10.0	2.0	2.014806584	-1.230117862	3.244924446	-1.6378971855	-1.77877319598	0.30151134457776363	0.08619310660327584	0.7757379594294825
BBA_05764	cosine	8.0	4.0	6.0	3.700743415417188e-17	0.9574271076417937	10.0	6.0	1.966671381	-1.254516289	3.22118767	-1.56767305315	-1.25311967289	0.3428963332490933	0.060345932752953	0.543113394776577
BBA_05765	cosine	8.0	8.0	6.0	-1.6666666195301141e-10	0.9574271078811011	24.0	6.0	1.502662959	-1.465147919	2.967810878	-1.02560495054	-1.38315828988	0.10050378152592121	0.3246054073583539	2.921448666225185
BBA_05766	cosine	8.0	6.0	2.0	-8.333336798393987e-11	0.957427107700019	14.0	12.0	1.296739727	-2.00970896	3.306448687	-0.645237570618	-1.90561388187	0.42766860172384985	0.02646218884554873	0.23815969960993857
BBA_05767	cosine	8.0	4.0	6.0	9.25185853854297e-18	0.9574271076061643	2.0	12.0	0.988921837	-2.708854724	3.697776561	-0.365070089672	-2.16747234768	0.16750630254320203	0.22419615145873356	2.017765363128602
BBA_05768	cosine	8.0	8.0	6.0	8.333332172464718e-11	0.9574271075732731	24.0	12.0	1.250060915	-2.570983899	3.821044814	-0.486218881218	-3.39433291835	0.10050378152592121	0.3246054073583539	2.921448666225185
BBA_05769	cosine	8.0	4.0	2.0	-8.333335873208132e-11	0.9574271077701787	8.0	10.0	1.199079585	-2.344436953	3.543516538	-0.511457381469	-1.26188248707	0.296078262731896	0.0901247100752523	0.8111223906772707
BBA_05770	cosine	8.0	2.0	4.0	4.625929269271485e-18	0.9574271078084305	10.0	2.0	1.084662398	-2.902349334	3.987011732	-0.373718761313	-4.57420239669	0.16448792373994225	0.22830592549268558	2.0547533294341704
BBA_05771	cosine	8.0	8.0	6.0	-8.333332172464718e-11	0.9574271076468379	8.0	24.0	2.22429434	-1.715090378	3.939384718	-1.29689628519	-1.46561227814	0.13400504203456162	0.27209855448987996	2.4488869904089197
BBA_05772	cosine	8.0	2.0	8.0	0.0	0.9574271077096391	4.0	24.0	1.269557754	-1.768110733	3.037668487	-0.71803068117	-3.73330159447	0.23450882356048283	0.14426833538783368	1.2984150184905032
BBA_05773	cosine	8.0	2.0	4.0	3.700743415417188e-17	0.9574271077085551	18.0	24.0	1.629408847	-1.768442221	3.397851068	-0.921380878409	-1.57818973111	0.3289758474798845	0.0682601490394303	0.6143413413548727
BBA_05774	cosine	8.0	6.0	8.0	-8.333332635057644e-11	0.9574271078552079	18.0	10.0	1.662198981	-2.217289932	3.879488913	-0.749653420155	-1.52036188554	0.06700252101728081	0.38085378504795675	3.4276840654316105
