ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
XA68_13464	cosine	8.0	4.0	8.0	766.2490000000001	207.57780442603527	44.0	40.0	1156.9	531.521	625.379	2.17658380384	1.59937065889	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13465	cosine	8.0	4.0	8.0	35.96270833333333	5.525095421567898	16.0	8.0	47.2018	30.3094	16.8924	1.5573320488	1.26389075806	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13466	cosine	8.0	4.0	8.0	189.83766666666668	33.250945972341235	4.0	16.0	232.107	126.555	105.552	1.83404053574	1.2723884472	0.6564879518897747	0.0014835533312052846	0.0029671066624105693
XA68_13467	cosine	8.0	4.0	8.0	47.28751666666667	11.40445806003317	48.0	24.0	69.0354	33.7127	35.3227	2.04775648346	1.47198579493	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13468	cosine	8.0	8.0	4.0	135.00265	31.055954799938664	8.0	16.0	189.466	87.2541	102.2119	2.17142804751	1.37469032306	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13469	cosine	8.0	8.0	4.0	151.003975	42.7592976665139	8.0	16.0	216.066	87.8541	128.2119	2.45937298316	1.63626390066	0.0	0.5	1.0
XA68_13470	cosine	8.0	8.0	4.0	139.40566666666663	40.069642129533534	4.0	44.0	242.968	107.549	135.419	2.25913769538	1.37556202739	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13471	cosine	8.0	4.0	8.0	313.76241666666664	57.333471777630805	4.0	16.0	417.348	214.571	202.777	1.94503451072	1.40237885025	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13472	cosine	8.0	4.0	8.0	19.032425	3.871745963843917	48.0	16.0	27.6592	12.086	15.5732	2.288532186	1.17141903172	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13473	cosine	8.0	8.0	4.0	6.337695	1.494306057592732	8.0	24.0	9.68194	4.61665	5.06529	2.09717869018	1.38406231396	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13474	cosine	8.0	4.0	8.0	431.4241666666667	91.22182274802573	24.0	40.0	646.219	323.137	323.082	1.99982979356	1.33942300475	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13475	cosine	8.0	8.0	4.0	32.449641666666665	5.627784366791004	24.0	32.0	46.8688	24.7756	22.0932	1.89173218812	1.1820868903	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13476	cosine	8.0	4.0	8.0	80.38485	8.4844423893088	44.0	24.0	93.3896	63.6331	29.7565	1.4676261254	1.17676790481	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13477	cosine	8.0	4.0	8.0	0.166903175	0.222053502030033	28.0	16.0	0.794029	0.0	0.794029	-10000	5.74861419993	0.5459486832355506	0.006739654343893908	0.013479308687787815
XA68_13478	cosine	8.0	4.0	8.0	1.3792738333333334	1.9080711779873776	4.0	16.0	7.36821	0.0	7.36821	-10000	6.37023784929	0.4619565781223889	0.018276694794580866	0.03655338958916173
XA68_13479	cosine	8.0	8.0	4.0	55.13037500000001	16.73048857052721	40.0	24.0	82.9795	32.463	50.5165	2.55612543511	1.7562364026	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13480	cosine	8.0	8.0	4.0	17.160819166666666	6.956057794640173	28.0	44.0	33.6094	7.91878	25.69062	4.24426489939	1.69947790044	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13481	cosine	8.0	4.0	8.0	73.12926666666668	35.80205589090598	8.0	24.0	138.369	31.2508	107.1182	4.42769465102	2.75865569651	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13482	cosine	8.0	8.0	4.0	29.069591666666664	6.456143240028359	48.0	16.0	41.3916	16.9095	24.4821	2.44783110086	1.23208355375	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13483	cosine	8.0	8.0	4.0	4.723624999999999	2.6000769638240198	32.0	24.0	8.36242	0.0	8.36242	-10000	2.75757921212	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13484	cosine	8.0	8.0	4.0	7.075019999999999	10.46444070439346	48.0	8.0	34.4761	0.0	34.4761	-10000	NA	0.023338001400466837	0.45794079803624865	0.9158815960724973
XA68_13485	cosine	8.0	4.0	8.0	0.7089364166666666	1.1396633461523085	8.0	12.0	3.87822	0.0	3.87822	-10000	NA	0.08908708063747478	0.3434045053208522	0.6868090106417044
XA68_13486	cosine	8.0	8.0	4.0	59.20365	5.460032076447291	24.0	20.0	71.2079	49.629	21.5789	1.43480424752	1.11090308058	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_13487	cosine	8.0	4.0	8.0	56.26050833333335	4.651412741031541	40.0	8.0	62.5881	46.1931	16.395	1.35492313787	1.13028454025	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13488	cosine	8.0	4.0	8.0	107.27510833333332	12.191936867759384	28.0	8.0	129.356	84.2595	45.0965	1.53520967962	1.1648239802	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13489	cosine	8.0	8.0	4.0	159.1465	30.783875358429665	8.0	16.0	209.909	102.034	107.875	2.05724562401	1.34641348762	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13490	cosine	8.0	4.0	8.0	0.24085758333333332	0.25604862877861645	48.0	8.0	0.816952	0.0	0.816952	-10000	NA	0.17817416127494956	0.210012322539182	0.420024645078364
XA68_13491	cosine	8.0	4.0	8.0	0.6686025	0.6478616065572312	36.0	4.0	1.73345	0.0	1.73345	-10000	NA	0.12909944487358058	0.27951707415515836	0.5590341483103167
XA68_13492	cosine	8.0	4.0	8.0	209.03516666666667	44.06392914246552	12.0	8.0	270.583	141.632	128.951	1.91046514912	1.50059383455	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_13493	cosine	8.0	4.0	8.0	231.69258333333335	60.441726819389615	16.0	8.0	397.39	145.667	251.723	2.72807156048	1.31964078416	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13494	cosine	8.0	4.0	8.0	11.221494999999999	10.695081867438338	24.0	28.0	42.1827	2.29329	39.88941	18.3939667465	3.42783826648	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13495	cosine	8.0	8.0	4.0	47.57615833333333	13.696530804395831	32.0	36.0	76.2196	32.5098	43.7098	2.34451150115	1.36625860949	0.533396460910442	0.007888379585036647	0.015776759170073294
XA68_13496	cosine	8.0	4.0	8.0	0.09200850000000001	0.2087298186398308	36.0	4.0	0.740024	0.0	0.740024	-10000	NA	0.1825741858350554	0.20431921550617804	0.4086384310123561
XA68_13497	cosine	8.0	4.0	0.0	0.03186016666666667	0.055948244340690054	32.0	4.0	0.146259	0.0	0.146259	-10000	NA	0.12171612389003694	0.29086435189246435	0.5817287037849287
XA68_13498	cosine	8.0	4.0	8.0	0.7754897500000001	0.6228171635335853	28.0	16.0	2.28393	0.0	2.28393	-10000	2.18226757359	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13499	cosine	8.0	4.0	8.0	0.2859796916666667	0.18628132547376408	28.0	16.0	0.645174	0.0698773	0.5752967	9.23295548054	2.78490871301	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13500	cosine	8.0	4.0	8.0	82.00220833333334	50.425715228450294	28.0	16.0	223.647	27.5925	196.0545	8.10535471596	1.67372620607	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13501	cosine	8.0	4.0	8.0	14.065695833333335	4.543184986532866	44.0	8.0	22.978	7.5791	15.3989	3.0317583882	1.47469857674	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13502	cosine	8.0	8.0	4.0	0.7889241666666668	1.4915058240609185	20.0	4.0	4.78023	0.0	4.78023	-10000	NA	0.12171612389003694	0.29086435189246435	0.5817287037849287
XA68_13503	cosine	8.0	4.0	8.0	134.49646666666666	42.13306969504148	44.0	8.0	228.483	81.9791	146.5039	2.78708841644	1.55034664906	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13504	cosine	8.0	4.0	8.0	43.971683333333324	6.372527813308381	24.0	32.0	58.0371	35.5706	22.4665	1.63160306545	1.222994696	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13505	cosine	8.0	8.0	4.0	10.958765833333333	4.398173349961054	32.0	44.0	21.5165	6.13856	15.37794	3.50513801282	1.80894068211	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13506	cosine	8.0	4.0	8.0	104.04635	23.965915062977114	44.0	40.0	156.955	75.9364	81.0186	2.06692706001	1.44273096084	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13507	cosine	8.0	4.0	8.0	29.511075	6.211467264010573	20.0	8.0	39.6695	20.0272	19.6423	1.98078113765	1.34332046206	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13508	cosine	8.0	8.0	4.0	49.90761666666666	12.65416973174148	44.0	16.0	70.869	19.7835	51.0855	3.58222761392	1.21606550345	0.0	0.5	1.0
XA68_13509	cosine	8.0	4.0	8.0	199.06408333333334	51.290161939138535	4.0	16.0	268.815	103.71	165.105	2.5919872722	1.49676409127	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13510	cosine	8.0	4.0	8.0	105.16089166666667	15.474040208171145	44.0	16.0	131.192	73.1261	58.0659	1.79405164504	1.22601059021	0.4103049699311092	0.03165889692990671	0.06331779385981343
XA68_13511	cosine	8.0	4.0	8.0	43.58340833333333	9.964350838569327	48.0	24.0	67.4912	31.5395	35.9517	2.13989441811	1.23418082806	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13512	cosine	8.0	4.0	8.0	629.7218333333334	155.82360267079426	44.0	8.0	889.415	422.587	466.828	2.10469086839	1.55783247457	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13513	cosine	8.0	8.0	4.0	22.57795833333333	4.942688352246231	8.0	24.0	34.3709	16.6198	17.7511	2.06806941118	1.183441404	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13514	cosine	8.0	8.0	4.0	404.73291666666665	57.51651677628252	8.0	44.0	487.062	305.212	181.85	1.59581536768	1.28878077403	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13515	cosine	8.0	4.0	8.0	181.86591666666666	55.63528883789846	8.0	16.0	303.676	113.048	190.628	2.6862571651	1.69734301805	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13516	cosine	8.0	4.0	8.0	100.02603333333333	25.222229283951535	8.0	16.0	141.806	61.7331	80.0729	2.2970821164	1.71930889576	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13517	cosine	8.0	8.0	4.0	52.78498333333334	5.07215920702307	8.0	20.0	60.719	44.1978	16.5212	1.37380141093	1.15407912897	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13518	cosine	8.0	4.0	8.0	90.40834166666667	38.968671623122646	24.0	28.0	185.121	37.4064	147.7146	4.94891248556	1.38783210541	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13519	cosine	8.0	4.0	8.0	53.773175	11.769038906676919	44.0	40.0	82.0888	38.7364	43.3524	2.11916440351	1.17565761821	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13520	cosine	8.0	4.0	8.0	33.40799166666667	10.859591467796132	40.0	16.0	58.8724	19.7851	39.0873	2.97559274403	1.67727488339	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13521	cosine	8.0	8.0	4.0	22.796175	4.2931724066873524	8.0	16.0	29.6975	12.7205	16.977	2.33461734995	1.21347095247	0.4513354669242201	0.020543614955811834	0.04108722991162367
XA68_13522	cosine	8.0	8.0	4.0	476.48333333333335	115.59394926085977	40.0	24.0	712.297	277.736	434.561	2.5646549241	1.36209240712	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_13523	cosine	8.0	8.0	4.0	68.02550833333333	10.331098542302454	36.0	24.0	82.7582	49.9475	32.8107	1.65690374894	1.22170620502	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13524	cosine	8.0	8.0	4.0	8.941453333333333	3.6936680373655073	40.0	16.0	14.5722	2.16777	12.40443	6.72220761428	1.8925954509	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13525	cosine	8.0	4.0	8.0	34.943949999999994	9.617239515881536	24.0	8.0	59.5158	22.4409	37.0749	2.65211288317	1.35097972654	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13526	cosine	8.0	8.0	4.0	259.669	62.41631411337904	16.0	4.0	393.179	186.932	206.247	2.10332634327	1.12791539536	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13527	cosine	8.0	8.0	4.0	25.600256666666667	8.587894735827609	8.0	16.0	41.3347	7.88588	33.44882	5.24160905314	1.56811533249	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13528	cosine	8.0	8.0	4.0	29.013283333333334	5.75838413212036	8.0	16.0	38.0171	12.0762	25.9409	3.14810122389	1.09960030966	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13529	cosine	8.0	8.0	4.0	20.024083333333333	2.757784345821035	8.0	24.0	24.6316	15.635	8.9966	1.57541413495	1.27280319096	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13530	cosine	8.0	4.0	8.0	21.5349125	10.075557725880593	28.0	24.0	41.9171	8.09395	33.82315	5.17881874734	2.01234876648	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13531	cosine	8.0	4.0	8.0	9.032031666666667	7.257908640915821	36.0	24.0	26.7748	0.24532	26.52948	109.142344693	3.79115526004	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13532	cosine	8.0	4.0	8.0	1.2160149166666667	0.6730975377024316	36.0	16.0	2.24884	0.0	2.24884	-10000	1.94743868342	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13533	cosine	8.0	8.0	4.0	194.15900000000002	29.309503683390254	36.0	24.0	231.455	123.446	108.009	1.87494937057	1.22869825668	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13534	cosine	8.0	4.0	8.0	53.850691666666656	6.401833097696619	16.0	8.0	72.6206	47.6264	24.9942	1.52479717132	1.12111821074	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13535	cosine	8.0	8.0	4.0	35.68415833333333	6.3973117692067	28.0	4.0	51.3524	29.4362	21.9162	1.74453224261	1.30007995892	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_13536	cosine	8.0	8.0	4.0	58.46807499999999	8.657561260840627	40.0	24.0	74.4866	47.8013	26.6853	1.55825469182	1.24666468962	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13537	cosine	8.0	8.0	4.0	17.026944999999998	4.557481879752788	28.0	24.0	23.8288	8.23524	15.59356	2.89351615739	1.53090242759	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13538	cosine	8.0	4.0	8.0	53.28245833333333	9.959077799547032	16.0	32.0	78.7646	43.9385	34.8261	1.79261012552	1.32599066617	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13539	cosine	8.0	8.0	4.0	65.85914166666666	9.512208128194906	24.0	4.0	93.3837	56.1148	37.2689	1.66415455459	1.16979453299	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13540	cosine	8.0	4.0	8.0	717.1644999999999	211.17645865069807	44.0	32.0	1099.21	485.517	613.693	2.26399899489	1.73611505735	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13541	cosine	8.0	4.0	8.0	33.735283333333335	7.97425538570147	24.0	8.0	50.9594	23.6012	27.3582	2.15918682101	1.38000855554	0.12309149097933277	0.2887343362768522	0.5774686725537044

XA68_13543	cosine	8.0	8.0	4.0	0.004738875	0.015717070303395447	8.0	4.0	0.0568665	0.0	0.0568665	-10000	0	0.30151134457776363	0.08619310660327584	0.17238621320655168
XA68_13544	cosine	8.0	8.0	4.0	56.20204999999999	6.624769440956668	16.0	24.0	71.4781	47.7179	23.7602	1.49793054598	1.20895683024	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13545	cosine	8.0	4.0	8.0	117.21822500000002	28.94582589114031	28.0	24.0	159.699	49.0714	110.6276	3.25442110883	1.47769261401	0.49236596391733106	0.012928792206995967	0.025857584413991934
XA68_13546	cosine	8.0	8.0	4.0	8.95336	2.365569384454125	16.0	20.0	13.0895	4.63096	8.45854	2.82651977128	1.3588907239	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13547	cosine	8.0	4.0	8.0	23.917533333333335	4.9197210715875155	24.0	4.0	32.3506	13.8842	18.4664	2.33002981807	1.33743259588	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13548	cosine	8.0	8.0	4.0	25.805866666666663	6.489544826916258	40.0	16.0	35.1903	11.729	23.4613	3.00028135391	1.37414435491	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13549	cosine	8.0	8.0	4.0	7.114860833333332	7.179766271153329	32.0	24.0	22.9021	0.0	22.9021	-10000	2.73618830777	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13550	cosine	8.0	4.0	0.0	0.01701061666666667	0.04292338137794352	44.0	4.0	0.150784	0.0	0.150784	-10000	0	0.03636964837266539	0.43462889600438104	0.8692577920087621
XA68_13551	cosine	8.0	4.0	8.0	40.92901666666667	4.015654039471306	36.0	40.0	48.0285	32.4682	15.5603	1.47924738667	1.14329154106	0.7385489458759966	0.0004151128468897929	0.0008302256937795858
XA68_13552	cosine	8.0	4.0	8.0	96.48430833333335	35.72132899539756	12.0	16.0	154.958	10.0945	144.8635	15.3507355491	1.61153521045	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13553	cosine	8.0	8.0	4.0	29.853991666666662	5.201162133994405	8.0	24.0	38.5771	23.246	15.3311	1.65951561559	1.34380225917	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13554	cosine	8.0	4.0	8.0	15.496059166666669	4.153927529239564	28.0	16.0	21.5372	3.34351	18.19369	6.44149411846	1.14770989563	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13555	cosine	8.0	4.0	8.0	1.2893375833333334	1.4463072950059437	28.0	16.0	5.1386	0.0	5.1386	-10000	5.71100530073	0.12403473458920848	0.28727780436547123	0.5745556087309425
XA68_13556	cosine	8.0	4.0	8.0	0.3847426666666667	0.3416892798019211	28.0	16.0	1.35781	0.0	1.35781	-10000	3.3254552569	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13557	cosine	8.0	4.0	8.0	2.1885685833333333	1.260894020327142	28.0	16.0	4.85616	0.415136	4.441024	11.6977568797	2.83858277581	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13558	cosine	8.0	4.0	8.0	1.4374572499999998	0.8381876648164902	28.0	16.0	3.23812	0.231056	3.007064	14.0144380583	2.2583415649	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13559	cosine	8.0	4.0	8.0	11.7469775	8.306764419853984	36.0	24.0	27.1129	1.34014	25.77276	20.231393735	4.67438854518	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13560	cosine	8.0	8.0	4.0	89.21247083333333	59.410027718259464	36.0	16.0	178.022	6.87055	171.15145	25.9108804972	4.24284692629	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13561	cosine	8.0	8.0	4.0	48.04974166666667	19.3613081467678	28.0	24.0	89.903	16.6787	73.2243	5.39028821191	1.80231854201	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13562	cosine	8.0	4.0	8.0	14.493057499999999	6.658486803700379	28.0	16.0	24.8572	4.83095	20.02625	5.14540618305	2.41693461402	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13563	cosine	8.0	8.0	4.0	83.221175	15.233096720142244	40.0	36.0	111.538	68.1707	43.3673	1.63615746941	1.36761059985	0.49236596391733106	0.012928792206995967	0.025857584413991934
XA68_13564	cosine	8.0	4.0	8.0	93.10950000000001	21.505420266450656	24.0	40.0	147.481	68.0774	79.4036	2.16637239378	1.31386044287	0.32824397594488736	0.06869741815863946	0.13739483631727892
XA68_13565	cosine	8.0	4.0	8.0	39.75480833333333	10.518600410024325	44.0	32.0	64.9641	27.3959	37.5682	2.37130738541	1.39698118796	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13566	cosine	8.0	4.0	8.0	56.618008333333336	7.26857643804919	44.0	32.0	69.4039	43.5728	25.8311	1.59282625858	1.09705118372	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13567	cosine	8.0	4.0	8.0	302.93783333333334	77.06469387883722	28.0	16.0	441.19	181.486	259.704	2.43098641218	1.50400601784	0.08206099398622184	0.3551732881771512	0.7103465763543024
XA68_13568	cosine	8.0	8.0	4.0	14.117316666666666	1.6401733413643271	4.0	16.0	17.6568	12.0023	5.6545	1.47111803571	1.23475953985	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13569	cosine	8.0	4.0	8.0	49.91523333333333	14.16817233816306	24.0	48.0	81.6392	32.807	48.8322	2.48846892431	1.52767585489	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13570	cosine	8.0	8.0	4.0	412.2644166666667	151.17333515121987	40.0	16.0	711.848	172.672	539.176	4.12254447739	1.74134344665	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13571	cosine	8.0	8.0	4.0	111.48572499999999	19.43582643878417	24.0	16.0	136.289	72.7176	63.5714	1.87422302166	1.23218451104	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13572	cosine	8.0	8.0	4.0	4.576611666666667	3.0084365987581023	16.0	32.0	12.6894	1.27114	11.41826	9.98269270104	2.4384094146	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13573	cosine	8.0	4.0	8.0	0.29183016666666667	0.4037673024164276	4.0	8.0	1.50165	0.0	1.50165	-10000	NA	0.4733646312031288	0.01608274472249412	0.03216548944498824
XA68_13574	cosine	8.0	4.0	8.0	71.12014999999998	12.829747682339665	48.0	24.0	94.4974	47.5614	46.936	1.98685068143	1.21074705957	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13575	cosine	8.0	4.0	8.0	179.07675000000003	23.486657641893196	16.0	44.0	213.22	123.219	90.001	1.73041495224	1.16510497953	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13576	cosine	8.0	4.0	8.0	87.59835	8.953506158343782	48.0	24.0	100.619	68.8659	31.7531	1.46108596562	1.16983912697	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13577	cosine	8.0	8.0	4.0	35.93963333333333	3.605741774432675	36.0	12.0	41.6133	28.605	13.0083	1.45475616151	1.1328361498	0.12309149097933277	0.2887343362768522	0.5774686725537044
XA68_13578	cosine	8.0	4.0	8.0	26.714733333333328	4.095717287877939	4.0	16.0	34.3865	17.7907	16.5958	1.93283569505	1.17099672497	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13579	cosine	8.0	4.0	8.0	17.74548916666667	14.41310584593611	24.0	28.0	49.3405	2.59634	46.74416	19.003866982	4.38939774557	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13580	cosine	8.0	4.0	8.0	62.03563333333333	7.790676220685567	36.0	16.0	76.3081	49.2791	27.029	1.54848810145	1.10504428876	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13581	cosine	8.0	8.0	4.0	42.56856666666667	16.966701703549287	24.0	44.0	78.0823	26.431	51.6513	2.95419393894	1.53607235192	0.49236596391733106	0.012928792206995967	0.025857584413991934
XA68_13582	cosine	8.0	8.0	4.0	226.50241666666668	51.396682946564965	8.0	16.0	324.965	159.822	165.143	2.03329328878	1.58574409844	0.24618298195866553	0.132602702653215	0.26520540530643
XA68_13583	cosine	8.0	8.0	4.0	199.0276666666667	39.08737140973057	28.0	16.0	262.869	130.481	132.388	2.0146151547	1.26819742704	0.0	0.5	1.0
XA68_13584	cosine	8.0	4.0	8.0	4.197515833333333	3.346100754543658	16.0	40.0	11.9308	1.06277	10.86803	11.2261354762	1.64042804492	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13585	cosine	8.0	8.0	4.0	29.025591666666667	6.027613441274295	16.0	4.0	43.3475	19.4541	23.8934	2.22819354275	1.21612493274	0.533396460910442	0.007888379585036647	0.015776759170073294
XA68_13586	cosine	8.0	8.0	4.0	11.100939166666668	2.845959344340845	8.0	24.0	16.6325	7.08344	9.54906	2.3480822877	1.65312698584	0.0	0.5	1.0
XA68_13587	cosine	8.0	8.0	4.0	45.104125	5.973540199234873	24.0	36.0	58.7096	38.6683	20.0413	1.51828758958	1.25213817228	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13588	cosine	8.0	8.0	4.0	162.05925	28.649659631849616	40.0	16.0	210.657	119.633	91.024	1.76086029774	1.31339308823	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13589	cosine	8.0	4.0	8.0	47.38735833333333	4.840445053308345	36.0	16.0	53.9779	35.0248	18.9531	1.54113371097	1.1536470061	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_13590	cosine	8.0	8.0	4.0	86.31848333333333	16.45716721841041	40.0	24.0	120.308	67.4704	52.8376	1.78312267305	1.40976955917	0.3692744729379983	0.04733536431232834	0.09467072862465668
XA68_13591	cosine	8.0	4.0	8.0	45.404149999999994	13.945488152833997	24.0	8.0	80.5648	25.7252	54.8396	3.13174630324	1.46214430824	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13592	cosine	8.0	8.0	4.0	57.26780833333334	10.982906198077261	40.0	24.0	84.0383	43.1724	40.8659	1.94657466344	1.23356275771	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13593	cosine	8.0	8.0	4.0	171.48510833333333	38.910869583306635	40.0	24.0	243.876	99.8383	144.0377	2.44270986185	1.32306872046	0.2051524849655546	0.17658018306224965	0.3531603661244993
XA68_13594	cosine	8.0	4.0	8.0	2296.29	702.1553016724054	20.0	8.0	3271.49	1284.0	1987.49	2.5478894081	1.9642420439	0.28721347895177646	0.09682322156234335	0.1936464431246867
XA68_13595	cosine	8.0	4.0	8.0	554.2256666666667	85.81219203715884	44.0	28.0	674.345	439.294	235.051	1.53506535486	1.38849277844	0.16412198797244368	0.22880703942157304	0.4576140788431461
XA68_13596	cosine	8.0	4.0	8.0	1800.1659166666666	661.3720189918905	4.0	16.0	2918.33	885.749	2032.581	3.29475957636	1.760293557	0.5744269579035529	0.004664793300056646	0.009329586600113291
XA68_13597	cosine	8.0	4.0	8.0	5.692630833333333	2.751208042568023	12.0	16.0	10.829	1.14867	9.68033	9.42742476081	1.9275744607	0.5744269579035529	0.004664793300056646	0.009329586600113291
XA68_13598	cosine	8.0	4.0	8.0	0.038156999999999996	0.08709324081121336	20.0	4.0	0.271752	0.0	0.271752	-10000	0	0.43643578047198467	0.024121829401149358	0.048243658802298715

XA68_13600	cosine	8.0	4.0	0.0	0.07891508333333334	0.15005513065673468	20.0	4.0	0.532419	0.0	0.532419	-10000	NA	0.10814761408717503	0.3122604469550363	0.6245208939100726
XA68_13601	cosine	8.0	8.0	4.0	1.9351364166666665	1.2805926097545268	32.0	24.0	4.1968	0.29305	3.90375	14.3211056134	2.77538384427	0.04103049699311092	0.4263418441046652	0.8526836882093304
XA68_13602	cosine	8.0	8.0	4.0	86.56705	13.78070840767992	24.0	12.0	106.433	62.3172	44.1158	1.70792333417	1.20746414543	0.6154574548966638	0.002672839047301189	0.005345678094602378
XA68_13603	cosine	8.0	4.0	8.0	22.36067916666667	9.960304408154784	36.0	28.0	47.2873	7.68325	39.60405	6.15459603683	1.68624425097	0.49236596391733106	0.012928792206995967	0.025857584413991934
