ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF	empP	GammaP	GammaBH
XA68_15446	cosine	12.0	4.0	0.0	90.003675	7.857108983920763	16.0	36.0	106.22399999999999	80.6955	25.5285	1.31635593063	1.13262544536	0.5343239463281865	0.007797958989405334	0.038989794947026674	0.038989794947026674	0.038989794947026674	0.7773282611872782
XA68_15447	cosine	12.0	8.0	4.0	62.24076666666667	9.105568342076305	16.0	40.0	81.343	43.7108	37.6322	1.8609359700599999	1.11860065401	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_15448	cosine	12.0	4.0	8.0	348.49625	49.45190735473034	44.0	8.0	453.94300000000004	286.134	167.80900000000003	1.5864699756099998	1.26126081906	0.15512630699850574	0.2413181331871364	1.206590665935682	0.8651348651348651	0.8651348651348651	0.9956084650269711
XA68_15449	cosine	12.0	8.0	4.0	129.36775000000003	33.2555482347307	44.0	4.0	189.46	89.9429	99.5171	2.10644753505	1.6253301968599998	0.12065379433217112	0.292514580654928	1.4625729032746395	0.9370629370629371	0.9315095815706986	0.9956084650269711
XA68_15450	cosine	12.0	0.0	4.0	38.3362	11.613238364183063	44.0	4.0	55.2448	20.5679	34.6769	2.68597182989	1.5176832328100003	0.3619613829965134	0.05069410813155855	0.25347054065779273	0.25347054065779273	0.25347054065779273	0.8608135291070527
XA68_15451	cosine	12.0	12.0	8.0	52.21439999999999	20.64188530351172	16.0	32.0	83.475	26.5788	56.8962	3.14066097792	2.09755680237	0.25361874927309164	0.1255204679350863	0.6276023396754316	0.6276023396754316	0.6055630673573162	0.9956084650269711
XA68_15452	cosine	12.0	4.0	0.0	60.67678333333333	9.592691646059977	24.0	48.0	79.0735	48.5869	30.4866	1.62746542792	1.26596912755	0.396433895662848	0.03639255752172218	0.1819627876086109	0.1819627876086109	0.1819627876086109	0.8191060331294828
XA68_15453	cosine	12.0	8.0	12.0	197.48575	51.22342698109429	32.0	24.0	271.085	127.538	143.547	2.12552337343	1.60424588285	0.2874345825095039	0.09665182047357772	0.4832591023678887	0.4832591023678887	0.4832591023678887	0.9532319572801831
XA68_15454	cosine	12.0	12.0	4.0	72.01285833333334	17.757206913272256	24.0	28.0	111.01100000000001	57.461000000000006	53.55	1.93193644385	1.3611073969299998	0.456513748691565	0.01941025211611039	0.09705126058055197	0.09705126058055197	0.09705126058055197	0.7773282611872782
XA68_15455	cosine	12.0	4.0	0.0	98.1231	16.99175957810138	32.0	44.0	124.726	80.8934	43.8326	1.5418563195500001	1.4220211420700002	0.2930163576638442	0.0923983316073646	0.46199165803682296	0.46199165803682296	0.46199165803682296	0.9532319572801831
XA68_15456	cosine	12.0	4.0	0.0	62.86948333333334	19.26428859075921	28.0	24.0	91.2983	25.4508	65.8475	3.58724676631	1.6486137006600001	0.4653789209955173	0.01759321537403951	0.08796607687019756	0.08796607687019756	0.08796607687019756	0.7773282611872782
XA68_15457	cosine	12.0	0.0	4.0	29.21833333333333	9.556644131469767	48.0	24.0	41.0514	12.0763	28.9751	3.3993358893	1.7279710839900002	0.22407133233117496	0.15526767178736262	0.7763383589368131	0.6983016983016983	0.6912083976644068	0.9956084650269711
XA68_15458	cosine	12.0	8.0	4.0	149.02675	17.04374699181003	48.0	24.0	179.7	123.573	56.126999999999995	1.4542011604499998	1.2315219565200002	0.12065379433217112	0.292514580654928	1.4625729032746395	0.9370629370629371	0.9315095815706986	0.9956084650269711
XA68_15459	cosine	12.0	0.0	4.0	77.27303333333334	22.14587751694558	16.0	40.0	129.19899999999998	51.5896	77.6094	2.50436134415	1.61112802963	0.2585438449975096	0.12097741769556493	0.6048870884778246	0.6048870884778246	0.5912402723513859	0.9956084650269711
XA68_15460	cosine	12.0	0.0	4.0	105.66398333333336	19.49867394400764	44.0	8.0	151.918	80.4284	71.4896	1.8888601538799998	1.29912789975	0.396433895662848	0.03639255752172218	0.1819627876086109	0.1819627876086109	0.1819627876086109	0.8191060331294828
XA68_15461	cosine	12.0	4.0	8.0	6.436715	1.489905282573918	16.0	8.0	9.73823	3.92438	5.81385	2.48146968438	1.36470277684	0.396433895662848	0.03639255752172218	0.1819627876086109	0.1819627876086109	0.1819627876086109	0.8191060331294828
